Date,ET [kg/m^2/8day]
2014-08-22,61.28840641607879
2014-08-23,63.28789040002221
2014-08-24,65.28737438396561
2014-08-25,67.28685836790902
2014-08-26,69.28634235185244
2014-08-27,71.28582633579585
2014-08-28,73.28531031973927
2014-08-29,75.28479430368267
2014-08-30,75.67475552248723
2014-08-31,76.06471674129179
2014-09-01,76.45467796009635
2014-09-02,76.8446391789009
2014-09-03,77.23460039770545
2014-09-04,77.62456161651001
2014-09-05,78.01452283531457
2014-09-06,78.40448405411912
2014-09-07,79.4505116414826
2014-09-08,80.49653922884609
2014-09-09,81.54256681620957
2014-09-10,82.58859440357305
2014-09-11,83.63462199093654
2014-09-12,84.68064957830002
2014-09-13,85.7266771656635
2014-09-14,86.77270475302699
2014-09-15,86.5923486422364
2014-09-16,86.41199253144583
2014-09-17,86.23163642065526
2014-09-18,86.05128030986468
2014-09-19,85.8709241990741
2014-09-20,85.69056808828353
2014-09-21,85.51021197749296
2014-09-22,85.32985586670237
2014-09-23,86.23451692543051
2014-09-24,87.13917798415866
2014-09-25,88.0438390428868
2014-09-26,88.94850010161494
2014-09-27,89.85316116034309
2014-09-28,90.75782221907123
2014-09-29,91.66248327779938
2014-09-30,92.56714433652752
2014-10-01,93.9217577435754
2014-10-02,95.27637115062328
2014-10-03,96.63098455767116
2014-10-04,97.98559796471903
2014-10-05,99.34021137176693
2014-10-06,100.6948247788148
2014-10-07,102.04943818586268
2014-10-08,103.40405159291056
2014-10-09,104.31010002184486
2014-10-10,105.21614845077917
2014-10-11,106.12219687971347
2014-10-12,107.02824530864777
2014-10-13,107.93429373758207
2014-10-14,108.84034216651636
2014-10-15,109.74639059545068
2014-10-16,110.65243902438498
2014-10-17,110.89936109948934
2014-10-18,111.1462831745937
2014-10-19,111.39320524969807
2014-10-20,111.64012732480242
2014-10-21,111.88704939990679
2014-10-22,112.13397147501115
2014-10-23,112.38089355011552
2014-10-24,112.62781562521988
2014-10-25,112.93339547635011
2014-10-26,113.23897532748033
2014-10-27,113.54455517861055
2014-10-28,113.85013502974078
2014-10-29,114.15571488087102
2014-10-30,114.46129473200124
2014-10-31,114.76687458313145
2014-11-01,115.07245443426169
2014-11-02,116.93295310481206
2014-11-03,118.79345177536243
2014-11-04,120.65395044591281
2014-11-05,122.51444911646318
2014-11-06,124.37494778701355
2014-11-07,126.23544645756394
2014-11-08,128.0959451281143
2014-11-09,129.95644379866468
2014-11-10,131.27919246754163
2014-11-11,132.60194113641862
2014-11-12,133.92468980529557
2014-11-13,135.24743847417255
2014-11-14,136.5701871430495
2014-11-15,137.89293581192646
2014-11-16,139.21568448080345
2014-11-17,140.5384331496804
2014-11-18,141.60323737222262
2014-11-19,142.66804159476487
2014-11-20,143.73284581730712
2014-11-21,144.79765003984934
2014-11-22,145.86245426239157
2014-11-23,146.92725848493382
2014-11-24,147.99206270747607
2014-11-25,149.0568669300183
2014-11-26,148.15115065690162
2014-11-27,147.24543438378493
2014-11-28,146.33971811066826
2014-11-29,145.4340018375516
2014-11-30,144.52828556443492
2014-12-01,143.62256929131826
2014-12-02,142.71685301820156
2014-12-03,141.8111367450849
2014-12-04,140.98672015404622
2014-12-05,140.16230356300758
2014-12-06,139.33788697196894
2014-12-07,138.51347038093027
2014-12-08,137.6890537898916
2014-12-09,136.86463719885296
2014-12-10,136.04022060781432
2014-12-11,135.21580401677565
2014-12-12,135.97732030319395
2014-12-13,136.73883658961225
2014-12-14,137.50035287603055
2014-12-15,138.26186916244887
2014-12-16,139.02338544886717
2014-12-17,139.78490173528547
2014-12-18,140.54641802170377
2014-12-19,141.30793430812207
2014-12-20,136.01887335705385
2014-12-21,130.72981240598563
2014-12-22,125.44075145491739
2014-12-23,120.15169050384917
2014-12-24,114.86262955278094
2014-12-25,109.57356860171271
2014-12-26,104.28450765064449
2014-12-27,98.99544669957626
2014-12-28,108.35563701679197
2014-12-29,117.71582733400767
2014-12-30,127.07601765122338
2014-12-31,136.43620796843908
2015-01-01,145.7963982856548
2015-01-02,143.89921036407586
2015-01-03,142.00202244249695
2015-01-04,140.10483452091802
2015-01-05,138.2076465993391
2015-01-06,136.31045867776018
2015-01-07,134.41327075618125
2015-01-08,132.51608283460234
2015-01-09,130.6188949130234
2015-01-10,126.81554450194342
2015-01-11,123.01219409086345
2015-01-12,119.20884367978346
2015-01-13,115.40549326870348
2015-01-14,111.60214285762349
2015-01-15,107.7987924465435
2015-01-16,103.99544203546353
2015-01-17,100.19209162438354
2015-01-18,102.03279105435178
2015-01-19,103.87349048432003
2015-01-20,105.71418991428827
2015-01-21,107.55488934425651
2015-01-22,109.39558877422476
2015-01-23,111.236288204193
2015-01-24,113.07698763416126
2015-01-25,114.9176870641295
2015-01-26,115.29533952316024
2015-01-27,115.67299198219098
2015-01-28,116.0506444412217
2015-01-29,116.42829690025245
2015-01-30,116.80594935928319
2015-01-31,117.18360181831392
2015-02-01,117.56125427734466
2015-02-02,117.9389067363754
2015-02-03,119.14333332728697
2015-02-04,120.34775991819855
2015-02-05,121.55218650911011
2015-02-06,122.7566131000217
2015-02-07,123.96103969093326
2015-02-08,125.16546628184483
2015-02-09,126.36989287275641
2015-02-10,127.57431946366798
2015-02-11,125.49846843732679
2015-02-12,123.42261741098561
2015-02-13,121.34676638464443
2015-02-14,119.27091535830323
2015-02-15,117.19506433196204
2015-02-16,115.11921330562086
2015-02-17,113.04336227927968
2015-02-18,110.9675112529385
2015-02-19,110.21383182208672
2015-02-20,109.46015239123494
2015-02-21,108.70647296038318
2015-02-22,107.9527935295314
2015-02-23,107.19911409867963
2015-02-24,106.44543466782787
2015-02-25,105.69175523697609
2015-02-26,104.93807580612432
2015-02-27,104.23744888217095
2015-02-28,103.53682195821757
2015-03-01,102.83619503426421
2015-03-02,102.13556811031083
2015-03-03,101.43494118635746
2015-03-04,100.7343142624041
2015-03-05,100.03368733845072
2015-03-06,99.33306041449735
2015-03-07,98.67440651658899
2015-03-08,98.01575261868064
2015-03-09,97.35709872077227
2015-03-10,96.6984448228639
2015-03-11,96.03979092495554
2015-03-12,95.38113702704717
2015-03-13,94.72248312913882
2015-03-14,94.06382923123046
2015-03-15,92.08011815998783
2015-03-16,90.0964070887452
2015-03-17,88.11269601750257
2015-03-18,86.12898494625995
2015-03-19,84.14527387501732
2015-03-20,82.1615628037747
2015-03-21,80.17785173253206
2015-03-22,78.19414066128944
2015-03-23,77.41953282950689
2015-03-24,76.64492499772435
2015-03-25,75.8703171659418
2015-03-26,75.09570933415927
2015-03-27,74.32110150237672
2015-03-28,73.54649367059417
2015-03-29,72.77188583881163
2015-03-30,71.99727800702908
2015-03-31,72.01410729038373
2015-04-01,72.03093657373839
2015-04-02,72.04776585709305
2015-04-03,72.06459514044771
2015-04-04,72.08142442380236
2015-04-05,72.09825370715703
2015-04-06,72.11508299051168
2015-04-07,72.13191227386633
2015-04-08,71.70937222530321
2015-04-09,71.28683217674009
2015-04-10,70.86429212817697
2015-04-11,70.44175207961385
2015-04-12,70.01921203105071
2015-04-13,69.59667198248759
2015-04-14,69.17413193392447
2015-04-15,68.75159188536135
2015-04-16,68.03954899974698
2015-04-17,67.3275061141326
2015-04-18,66.61546322851824
2015-04-19,65.90342034290387
2015-04-20,65.1913774572895
2015-04-21,64.47933457167514
2015-04-22,63.76729168606076
2015-04-23,63.05524880044639
2015-04-24,62.85913652464844
2015-04-25,62.6630242488505
2015-04-26,62.46691197305255
2015-04-27,62.2707996972546
2015-04-28,62.07468742145665
2015-04-29,61.8785751456587
2015-04-30,61.68246286986076
2015-05-01,61.486350594062806
2015-05-02,61.644315888567725
2015-05-03,61.802281183072644
2015-05-04,61.96024647757756
2015-05-05,62.11821177208248
2015-05-06,62.2761770665874
2015-05-07,62.43414236109232
2015-05-08,62.59210765559724
2015-05-09,62.75007295010216
2015-05-10,62.57115910507333
2015-05-11,62.3922452600445
2015-05-12,62.21333141501566
2015-05-13,62.03441756998683
2015-05-14,61.855503724958
2015-05-15,61.67658987992917
2015-05-16,61.49767603490034
2015-05-17,61.3187621898715
2015-05-18,61.13984834484267
2015-05-19,60.96093449981384
2015-05-20,60.78202065478501
2015-05-21,60.60310680975617
2015-05-22,60.42419296472734
2015-05-23,60.24527911969851
2015-05-24,60.06636527466968
2015-05-25,59.88745142964085
2015-05-26,59.70853758461201
2015-05-27,59.52962373958318
2015-05-28,59.35070989455435
2015-05-29,59.17179604952552
2015-05-30,58.99288220449669
2015-05-31,58.81396835946785
2015-06-01,58.63505451443902
2015-06-02,58.45614066941019
2015-06-03,58.27722682438136
2015-06-04,58.09831297935253
2015-06-05,57.91939913432369
2015-06-06,57.74048528929486
2015-06-07,57.56157144426603
2015-06-08,57.3826575992372
2015-06-09,57.20374375420836
2015-06-10,57.02482990917953
2015-06-11,56.8459160641507
2015-06-12,56.66700221912187
2015-06-13,56.48808837409304
2015-06-14,56.3091745290642
2015-06-15,56.13026068403537
2015-06-16,55.95134683900654
2015-06-17,55.77243299397771
2015-06-18,55.59351914894887
2015-06-19,55.41460530392004
2015-06-20,55.23569145889121
2015-06-21,55.05677761386238
2015-06-22,54.87786376883355
2015-06-23,54.69894992380472
2015-06-24,54.52003607877588
2015-06-25,54.34112223374705
2015-06-26,54.16220838871822
2015-06-27,53.98329454368939
2015-06-28,53.80438069866055
2015-06-29,53.62546685363172
2015-06-30,53.44655300860289
2015-07-01,53.26763916357406
2015-07-02,53.08872531854523
2015-07-03,52.9098114735164
2015-07-04,52.73089762848756
2015-07-05,52.55198378345873
2015-07-06,52.3730699384299
2015-07-07,52.19415609340106
2015-07-08,52.01524224837223
2015-07-09,51.8363284033434
2015-07-10,51.65741455831457
2015-07-11,51.47850071328574
2015-07-12,51.29958686825691
2015-07-13,51.12067302322807
2015-07-14,50.94175917819924
2015-07-15,50.76284533317041
2015-07-16,50.58393148814158
2015-07-17,50.40501764311274
2015-07-18,50.22610379808391
2015-07-19,50.04718995305508
2015-07-20,49.86827610802625
2015-07-21,49.68936226299742
2015-07-22,49.51044841796859
2015-07-23,49.33153457293975
2015-07-24,49.15262072791092
2015-07-25,48.97370688288209
2015-07-26,48.79479303785325
2015-07-27,48.61587919282442
2015-07-28,48.43696534779559
2015-07-29,49.8329876769339
2015-07-30,51.2290100060722
2015-07-31,52.62503233521051
2015-08-01,54.02105466434882
2015-08-02,55.41707699348712
2015-08-03,56.81309932262543
2015-08-04,58.20912165176374
2015-08-05,59.60514398090204
2015-08-06,60.70730444885264
2015-08-07,61.809464916803236
2015-08-08,62.91162538475383
2015-08-09,64.01378585270443
2015-08-10,65.11594632065503
2015-08-11,66.21810678860562
2015-08-12,67.32026725655622
2015-08-13,68.42242772450682
2015-08-14,66.43508970052252
2015-08-15,64.44775167653822
2015-08-16,62.46041365255392
2015-08-17,60.47307562856962
2015-08-18,58.48573760458532
2015-08-19,56.49839958060102
2015-08-20,54.51106155661672
2015-08-21,52.52372353263242
2015-08-22,55.45387638294913
2015-08-23,58.384029233265856
2015-08-24,61.31418208358258
2015-08-25,64.2443349338993
2015-08-26,67.17448778421601
2015-08-27,70.10464063453273
2015-08-28,73.03479348484946
2015-08-29,75.96494633516618
2015-08-30,76.41928018895979
2015-08-31,76.8736140427534
2015-09-01,77.32794789654702
2015-09-02,77.78228175034062
2015-09-03,78.23661560413423
2015-09-04,78.69094945792784
2015-09-05,79.14528331172146
2015-09-06,79.59961716551507
2015-09-07,79.71830451472096
2015-09-08,79.83699186392684
2015-09-09,79.95567921313274
2015-09-10,80.07436656233862
2015-09-11,80.19305391154451
2015-09-12,80.31174126075041
2015-09-13,80.4304286099563
2015-09-14,80.54911595916218
2015-09-15,82.19716711714868
2015-09-16,83.84521827513518
2015-09-17,85.49326943312167
2015-09-18,87.14132059110817
2015-09-19,88.78937174909467
2015-09-20,90.43742290708116
2015-09-21,92.08547406506766
2015-09-22,93.73352522305416
2015-09-23,93.60540262997385
2015-09-24,93.47728003689355
2015-09-25,93.34915744381324
2015-09-26,93.22103485073293
2015-09-27,93.09291225765264
2015-09-28,92.96478966457234
2015-09-29,92.83666707149203
2015-09-30,92.70854447841172
2015-10-01,93.04076034254453
2015-10-02,93.37297620667732
2015-10-03,93.70519207081011
2015-10-04,94.03740793494292
2015-10-05,94.36962379907573
2015-10-06,94.70183966320852
2015-10-07,95.03405552734131
2015-10-08,95.36627139147411
2015-10-09,96.6734214084415
2015-10-10,97.98057142540888
2015-10-11,99.28772144237627
2015-10-12,100.59487145934366
2015-10-13,101.90202147631105
2015-10-14,103.20917149327843
2015-10-15,104.51632151024582
2015-10-16,105.8234715272132
2015-10-17,107.01774864582946
2015-10-18,108.21202576444571
2015-10-19,109.40630288306198
2015-10-20,110.60058000167824
2015-10-21,111.7948571202945
2015-10-22,112.98913423891076
2015-10-23,114.18341135752702
2015-10-24,115.37768847614328
2015-10-25,117.01194126342875
2015-10-26,118.64619405071423
2015-10-27,120.28044683799969
2015-10-28,121.91469962528517
2015-10-29,123.54895241257064
2015-10-30,125.1832051998561
2015-10-31,126.81745798714158
2015-11-01,128.45171077442706
2015-11-02,128.79763213698322
2015-11-03,129.1435534995394
2015-11-04,129.4894748620956
2015-11-05,129.83539622465176
2015-11-06,130.18131758720793
2015-11-07,130.52723894976413
2015-11-08,130.8731603123203
2015-11-09,131.21908167487646
2015-11-10,129.52742245954173
2015-11-11,127.83576324420697
2015-11-12,126.14410402887223
2015-11-13,124.45244481353748
2015-11-14,122.76078559820274
2015-11-15,121.069126382868
2015-11-16,119.37746716753325
2015-11-17,117.68580795219852
2015-11-18,118.30313845157298
2015-11-19,118.92046895094744
2015-11-20,119.5377994503219
2015-11-21,120.15512994969636
2015-11-22,120.77246044907082
2015-11-23,121.38979094844528
2015-11-24,122.00712144781974
2015-11-25,122.6244519471942
2015-11-26,124.20192477514237
2015-11-27,125.77939760309056
2015-11-28,127.35687043103873
2015-11-29,128.9343432589869
2015-11-30,130.51181608693508
2015-12-01,132.08928891488327
2015-12-02,133.66676174283143
2015-12-03,135.2442345707796
2015-12-04,134.6287831055126
2015-12-05,134.0133316402456
2015-12-06,133.39788017497858
2015-12-07,132.78242870971158
2015-12-08,132.16697724444458
2015-12-09,131.55152577917755
2015-12-10,130.93607431391055
2015-12-11,130.32062284864355
2015-12-12,131.4627166573248
2015-12-13,132.604810466006
2015-12-14,133.7469042746872
2015-12-15,134.88899808336845
2015-12-16,136.0310918920497
2015-12-17,137.1731857007309
2015-12-18,138.3152795094121
2015-12-19,139.45737331809335
2015-12-20,132.1559789853549
2015-12-21,124.85458465261644
2015-12-22,117.55319031987798
2015-12-23,110.25179598713953
2015-12-24,102.95040165440108
2015-12-25,95.64900732166264
2015-12-26,88.34761298892418
2015-12-27,81.04621865618573
2015-12-28,91.8637811180386
2015-12-29,102.68134357989149
2015-12-30,113.49890604174436
2015-12-31,124.31646850359724
2016-01-01,135.1340309654501
2016-01-02,134.96971889377105
2016-01-03,134.80540682209198
2016-01-04,134.64109475041292
2016-01-05,134.47678267873385
2016-01-06,134.31247060705482
2016-01-07,134.14815853537576
2016-01-08,133.9838464636967
2016-01-09,133.81953439201763
2016-01-10,133.08218780089152
2016-01-11,132.34484120976543
2016-01-12,131.60749461863932
2016-01-13,130.8701480275132
2016-01-14,130.13280143638713
2016-01-15,129.395454845261
2016-01-16,128.6581082541349
2016-01-17,127.9207616630088
2016-01-18,125.02599010387357
2016-01-19,122.13121854473832
2016-01-20,119.23644698560307
2016-01-21,116.34167542646783
2016-01-22,113.4469038673326
2016-01-23,110.55213230819734
2016-01-24,107.6573607490621
2016-01-25,104.76258918992686
2016-01-26,105.76757869792542
2016-01-27,106.77256820592399
2016-01-28,107.77755771392255
2016-01-29,108.7825472219211
2016-01-30,109.78753672991967
2016-01-31,110.79252623791822
2016-02-01,111.7975157459168
2016-02-02,112.80250525391536
2016-02-03,114.4014115701309
2016-02-04,116.00031788634645
2016-02-05,117.599224202562
2016-02-06,119.19813051877753
2016-02-07,120.79703683499308
2016-02-08,122.39594315120863
2016-02-09,123.99484946742417
2016-02-10,125.59375578363972
2016-02-11,124.93989195682197
2016-02-12,124.28602813000423
2016-02-13,123.63216430318647
2016-02-14,122.97830047636873
2016-02-15,122.32443664955098
2016-02-16,121.67057282273322
2016-02-17,121.01670899591548
2016-02-18,120.36284516909772
2016-02-19,119.17472042686687
2016-02-20,117.98659568463601
2016-02-21,116.79847094240516
2016-02-22,115.6103462001743
2016-02-23,114.42222145794345
2016-02-24,113.2340967157126
2016-02-25,112.04597197348174
2016-02-26,110.85784723125089
2016-02-27,108.64761299941866
2016-02-28,106.43737876758642
2016-02-29,104.22714453575419
2016-03-01,102.01691030392195
2016-03-02,99.80667607208972
2016-03-03,97.59644184025748
2016-03-04,95.38620760842525
2016-03-05,93.17597337659302
2016-03-06,93.58113190675863
2016-03-07,93.98629043692424
2016-03-08,94.39144896708984
2016-03-09,94.79660749725545
2016-03-10,95.20176602742106
2016-03-11,95.60692455758667
2016-03-12,96.01208308775227
2016-03-13,96.41724161791788
2016-03-14,94.9385868541313
2016-03-15,93.45993209034472
2016-03-16,91.98127732655814
2016-03-17,90.50262256277156
2016-03-18,89.02396779898497
2016-03-19,87.54531303519839
2016-03-20,86.06665827141181
2016-03-21,84.58800350762523
2016-03-22,83.38188748786715
2016-03-23,82.17577146810906
2016-03-24,80.96965544835098
2016-03-25,79.7635394285929
2016-03-26,78.55742340883482
2016-03-27,77.35130738907674
2016-03-28,76.14519136931865
2016-03-29,74.93907534956057
2016-03-30,73.43138802820006
2016-03-31,71.92370070683954
2016-04-01,70.41601338547903
2016-04-02,68.90832606411851
2016-04-03,67.400638742758
2016-04-04,65.89295142139748
2016-04-05,64.38526410003698
2016-04-06,62.87757677867646
2016-04-07,63.61411983487331
2016-04-08,64.35066289107014
2016-04-09,65.08720594726698
2016-04-10,65.82374900346383
2016-04-11,66.56029205966067
2016-04-12,67.2968351158575
2016-04-13,68.03337817205436
2016-04-14,68.76992122825119
2016-04-15,67.49760798201909
2016-04-16,66.22529473578697
2016-04-17,64.95298148955487
2016-04-18,63.68066824332277
2016-04-19,62.40835499709067
2016-04-20,61.13604175085856
2016-04-21,59.86372850462645
2016-04-22,58.59141525839435
2016-04-23,59.63347055925787
2016-04-24,60.6755258601214
2016-04-25,61.71758116098492
2016-04-26,62.759636461848444
2016-04-27,63.80169176271197
2016-04-28,64.84374706357549
2016-04-29,65.88580236443902
2016-04-30,66.92785766530254
2016-05-01,64.76937804690405
2016-05-02,62.610898428505564
2016-05-03,60.452418810107076
2016-05-04,58.29393919170859
2016-05-05,56.1354595733101
2016-05-06,53.97697995491161
2016-05-07,51.818500336513125
2016-05-08,49.66002071811464
2016-05-09,49.63458295913821
2016-05-10,49.60914520016177
2016-05-11,49.58370744118534
2016-05-12,49.5582696822089
2016-05-13,49.53283192323247
2016-05-14,49.50739416425604
2016-05-15,49.481956405279604
2016-05-16,49.456518646303174
2016-05-17,49.43108088732674
2016-05-18,49.405643128350306
2016-05-19,49.380205369373876
2016-05-20,49.354767610397445
2016-05-21,49.32932985142101
2016-05-22,49.30389209244458
2016-05-23,49.27845433346814
2016-05-24,49.25301657449171
2016-05-25,49.22757881551528
2016-05-26,49.20214105653884
2016-05-27,49.17670329756241
2016-05-28,49.151265538585974
2016-05-29,49.125827779609544
2016-05-30,49.100390020633114
2016-05-31,49.07495226165668
2016-06-01,49.049514502680246
2016-06-02,49.024076743703816
2016-06-03,48.99863898472738
2016-06-04,48.97320122575095
2016-06-05,48.94776346677452
2016-06-06,48.92232570779808
2016-06-07,48.89688794882165
2016-06-08,48.87145018984521
2016-06-09,48.84601243086878
2016-06-10,48.82057467189235
2016-06-11,48.795136912915915
2016-06-12,48.769699153939484
2016-06-13,48.74426139496305
2016-06-14,48.71882363598662
2016-06-15,48.693385877010186
2016-06-16,48.66794811803375
2016-06-17,48.64251035905732
2016-06-18,48.61707260008089
2016-06-19,48.59163484110445
2016-06-20,48.56619708212802
2016-06-21,48.54075932315159
2016-06-22,48.51532156417515
2016-06-23,48.48988380519872
2016-06-24,48.464446046222285
2016-06-25,48.439008287245855
2016-06-26,48.413570528269425
2016-06-27,48.38813276929299
2016-06-28,48.36269501031656
2016-06-29,48.33725725134012
2016-06-30,48.31181949236369
2016-07-01,48.28638173338726
2016-07-02,48.26094397441082
2016-07-03,48.23550621543439
2016-07-04,48.21006845645796
2016-07-05,48.18463069748152
2016-07-06,48.15919293850509
2016-07-07,48.13375517952866
2016-07-08,48.108317420552225
2016-07-09,48.082879661575795
2016-07-10,48.05744190259936
2016-07-11,48.03200414362293
2016-07-12,48.0065663846465
2016-07-13,47.98112862567006
2016-07-14,47.95569086669363
2016-07-15,47.93025310771719
2016-07-16,47.90481534874076
2016-07-17,47.87937758976433
2016-07-18,47.853939830787894
2016-07-19,47.828502071811464
2016-07-20,47.80306431283503
2016-07-21,47.777626553858596
2016-07-22,47.752188794882166
2016-07-23,47.726751035905735
2016-07-24,47.7013132769293
2016-07-25,47.67587551795287
2016-07-26,47.65043775897643
2016-07-27,47.625
2016-07-28,48.90129790563941
2016-07-29,50.17759581127883
2016-07-30,51.453893716918245
2016-07-31,52.730191622557655
2016-08-01,54.006489528197065
2016-08-02,55.28278743383648
2016-08-03,56.5590853394759
2016-08-04,57.83538324511531
2016-08-05,57.479454803234695
2016-08-06,57.12352636135408
2016-08-07,56.76759791947347
2016-08-08,56.41166947759285
2016-08-09,56.055741035712245
2016-08-10,55.69981259383163
2016-08-11,55.343884151951016
2016-08-12,54.9879557100704
2016-08-13,56.588024377618765
2016-08-14,58.18809304516713
2016-08-15,59.78816171271549
2016-08-16,61.38823038026386
2016-08-17,62.98829904781222
2016-08-18,64.58836771536059
2016-08-19,66.18843638290895
2016-08-20,67.78850505045732
2016-08-21,68.45919791248804
2016-08-22,69.12989077451874
2016-08-23,69.80058363654945
2016-08-24,70.47127649858017
2016-08-25,71.14196936061089
2016-08-26,71.81266222264159
2016-08-27,72.4833550846723
2016-08-28,73.15404794670302
2016-08-29,74.88431132500166
2016-08-30,76.61457470330032
2016-08-31,78.34483808159897
2016-09-01,80.07510145989761
2016-09-02,81.80536483819625
2016-09-03,83.5356282164949
2016-09-04,85.26589159479356
2016-09-05,86.9961549730922
2016-09-06,87.14505129098788
2016-09-07,87.29394760888354
2016-09-08,87.4428439267792
2016-09-09,87.59174024467488
2016-09-10,87.74063656257056
2016-09-11,87.88953288046622
2016-09-12,88.03842919836188
2016-09-13,88.18732551625756
2016-09-14,88.47984117352469
2016-09-15,88.77235683079184
2016-09-16,89.06487248805897
2016-09-17,89.3573881453261
2016-09-18,89.64990380259323
2016-09-19,89.94241945986036
2016-09-20,90.2349351171275
2016-09-21,90.52745077439464
2016-09-22,91.90648892203086
2016-09-23,93.28552706966707
2016-09-24,94.66456521730329
2016-09-25,96.04360336493951
2016-09-26,97.42264151257572
2016-09-27,98.80167966021195
2016-09-28,100.18071780784815
2016-09-29,101.55975595548438
2016-09-30,101.25058681625494
2016-10-01,100.9414176770255
2016-10-02,100.63224853779606
2016-10-03,100.32307939856662
2016-10-04,100.0139102593372
2016-10-05,99.70474112010776
2016-10-06,99.39557198087832
2016-10-07,99.08640284164888
2016-10-08,98.54744938121662
2016-10-09,98.00849592078438
2016-10-10,97.46954246035213
2016-10-11,96.93058899991988
2016-10-12,96.39163553948762
2016-10-13,95.85268207905537
2016-10-14,95.31372861862313
2016-10-15,94.77477515819088
2016-10-16,97.55681091165906
2016-10-17,100.33884666512722
2016-10-18,103.1208824185954
2016-10-19,105.90291817206358
2016-10-20,108.68495392553176
2016-10-21,111.46698967899994
2016-10-22,114.2490254324681
2016-10-23,117.03106118593628
2016-10-24,117.74412748266053
2016-10-25,118.4571937793848
2016-10-26,119.17026007610905
2016-10-27,119.8833263728333
2016-10-28,120.59639266955756
2016-10-29,121.30945896628181
2016-10-30,122.02252526300607
2016-10-31,122.73559155973032
2016-11-01,124.22679740026219
2016-11-02,125.71800324079405
2016-11-03,127.20920908132592
2016-11-04,128.70041492185777
2016-11-05,130.19162076238965
2016-11-06,131.68282660292152
2016-11-07,133.17403244345337
2016-11-08,134.66523828398525
2016-11-09,133.75826124634133
2016-11-10,132.85128420869745
2016-11-11,131.94430717105354
2016-11-12,131.03733013340965
2016-11-13,130.13035309576574
2016-11-14,129.22337605812186
2016-11-15,128.31639902047795
2016-11-16,127.40942198283405
2016-11-17,130.50448964332776
2016-11-18,133.59955730382148
2016-11-19,136.6946249643152
2016-11-20,139.7896926248089
2016-11-21,142.88476028530263
2016-11-22,145.97982794579636
2016-11-23,149.07489560629006
2016-11-24,152.16996326678378
2016-11-25,151.2900688168652
2016-11-26,150.4101743669466
2016-11-27,149.530279917028
2016-11-28,148.6503854671094
2016-11-29,147.77049101719078
2016-11-30,146.89059656727218
2016-12-01,146.0107021173536
2016-12-02,145.130807667435
2016-12-03,145.51082005338586
2016-12-04,145.8908324393367
2016-12-05,146.27084482528755
2016-12-06,146.65085721123842
2016-12-07,147.03086959718928
2016-12-08,147.41088198314014
2016-12-09,147.79089436909098
2016-12-10,148.17090675504184
2016-12-11,147.38830400717538
2016-12-12,146.6057012593089
2016-12-13,145.82309851144242
2016-12-14,145.04049576357596
2016-12-15,144.25789301570947
2016-12-16,143.475290267843
2016-12-17,142.69268751997652
2016-12-18,141.91008477211005
2016-12-19,139.16019262346578
2016-12-20,136.4103004748215
2016-12-21,133.66040832617722
2016-12-22,130.91051617753294
2016-12-23,128.16062402888866
2016-12-24,125.4107318802444
2016-12-25,122.66083973160012
2016-12-26,119.91094758295584
2016-12-27,121.9292085490614
2016-12-28,123.94746951516696
2016-12-29,125.96573048127252
2016-12-30,127.98399144737806
2016-12-31,130.00225241348363
2017-01-01,132.02051337958918
2017-01-02,134.2128487763419
2017-01-03,136.40518417309463
2017-01-04,138.59751956984735
2017-01-05,140.7898549666001
2017-01-06,142.98219036335283
2017-01-07,145.17452576010555
2017-01-08,147.36686115685828
2017-01-09,149.559196553611
2017-01-10,147.84053612566817
2017-01-11,146.12187569772533
2017-01-12,144.4032152697825
2017-01-13,142.68455484183966
2017-01-14,140.96589441389682
2017-01-15,139.24723398595398
2017-01-16,137.52857355801115
2017-01-17,135.8099131300683
2017-01-18,134.86008530460026
2017-01-19,133.91025747913218
2017-01-20,132.96042965366414
2017-01-21,132.01060182819606
2017-01-22,131.060774002728
2017-01-23,130.11094617725996
2017-01-24,129.16111835179188
2017-01-25,128.21129052632384
2017-01-26,126.01859748497846
2017-01-27,123.82590444363308
2017-01-28,121.6332114022877
2017-01-29,119.44051836094232
2017-01-30,117.24782531959694
2017-01-31,115.05513227825156
2017-02-01,112.86243923690618
2017-02-02,110.6697461955608
2017-02-03,112.43376077335715
2017-02-04,114.19777535115348
2017-02-05,115.96178992894983
2017-02-06,117.72580450674616
2017-02-07,119.4898190845425
2017-02-08,121.25383366233885
2017-02-09,123.01784824013518
2017-02-10,124.78186281793153
2017-02-11,123.79204500049372
2017-02-12,122.8022271830559
2017-02-13,121.8124093656181
2017-02-14,120.82259154818028
2017-02-15,119.83277373074247
2017-02-16,118.84295591330466
2017-02-17,117.85313809586685
2017-02-18,116.86332027842904
2017-02-19,116.39468089212497
2017-02-20,115.92604150582089
2017-02-21,115.45740211951681
2017-02-22,114.98876273321275
2017-02-23,114.52012334690868
2017-02-24,114.0514839606046
2017-02-25,113.58284457430052
2017-02-26,113.11420518799645
2017-02-27,112.36454248707672
2017-02-28,111.61487978615699
2017-03-01,110.86521708523726
2017-03-02,110.11555438431753
2017-03-03,109.36589168339782
2017-03-04,108.61622898247809
2017-03-05,107.86656628155836
2017-03-06,107.11690358063863
2017-03-07,105.71402690373745
2017-03-08,104.31115022683626
2017-03-09,102.90827354993507
2017-03-10,101.50539687303389
2017-03-11,100.1025201961327
