Date,ET [kg/m^2/8day]
2014-05-27,299.36751075621936
2014-05-28,296.93940270789795
2014-05-29,294.5112946595766
2014-05-30,292.0831866112552
2014-05-31,289.6550785629338
2014-06-01,287.22697051461245
2014-06-02,284.79886246629104
2014-06-03,280.92012735341615
2014-06-04,277.04139224054126
2014-06-05,273.16265712766636
2014-06-06,269.2839220147914
2014-06-07,265.4051869019165
2014-06-08,261.52645178904163
2014-06-09,257.64771667616674
2014-06-10,253.76898156329185
2014-06-11,251.09575938114892
2014-06-12,248.422537199006
2014-06-13,245.74931501686305
2014-06-14,243.07609283472013
2014-06-15,240.4028706525772
2014-06-16,237.72964847043426
2014-06-17,235.05642628829133
2014-06-18,232.3832041061484
2014-06-19,235.10279649244097
2014-06-20,237.8223888787335
2014-06-21,240.54198126502604
2014-06-22,243.2615736513186
2014-06-23,245.98116603761116
2014-06-24,248.7007584239037
2014-06-25,251.42035081019623
2014-06-26,254.1399431964888
2014-06-27,245.975778840989
2014-06-28,237.8116144854892
2014-06-29,229.6474501299894
2014-06-30,221.48328577448962
2014-07-01,213.31912141898982
2014-07-02,205.15495706349006
2014-07-03,196.99079270799027
2014-07-04,188.82662835249047
2014-07-05,194.12547479363337
2014-07-06,199.42432123477624
2014-07-07,204.72316767591911
2014-07-08,210.022014117062
2014-07-09,215.3208605582049
2014-07-10,220.61970699934778
2014-07-11,225.91855344049065
2014-07-12,231.21739988163355
2014-07-13,235.71213204165673
2014-07-14,240.2068642016799
2014-07-15,244.70159636170308
2014-07-16,249.1963285217263
2014-07-17,253.69106068174946
2014-07-18,258.18579284177264
2014-07-19,262.6805250017958
2014-07-20,267.175257161819
2014-07-21,258.1533500165916
2014-07-22,249.13144287136424
2014-07-23,240.10953572613687
2014-07-24,231.0876285809095
2014-07-25,222.06572143568212
2014-07-26,213.04381429045475
2014-07-27,204.02190714522737
2014-07-28,195.0
2014-07-29,193.10724272930648
2014-07-30,191.21448545861296
2014-07-31,189.32172818791946
2014-08-01,187.42897091722594
2014-08-02,185.53621364653242
2014-08-03,183.64345637583892
2014-08-04,181.7506991051454
2014-08-05,179.85794183445188
2014-08-06,185.0950340148489
2014-08-07,190.33212619524588
2014-08-08,195.5692183756429
2014-08-09,200.80631055603988
2014-08-10,206.0434027364369
2014-08-11,211.2804949168339
2014-08-12,216.5175870972309
2014-08-13,221.7546792776279
2014-08-14,226.9917714580249
2014-08-15,232.2288636384219
2014-08-16,237.4659558188189
2014-08-17,242.70304799921593
2014-08-18,247.9401401796129
2014-08-19,253.17723236000992
2014-08-20,258.41432454040694
2014-08-21,263.6514167208039
2014-08-22,256.9645297262041
2014-08-23,250.27764273160426
2014-08-24,243.59075573700443
2014-08-25,236.9038687424046
2014-08-26,230.21698174780477
2014-08-27,223.5300947532049
2014-08-28,216.84320775860508
2014-08-29,210.15632076400524
2014-08-30,220.34324923452812
2014-08-31,230.530177705051
2014-09-01,240.71710617557386
2014-09-02,250.9040346460967
2014-09-03,261.0909631166196
2014-09-04,271.27789158714245
2014-09-05,281.4648200576653
2014-09-06,291.6517485281882
2014-09-07,289.95304580599037
2014-09-08,288.2543430837925
2014-09-09,286.55564036159467
2014-09-10,284.85693763939685
2014-09-11,283.15823491719897
2014-09-12,281.45953219500115
2014-09-13,279.76082947280327
2014-09-14,278.06212675060544
2014-09-15,282.48099802689563
2014-09-16,286.8998693031858
2014-09-17,291.318740579476
2014-09-18,295.7376118557662
2014-09-19,300.15648313205645
2014-09-20,304.57535440834664
2014-09-21,308.99422568463683
2014-09-22,313.413096960927
2014-09-23,320.42722634489814
2014-09-24,327.4413557288692
2014-09-25,334.45548511284034
2014-09-26,341.46961449681146
2014-09-27,348.4837438807825
2014-09-28,355.49787326475365
2014-09-29,362.5120026487247
2014-09-30,369.52613203269584
2014-10-01,372.5976525933477
2014-10-02,375.66917315399957
2014-10-03,378.7406937146514
2014-10-04,381.8122142753033
2014-10-05,384.8837348359551
2014-10-06,387.95525539660696
2014-10-07,391.02677595725885
2014-10-08,394.0982965179107
2014-10-09,393.0974400331731
2014-10-10,392.09658354843555
2014-10-11,391.09572706369795
2014-10-12,390.09487057896035
2014-10-13,389.09401409422276
2014-10-14,388.09315760948516
2014-10-15,387.0923011247476
2014-10-16,386.09144464001
2014-10-17,389.64156323974674
2014-10-18,393.19168183948346
2014-10-19,396.7418004392202
2014-10-20,400.2919190389569
2014-10-21,403.8420376386936
2014-10-22,407.39215623843035
2014-10-23,410.94227483816707
2014-10-24,414.4923934379038
2014-10-25,400.1859407633902
2014-10-26,385.87948808887654
2014-10-27,371.57303541436295
2014-10-28,357.26658273984935
2014-10-29,342.9601300653357
2014-10-30,328.6536773908221
2014-10-31,314.34722471630846
2014-11-01,300.04077204179487
2014-11-02,311.50406685980533
2014-11-03,322.96736167781575
2014-11-04,334.43065649582616
2014-11-05,345.8939513138366
2014-11-06,357.3572461318471
2014-11-07,368.8205409498575
2014-11-08,380.2838357678679
2014-11-09,391.7471305858784
2014-11-10,387.04296476101877
2014-11-11,382.33879893615915
2014-11-12,377.63463311129954
2014-11-13,372.9304672864399
2014-11-14,368.2263014615803
2014-11-15,363.5221356367207
2014-11-16,358.8179698118611
2014-11-17,354.11380398700146
2014-11-18,348.5451536210449
2014-11-19,342.9765032550883
2014-11-20,337.40785288913173
2014-11-21,331.8392025231751
2014-11-22,326.27055215721856
2014-11-23,320.701901791262
2014-11-24,315.1332514253054
2014-11-25,309.56460105934883
2014-11-26,311.09997420324447
2014-11-27,312.63534734714005
2014-11-28,314.1707204910357
2014-11-29,315.70609363493134
2014-11-30,317.241466778827
2014-12-01,318.7768399227226
2014-12-02,320.3122130666182
2014-12-03,321.84758621051384
2014-12-04,319.70276059440465
2014-12-05,317.55793497829546
2014-12-06,315.4131093621863
2014-12-07,313.2682837460771
2014-12-08,311.1234581299679
2014-12-09,308.9786325138587
2014-12-10,306.8338068977495
2014-12-11,304.68898128164034
2014-12-12,301.7194625717591
2014-12-13,298.7499438618778
2014-12-14,295.78042515199655
2014-12-15,292.8109064421153
2014-12-16,289.841387732234
2014-12-17,286.87186902235277
2014-12-18,283.90235031247147
2014-12-19,280.9328316025902
2014-12-20,270.1007547166195
2014-12-21,259.2686778306488
2014-12-22,248.43660094467808
2014-12-23,237.60452405870737
2014-12-24,226.77244717273666
2014-12-25,215.94037028676593
2014-12-26,205.10829340079522
2014-12-27,194.2762165148245
2014-12-28,215.7545727444044
2014-12-29,237.23292897398431
2014-12-30,258.7112852035642
2014-12-31,280.1896414331441
2015-01-01,301.667997662724
2015-01-02,296.4589037519466
2015-01-03,291.24980984116917
2015-01-04,286.0407159303918
2015-01-05,280.8316220196144
2015-01-06,275.62252810883695
2015-01-07,270.4134341980596
2015-01-08,265.20434028728215
2015-01-09,259.9952463765047
2015-01-10,261.6110109605288
2015-01-11,263.2267755445529
2015-01-12,264.8425401285769
2015-01-13,266.458304712601
2015-01-14,268.07406929662505
2015-01-15,269.6898338806491
2015-01-16,271.30559846467315
2015-01-17,272.92136304869723
2015-01-18,274.9118476242893
2015-01-19,276.9023321998813
2015-01-20,278.8928167754733
2015-01-21,280.88330135106537
2015-01-22,282.87378592665743
2015-01-23,284.86427050224944
2015-01-24,286.85475507784145
2015-01-25,288.8452396534335
2015-01-26,286.33271945861685
2015-01-27,283.82019926380025
2015-01-28,281.3076790689836
2015-01-29,278.795158874167
2015-01-30,276.2826386793503
2015-01-31,273.77011848453367
2015-02-01,271.25759828971707
2015-02-02,268.7450780949004
2015-02-03,269.6204177632122
2015-02-04,270.495757431524
2015-02-05,271.37109709983577
2015-02-06,272.24643676814753
2015-02-07,273.12177643645936
2015-02-08,273.9971161047711
2015-02-09,274.87245577308295
2015-02-10,275.7477954413947
2015-02-11,279.58925652911284
2015-02-12,283.430717616831
2015-02-13,287.2721787045491
2015-02-14,291.11363979226724
2015-02-15,294.95510087998537
2015-02-16,298.7965619677035
2015-02-17,302.6380230554216
2015-02-18,306.47948414313976
2015-02-19,308.0349700308859
2015-02-20,309.59045591863213
2015-02-21,311.14594180637835
2015-02-22,312.7014276941245
2015-02-23,314.25691358187066
2015-02-24,315.8123994696169
2015-02-25,317.3678853573631
2015-02-26,318.92337124510925
2015-02-27,316.70477955897775
2015-02-28,314.4861878728462
2015-03-01,312.2675961867146
2015-03-02,310.0490045005831
2015-03-03,307.8304128144516
2015-03-04,305.61182112832006
2015-03-05,303.3932294421885
2015-03-06,301.174637756057
2015-03-07,296.74734959673333
2015-03-08,292.32006143740966
2015-03-09,287.892773278086
2015-03-10,283.46548511876233
2015-03-11,279.0381969594387
2015-03-12,274.61090880011506
2015-03-13,270.1836206407914
2015-03-14,265.7563324814677
2015-03-15,270.91846221271715
2015-03-16,276.0805919439666
2015-03-17,281.24272167521605
2015-03-18,286.40485140646547
2015-03-19,291.5669811377149
2015-03-20,296.7291108689643
2015-03-21,301.8912406002138
2015-03-22,307.0533703314632
2015-03-23,304.8326421526775
2015-03-24,302.6119139738918
2015-03-25,300.391185795106
2015-03-26,298.17045761632033
2015-03-27,295.94972943753464
2015-03-28,293.7290012587489
2015-03-29,291.50827307996315
2015-03-30,289.28754490117745
2015-03-31,288.6481580291482
2015-04-01,288.0087711571189
2015-04-02,287.3693842850896
2015-04-03,286.72999741306035
2015-04-04,286.090610541031
2015-04-05,285.45122366900176
2015-04-06,284.81183679697244
2015-04-07,284.1724499249432
2015-04-08,290.35933591513617
2015-04-09,296.54622190532916
2015-04-10,302.73310789552215
2015-04-11,308.91999388571514
2015-04-12,315.1068798759081
2015-04-13,321.29376586610107
2015-04-14,327.48065185629406
2015-04-15,333.66753784648705
2015-04-16,334.607497249984
2015-04-17,335.54745665348105
2015-04-18,336.487416056978
2015-04-19,337.427375460475
2015-04-20,338.367334863972
2015-04-21,339.307294267469
2015-04-22,340.247253670966
2015-04-23,341.187213074463
2015-04-24,331.47085115511595
2015-04-25,321.7544892357689
2015-04-26,312.0381273164219
2015-04-27,302.32176539707484
2015-04-28,292.60540347772775
2015-04-29,282.8890415583807
2015-04-30,273.1726796390337
2015-05-01,263.45631771968664
2015-05-02,266.79629024569266
2015-05-03,270.1362627716987
2015-05-04,273.4762352977047
2015-05-05,276.8162078237107
2015-05-06,280.15618034971675
2015-05-07,283.49615287572277
2015-05-08,286.8361254017288
2015-05-09,290.1760979277348
2015-05-10,290.97781817284806
2015-05-11,291.7795384179613
2015-05-12,292.58125866307455
2015-05-13,293.3829789081878
2015-05-14,294.18469915330104
2015-05-15,294.9864193984143
2015-05-16,295.78813964352753
2015-05-17,296.58985988864083
2015-05-18,297.3915801337541
2015-05-19,298.1933003788673
2015-05-20,298.99502062398057
2015-05-21,299.7967408690938
2015-05-22,300.59846111420705
2015-05-23,301.4001813593203
2015-05-24,302.20190160443354
2015-05-25,303.0036218495468
2015-05-26,300.2205877634342
2015-05-27,297.43755367732166
2015-05-28,294.65451959120907
2015-05-29,291.87148550509653
2015-05-30,289.08845141898394
2015-05-31,286.30541733287134
2015-06-01,283.5223832467588
2015-06-02,280.7393491606462
2015-06-03,283.1565801667225
2015-06-04,285.57381117279874
2015-06-05,287.99104217887503
2015-06-06,290.4082731849513
2015-06-07,292.82550419102756
2015-06-08,295.24273519710385
2015-06-09,297.6599662031801
2015-06-10,300.0771972092564
2015-06-11,294.9516647868682
2015-06-12,289.82613236448003
2015-06-13,284.70059994209186
2015-06-14,279.5750675197037
2015-06-15,274.44953509731545
2015-06-16,269.32400267492727
2015-06-17,264.1984702525391
2015-06-18,259.0729378301509
2015-06-19,257.5107853591112
2015-06-20,255.9486328880715
2015-06-21,254.3864804170318
2015-06-22,252.8243279459921
2015-06-23,251.2621754749524
2015-06-24,249.7000230039127
2015-06-25,248.137870532873
2015-06-26,246.5757180618333
2015-06-27,245.01356559079358
2015-06-28,243.45141311975388
2015-06-29,241.88926064871418
2015-06-30,240.32710817767446
2015-07-01,238.76495570663477
2015-07-02,237.20280323559507
2015-07-03,235.64065076455535
2015-07-04,234.07849829351565
2015-07-05,237.98069623334652
2015-07-06,241.88289417317742
2015-07-07,245.7850921130083
2015-07-08,249.68729005283916
2015-07-09,253.58948799267006
2015-07-10,257.49168593250096
2015-07-11,261.3938838723318
2015-07-12,265.2960818121627
2015-07-13,265.63196087616285
2015-07-14,265.967839940163
2015-07-15,266.30371900416316
2015-07-16,266.6395980681633
2015-07-17,266.97547713216346
2015-07-18,267.3113561961636
2015-07-19,267.64723526016377
2015-07-20,267.9831143241639
2015-07-21,268.3189933881641
2015-07-22,268.6548724521642
2015-07-23,268.9907515161644
2015-07-24,269.32663058016453
2015-07-25,269.66250964416463
2015-07-26,269.9983887081648
2015-07-27,270.33426777216494
2015-07-28,270.6701468361651
2015-07-29,271.00602590016524
2015-07-30,271.3419049641654
2015-07-31,271.67778402816555
2015-08-01,272.0136630921657
2015-08-02,272.34954215616585
2015-08-03,272.685421220166
2015-08-04,273.02130028416616
2015-08-05,273.3571793481663
2015-08-06,261.91724363906894
2015-08-07,250.47730792997157
2015-08-08,239.0373722208742
2015-08-09,227.59743651177683
2015-08-10,216.15750080267946
2015-08-11,204.7175650935821
2015-08-12,193.27762938448473
2015-08-13,181.83769367538736
2015-08-14,193.78137892071413
2015-08-15,205.7250641660409
2015-08-16,217.66874941136766
2015-08-17,229.61243465669443
2015-08-18,241.5561199020212
2015-08-19,253.49980514734796
2015-08-20,265.44349039267473
2015-08-21,277.3871756380015
2015-08-22,272.60000993543133
2015-08-23,267.81284423286115
2015-08-24,263.02567853029103
2015-08-25,258.23851282772085
2015-08-26,253.45134712515068
2015-08-27,248.66418142258053
2015-08-28,243.87701572001038
2015-08-29,239.0898500174402
2015-08-30,237.47617213047658
2015-08-31,235.862494243513
2015-09-01,234.24881635654938
2015-09-02,232.6351384695858
2015-09-03,231.02146058262218
2015-09-04,229.40778269565857
2015-09-05,227.79410480869498
2015-09-06,226.18042692173137
2015-09-07,235.74416202755836
2015-09-08,245.30789713338538
2015-09-09,254.87163223921237
2015-09-10,264.43536734503937
2015-09-11,273.9991024508664
2015-09-12,283.5628375566934
2015-09-13,293.1265726625204
2015-09-14,302.6903077683474
2015-09-15,301.53925145813525
2015-09-16,300.3881951479231
2015-09-17,299.237138837711
2015-09-18,298.0860825274989
2015-09-19,296.93502621728675
2015-09-20,295.7839699070746
2015-09-21,294.63291359686247
2015-09-22,293.4818572866503
2015-09-23,291.7847875056941
2015-09-24,290.0877177247379
2015-09-25,288.3906479437817
2015-09-26,286.6935781628255
2015-09-27,284.99650838186926
2015-09-28,283.29943860091305
2015-09-29,281.60236881995684
2015-09-30,279.9052990390006
2015-10-01,283.5599919100857
2015-10-02,287.21468478117083
2015-10-03,290.86937765225593
2015-10-04,294.52407052334104
2015-10-05,298.1787633944262
2015-10-06,301.8334562655113
2015-10-07,305.4881491365964
2015-10-08,309.1428420076815
2015-10-09,325.5373243054837
2015-10-10,341.9318066032859
2015-10-11,358.3262889010881
2015-10-12,374.72077119889025
2015-10-13,391.1152534966925
2015-10-14,407.50973579449465
2015-10-15,423.90421809229684
2015-10-16,440.29870039009904
2015-10-17,429.64112309773304
2015-10-18,418.98354580536704
2015-10-19,408.32596851300104
2015-10-20,397.66839122063504
2015-10-21,387.010813928269
2015-10-22,376.353236635903
2015-10-23,365.695659343537
2015-10-24,355.038082051171
2015-10-25,356.8828580607196
2015-10-26,358.7276340702683
2015-10-27,360.57241007981696
2015-10-28,362.4171860893656
2015-10-29,364.26196209891424
2015-10-30,366.1067381084629
2015-10-31,367.9515141180116
2015-11-01,369.7962901275602
2015-11-02,369.7732500502946
2015-11-03,369.750209973029
2015-11-04,369.7271698957634
2015-11-05,369.7041298184978
2015-11-06,369.6810897412322
2015-11-07,369.6580496639666
2015-11-08,369.63500958670096
2015-11-09,369.61196950943537
2015-11-10,370.47911881022435
2015-11-11,371.3462681110133
2015-11-12,372.21341741180225
2015-11-13,373.08056671259124
2015-11-14,373.94771601338016
2015-11-15,374.81486531416914
2015-11-16,375.68201461495806
2015-11-17,376.54916391574704
2015-11-18,372.18343464521865
2015-11-19,367.8177053746903
2015-11-20,363.45197610416193
2015-11-21,359.0862468336336
2015-11-22,354.7205175631052
2015-11-23,350.3547882925768
2015-11-24,345.9890590220485
2015-11-25,341.6233297515201
2015-11-26,337.4409041245979
2015-11-27,333.25847849767575
2015-11-28,329.0760528707536
2015-11-29,324.89362724383136
2015-11-30,320.7112016169092
2015-12-01,316.528775989987
2015-12-02,312.34635036306486
2015-12-03,308.1639247361427
2015-12-04,308.683670219904
2015-12-05,309.20341570366526
2015-12-06,309.72316118742657
2015-12-07,310.2429066711878
2015-12-08,310.76265215494914
2015-12-09,311.28239763871045
2015-12-10,311.8021431224717
2015-12-11,312.321888606233
2015-12-12,311.0034670363054
2015-12-13,309.6850454663778
2015-12-14,308.36662389645016
2015-12-15,307.0482023265225
2015-12-16,305.72978075659495
2015-12-17,304.4113591866673
2015-12-18,303.09293761673973
2015-12-19,301.7745160468121
2015-12-20,286.58905428771175
2015-12-21,271.4035925286114
2015-12-22,256.21813076951105
2015-12-23,241.03266901041073
2015-12-24,225.84720725131038
2015-12-25,210.66174549221006
2015-12-26,195.4762837331097
2015-12-27,180.29082197400936
2015-12-28,200.73604365637064
2015-12-29,221.18126533873192
2015-12-30,241.62648702109323
2015-12-31,262.07170870345453
2016-01-01,282.5169303858158
2016-01-02,279.5880533349352
2016-01-03,276.65917628405464
2016-01-04,273.73029923317404
2016-01-05,270.80142218229344
2016-01-06,267.87254513141283
2016-01-07,264.94366808053223
2016-01-08,262.0147910296517
2016-01-09,259.0859139787711
2016-01-10,261.8621800178058
2016-01-11,264.6384460568406
2016-01-12,267.41471209587536
2016-01-13,270.1909781349101
2016-01-14,272.96724417394483
2016-01-15,275.7435102129796
2016-01-16,278.51977625201437
2016-01-17,281.2960422910491
2016-01-18,278.5451448291701
2016-01-19,275.7942473672912
2016-01-20,273.04334990541224
2016-01-21,270.29245244353325
2016-01-22,267.54155498165426
2016-01-23,264.7906575197753
2016-01-24,262.0397600578964
2016-01-25,259.2888625960174
2016-01-26,263.32514871821854
2016-01-27,267.36143484041975
2016-01-28,271.3977209626209
2016-01-29,275.43400708482204
2016-01-30,279.47029320702325
2016-01-31,283.5065793292244
2016-02-01,287.5428654514256
2016-02-02,291.57915157362675
2016-02-03,291.60464174924755
2016-02-04,291.63013192486835
2016-02-05,291.65562210048915
2016-02-06,291.68111227610996
2016-02-07,291.7066024517308
2016-02-08,291.7320926273516
2016-02-09,291.7575828029724
2016-02-10,291.7830729785932
2016-02-11,293.57043948526285
2016-02-12,295.35780599193254
2016-02-13,297.14517249860216
2016-02-14,298.9325390052718
2016-02-15,300.7199055119415
2016-02-16,302.5072720186111
2016-02-17,304.2946385252808
2016-02-18,306.0820050319504
2016-02-19,297.6997194755505
2016-02-20,289.3174339191506
2016-02-21,280.9351483627506
2016-02-22,272.55286280635073
2016-02-23,264.17057724995084
2016-02-24,255.7882916935509
2016-02-25,247.40600613715097
2016-02-26,239.02372058075105
2016-02-27,245.84738690731848
2016-02-28,252.67105323388589
2016-02-29,259.4947195604533
2016-03-01,266.3183858870207
2016-03-02,273.14205221358816
2016-03-03,279.96571854015554
2016-03-04,286.78938486672297
2016-03-05,293.6130511932904
2016-03-06,296.86005299381003
2016-03-07,300.10705479432966
2016-03-08,303.3540565948493
2016-03-09,306.6010583953689
2016-03-10,309.84806019588854
2016-03-11,313.09506199640816
2016-03-12,316.3420637969278
2016-03-13,319.5890655974474
2016-03-14,319.9782960021458
2016-03-15,320.36752640684415
2016-03-16,320.7567568115425
2016-03-17,321.1459872162409
2016-03-18,321.5352176209392
2016-03-19,321.92444802563756
2016-03-20,322.3136784303359
2016-03-21,322.7029088350343
2016-03-22,317.5584457373897
2016-03-23,312.41398263974514
2016-03-24,307.26951954210057
2016-03-25,302.125056444456
2016-03-26,296.9805933468114
2016-03-27,291.83613024916684
2016-03-28,286.69166715152227
2016-03-29,281.5472040538777
2016-03-30,280.8041785640569
2016-03-31,280.061153074236
2016-04-01,279.3181275844152
2016-04-02,278.5751020945944
2016-04-03,277.83207660477353
2016-04-04,277.0890511149527
2016-04-05,276.34602562513186
2016-04-06,275.60300013531105
2016-04-07,268.3947401699014
2016-04-08,261.1864802044918
2016-04-09,253.97822023908208
2016-04-10,246.76996027367244
2016-04-11,239.5617003082628
2016-04-12,232.35344034285313
2016-04-13,225.14518037744347
2016-04-14,217.93692041203383
2016-04-15,223.68081714948752
2016-04-16,229.42471388694122
2016-04-17,235.16861062439494
2016-04-18,240.91250736184864
2016-04-19,246.65640409930234
2016-04-20,252.40030083675606
2016-04-21,258.1441975742097
2016-04-22,263.88809431166345
2016-04-23,261.40461005776575
2016-04-24,258.92112580386805
2016-04-25,256.4376415499703
2016-04-26,253.9541572960726
2016-04-27,251.4706730421749
2016-04-28,248.9871887882772
2016-04-29,246.50370453437947
2016-04-30,244.02022028048177
2016-05-01,239.69373957112845
2016-05-02,235.36725886177513
2016-05-03,231.0407781524218
2016-05-04,226.7142974430685
2016-05-05,222.38781673371517
2016-05-06,218.06133602436185
2016-05-07,213.73485531500853
2016-05-08,209.4083746056552
2016-05-09,217.15618359485
2016-05-10,224.90399258404477
2016-05-11,232.65180157323957
2016-05-12,240.39961056243436
2016-05-13,248.14741955162913
2016-05-14,255.89522854082392
2016-05-15,263.6430375300187
2016-05-16,271.3908465192135
2016-05-17,274.7872959329708
2016-05-18,278.1837453467281
2016-05-19,281.58019476048537
2016-05-20,284.97664417424267
2016-05-21,288.373093588
2016-05-22,291.7695430017573
2016-05-23,295.1659924155146
2016-05-24,298.5624418292719
2016-05-25,298.64581718205164
2016-05-26,298.72919253483144
2016-05-27,298.8125678876112
2016-05-28,298.8959432403909
2016-05-29,298.97931859317066
2016-05-30,299.0626939459504
2016-05-31,299.1460692987302
2016-06-01,299.22944465150994
2016-06-02,288.00034746031844
2016-06-03,276.77125026912694
2016-06-04,265.5421530779355
2016-06-05,254.313055886744
2016-06-06,243.0839586955525
2016-06-07,231.854861504361
2016-06-08,220.6257643131695
2016-06-09,209.39666712197803
2016-06-10,214.4687458799081
2016-06-11,219.5408246378382
2016-06-12,224.61290339576829
2016-06-13,229.68498215369834
2016-06-14,234.75706091162843
2016-06-15,239.82913966955851
2016-06-16,244.9012184274886
2016-06-17,249.9732971854187
2016-06-18,254.14290862214722
2016-06-19,258.31252005887575
2016-06-20,262.4821314956043
2016-06-21,266.6517429323328
2016-06-22,270.8213543690613
2016-06-23,274.9909658057898
2016-06-24,279.16057724251834
2016-06-25,283.3301886792469
2016-06-26,281.43837334689124
2016-06-27,279.54655801453566
2016-06-28,277.65474268218003
2016-06-29,275.7629273498244
2016-06-30,273.8711120174688
2016-07-01,271.9792966851132
2016-07-02,270.08748135275755
2016-07-03,268.195666020402
2016-07-04,266.30385068804634
2016-07-05,264.4120353556907
2016-07-06,262.52022002333507
2016-07-07,260.6284046909795
2016-07-08,258.73658935862386
2016-07-09,256.8447740262682
2016-07-10,254.95295869391262
2016-07-11,253.06114336155701
2016-07-12,251.16932802920138
2016-07-13,249.27751269684578
2016-07-14,247.38569736449017
2016-07-15,245.49388203213454
2016-07-16,243.60206669977893
2016-07-17,241.71025136742333
2016-07-18,239.8184360350677
2016-07-19,237.92662070271209
2016-07-20,240.58057957937396
2016-07-21,243.2345384560358
2016-07-22,245.88849733269768
2016-07-23,248.54245620935956
2016-07-24,251.1964150860214
2016-07-25,253.85037396268328
2016-07-26,256.5043328393451
2016-07-27,259.158291716007
2016-07-28,252.47751169124854
2016-07-29,245.79673166649007
2016-07-30,239.1159516417316
2016-07-31,232.43517161697315
2016-08-01,225.7543915922147
2016-08-02,219.0736115674562
2016-08-03,212.39283154269773
2016-08-04,205.71205151793927
2016-08-05,198.14152557101
2016-08-06,190.57099962408074
2016-08-07,183.0004736771515
2016-08-08,175.4299477302222
2016-08-09,167.85942178329293
2016-08-10,160.28889583636368
2016-08-11,152.71836988943443
2016-08-12,145.14784394250515
2016-08-13,153.78373256847053
2016-08-14,162.41962119443588
2016-08-15,171.05550982040126
2016-08-16,179.69139844636663
2016-08-17,188.32728707233198
2016-08-18,196.96317569829736
2016-08-19,205.5990643242627
2016-08-20,214.2349529502281
2016-08-21,220.0110823304226
2016-08-22,225.78721171061713
2016-08-23,231.56334109081166
2016-08-24,237.33947047100617
2016-08-25,243.11559985120067
2016-08-26,248.8917292313952
2016-08-27,254.66785861158974
2016-08-28,260.44398799178424
2016-08-29,254.97007791300996
2016-08-30,249.4961678342357
2016-08-31,244.02225775546145
2016-09-01,238.54834767668717
2016-09-02,233.0744375979129
2016-09-03,227.60052751913864
2016-09-04,222.12661744036438
2016-09-05,216.6527073615901
2016-09-06,217.840832503962
2016-09-07,219.0289576463339
2016-09-08,220.2170827887058
2016-09-09,221.4052079310777
2016-09-10,222.5933330734496
2016-09-11,223.7814582158215
2016-09-12,224.9695833581934
2016-09-13,226.1577085005653
2016-09-14,236.26401550188012
2016-09-15,246.37032250319496
2016-09-16,256.4766295045098
2016-09-17,266.5829365058246
2016-09-18,276.68924350713945
2016-09-19,286.79555050845426
2016-09-20,296.9018575097691
2016-09-21,307.0081645110839
2016-09-22,302.1855967894365
2016-09-23,297.3630290677891
2016-09-24,292.5404613461417
2016-09-25,287.7178936244943
2016-09-26,282.8953259028469
2016-09-27,278.07275818119945
2016-09-28,273.2501904595521
2016-09-29,268.42762273790464
2016-09-30,280.80007978729293
2016-10-01,293.17253683668116
2016-10-02,305.5449938860694
2016-10-03,317.9174509354577
2016-10-04,330.28990798484597
2016-10-05,342.6623650342342
2016-10-06,355.03482208362243
2016-10-07,367.4072791330107
2016-10-08,368.7328202959934
2016-10-09,370.05836145897604
2016-10-10,371.3839026219587
2016-10-11,372.7094437849414
2016-10-12,374.0349849479241
2016-10-13,375.3605261109068
2016-10-14,376.6860672738894
2016-10-15,378.0116084368721
2016-10-16,371.481575313421
2016-10-17,364.9515421899699
2016-10-18,358.4215090665188
2016-10-19,351.8914759430677
2016-10-20,345.36144281961657
2016-10-21,338.83140969616545
2016-10-22,332.3013765727144
2016-10-23,325.77134344926327
2016-10-24,334.1263683893188
2016-10-25,342.48139332937444
2016-10-26,350.83641826943
2016-10-27,359.19144320948556
2016-10-28,367.54646814954117
2016-10-29,375.9014930895967
2016-10-30,384.25651802965234
2016-10-31,392.6115429697079
2016-11-01,384.8191255835974
2016-11-02,377.02670819748687
2016-11-03,369.23429081137635
2016-11-04,361.44187342526584
2016-11-05,353.6494560391554
2016-11-06,345.85703865304487
2016-11-07,338.06462126693435
2016-11-08,330.27220388082384
2016-11-09,335.4243299721812
2016-11-10,340.57645606353856
2016-11-11,345.7285821548959
2016-11-12,350.8807082462533
2016-11-13,356.03283433761067
2016-11-14,361.184960428968
2016-11-15,366.33708652032533
2016-11-16,371.4892126116827
2016-11-17,367.8137626016208
2016-11-18,364.1383125915589
2016-11-19,360.46286258149695
2016-11-20,356.7874125714351
2016-11-21,353.11196256137316
2016-11-22,349.43651255131124
2016-11-23,345.7610625412493
2016-11-24,342.0856125311874
2016-11-25,341.8610310904634
2016-11-26,341.63644964973946
2016-11-27,341.41186820901555
2016-11-28,341.1872867682916
2016-11-29,340.9627053275676
2016-11-30,340.7381238868437
2016-12-01,340.51354244611974
2016-12-02,340.2889610053958
2016-12-03,338.90504183825533
2016-12-04,337.5211226711149
2016-12-05,336.1372035039745
2016-12-06,334.75328433683404
2016-12-07,333.3693651696936
2016-12-08,331.9854460025532
2016-12-09,330.60152683541276
2016-12-10,329.2176076682723
2016-12-11,328.8523988378074
2016-12-12,328.4871900073426
2016-12-13,328.1219811768777
2016-12-14,327.75677234641284
2016-12-15,327.39156351594795
2016-12-16,327.02635468548306
2016-12-17,326.6611458550182
