Date,ET [kg/m^2/8day]
2014-10-16,206.23348512232008
2014-10-17,207.66512480777922
2014-10-18,209.0967644932384
2014-10-19,210.52840417869754
2014-10-20,211.96004386415672
2014-10-21,213.39168354961586
2014-10-22,214.823323235075
2014-10-23,216.25496292053418
2014-10-24,217.68660260599333
2014-10-25,218.01316112286355
2014-10-26,218.3397196397338
2014-10-27,218.66627815660402
2014-10-28,218.99283667347424
2014-10-29,219.31939519034447
2014-10-30,219.6459537072147
2014-10-31,219.97251222408494
2014-11-01,220.29907074095516
2014-11-02,221.26556242090393
2014-11-03,222.23205410085274
2014-11-04,223.1985457808015
2014-11-05,224.16503746075028
2014-11-06,225.1315291406991
2014-11-07,226.09802082064786
2014-11-08,227.06451250059666
2014-11-09,228.03100418054544
2014-11-10,225.38825291959304
2014-11-11,222.74550165864065
2014-11-12,220.10275039768825
2014-11-13,217.45999913673586
2014-11-14,214.81724787578347
2014-11-15,212.17449661483107
2014-11-16,209.53174535387868
2014-11-17,206.88899409292628
2014-11-18,207.69301080766627
2014-11-19,208.49702752240626
2014-11-20,209.30104423714627
2014-11-21,210.10506095188626
2014-11-22,210.90907766662625
2014-11-23,211.71309438136626
2014-11-24,212.51711109610625
2014-11-25,213.32112781084624
2014-11-26,217.71962169117444
2014-11-27,222.11811557150264
2014-11-28,226.51660945183085
2014-11-29,230.91510333215905
2014-11-30,235.31359721248722
2014-12-01,239.71209109281543
2014-12-02,244.11058497314363
2014-12-03,248.50907885347183
2014-12-04,248.26437663498166
2014-12-05,248.0196744164915
2014-12-06,247.77497219800134
2014-12-07,247.53026997951116
2014-12-08,247.28556776102099
2014-12-09,247.0408655425308
2014-12-10,246.79616332404066
2014-12-11,246.5514611055505
2014-12-12,247.19596623473979
2014-12-13,247.84047136392908
2014-12-14,248.48497649311838
2014-12-15,249.12948162230765
2014-12-16,249.77398675149695
2014-12-17,250.41849188068625
2014-12-18,251.06299700987555
2014-12-19,251.70750213906484
2014-12-20,239.14143609598221
2014-12-21,226.57537005289956
2014-12-22,214.0093040098169
2014-12-23,201.44323796673427
2014-12-24,188.87717192365164
2014-12-25,176.311105880569
2014-12-26,163.74503983748633
2014-12-27,151.1789737944037
2014-12-28,166.58951344790182
2014-12-29,182.0000531013999
2014-12-30,197.41059275489803
2014-12-31,212.82113240839612
2015-01-01,228.23167206189424
2015-01-02,231.65173381836092
2015-01-03,235.0717955748276
2015-01-04,238.49185733129428
2015-01-05,241.91191908776096
2015-01-06,245.33198084422767
2015-01-07,248.75204260069435
2015-01-08,252.17210435716103
2015-01-09,255.5921661136277
2015-01-10,259.9834959242127
2015-01-11,264.37482573479775
2015-01-12,268.7661555453828
2015-01-13,273.15748535596776
2015-01-14,277.5488151665528
2015-01-15,281.94014497713783
2015-01-16,286.3314747877228
2015-01-17,290.72280459830785
2015-01-18,288.14123339583324
2015-01-19,285.5596621933586
2015-01-20,282.97809099088397
2015-01-21,280.39651978840936
2015-01-22,277.8149485859347
2015-01-23,275.2333773834601
2015-01-24,272.65180618098543
2015-01-25,270.0702349785108
2015-01-26,272.280002225553
2015-01-27,274.4897694725952
2015-01-28,276.69953671963736
2015-01-29,278.90930396667954
2015-01-30,281.1190712137218
2015-01-31,283.32883846076396
2015-02-01,285.53860570780614
2015-02-02,287.7483729548483
2015-02-03,285.37999713631143
2015-02-04,283.0116213177745
2015-02-05,280.6432454992376
2015-02-06,278.2748696807007
2015-02-07,275.9064938621638
2015-02-08,273.5381180436269
2015-02-09,271.16974222509
2015-02-10,268.8013664065531
2015-02-11,263.936453176618
2015-02-12,259.07153994668283
2015-02-13,254.2066267167477
2015-02-14,249.34171348681258
2015-02-15,244.47680025687745
2015-02-16,239.61188702694233
2015-02-17,234.7469737970072
2015-02-18,229.88206056707207
2015-02-19,229.12274668502673
2015-02-20,228.36343280298138
2015-02-21,227.604118920936
2015-02-22,226.84480503889066
2015-02-23,226.0854911568453
2015-02-24,225.32617727479993
2015-02-25,224.56686339275458
2015-02-26,223.80754951070924
2015-02-27,227.82272403854594
2015-02-28,231.83789856638268
2015-03-01,235.85307309421938
2015-03-02,239.86824762205612
2015-03-03,243.88342214989282
2015-03-04,247.89859667772953
2015-03-05,251.91377120556626
2015-03-06,255.92894573340297
2015-03-07,249.4817912045829
2015-03-08,243.0346366757628
2015-03-09,236.58748214694273
2015-03-10,230.14032761812263
2015-03-11,223.69317308930255
2015-03-12,217.24601856048247
2015-03-13,210.7988640316624
2015-03-14,204.3517095028423
2015-03-15,196.1927378045427
2015-03-16,188.03376610624312
2015-03-17,179.8747944079435
2015-03-18,171.71582270964393
2015-03-19,163.55685101134432
2015-03-20,155.3978793130447
2015-03-21,147.23890761474513
2015-03-22,139.07993591644552
2015-03-23,142.5121521345847
2015-03-24,145.94436835272393
2015-03-25,149.37658457086312
2015-03-26,152.8088007890023
2015-03-27,156.24101700714152
2015-03-28,159.6732332252807
2015-03-29,163.10544944341993
2015-03-30,166.53766566155912
2015-03-31,165.10161804785477
2015-04-01,163.66557043415042
2015-04-02,162.2295228204461
2015-04-03,160.79347520674176
2015-04-04,159.35742759303741
2015-04-05,157.9213799793331
2015-04-06,156.48533236562875
2015-04-07,155.0492847519244
2015-04-08,151.94742452109605
2015-04-09,148.8455642902677
2015-04-10,145.74370405943935
2015-04-11,142.641843828611
2015-04-12,139.53998359778265
2015-04-13,136.4381233669543
2015-04-14,133.33626313612595
2015-04-15,130.2344029052976
2015-04-16,128.05564791010505
2015-04-17,125.8768929149125
2015-04-18,123.69813791971994
2015-04-19,121.51938292452739
2015-04-20,119.34062792933484
2015-04-21,117.16187293414228
2015-04-22,114.98311793894973
2015-04-23,112.80436294375718
2015-04-24,109.99102722705095
2015-04-25,107.17769151034473
2015-04-26,104.36435579363851
2015-04-27,101.55102007693228
2015-04-28,98.73768436022604
2015-04-29,95.92434864351982
2015-04-30,93.1110129268136
2015-05-01,90.29767721010737
2015-05-02,92.93062907967146
2015-05-03,95.56358094923556
2015-05-04,98.19653281879967
2015-05-05,100.82948468836376
2015-05-06,103.46243655792786
2015-05-07,106.09538842749197
2015-05-08,108.72834029705606
2015-05-09,111.36129216662016
2015-05-10,114.17217794944695
2015-05-11,116.98306373227373
2015-05-12,119.79394951510052
2015-05-13,122.60483529792731
2015-05-14,125.4157210807541
2015-05-15,128.22660686358088
2015-05-16,131.03749264640766
2015-05-17,133.84837842923446
2015-05-18,130.11239021549653
2015-05-19,126.37640200175862
2015-05-20,122.64041378802071
2015-05-21,118.90442557428278
2015-05-22,115.16843736054487
2015-05-23,111.43244914680696
2015-05-24,107.69646093306903
2015-05-25,103.96047271933112
2015-05-26,106.10055057271911
2015-05-27,108.24062842610711
2015-05-28,110.3807062794951
2015-05-29,112.52078413288311
2015-05-30,114.6608619862711
2015-05-31,116.8009398396591
2015-06-01,118.94101769304709
2015-06-02,121.08109554643508
2015-06-03,115.84375738451905
2015-06-04,110.60641922260302
2015-06-05,105.369081060687
2015-06-06,100.13174289877097
2015-06-07,94.89440473685494
2015-06-08,89.65706657493892
2015-06-09,84.4197284130229
2015-06-10,79.18239025110687
2015-06-11,80.37093837477929
2015-06-12,81.5594864984517
2015-06-13,82.74803462212412
2015-06-14,83.93658274579653
2015-06-15,85.12513086946895
2015-06-16,86.31367899314137
2015-06-17,87.50222711681378
2015-06-18,88.6907752404862
2015-06-19,89.8481059720468
2015-06-20,91.0054367036074
2015-06-21,92.16276743516799
2015-06-22,93.3200981667286
2015-06-23,94.47742889828919
2015-06-24,95.63475962984978
2015-06-25,96.79209036141039
2015-06-26,97.94942109297098
2015-06-27,96.16028169871554
2015-06-28,94.37114230446011
2015-06-29,92.58200291020466
2015-06-30,90.79286351594922
2015-07-01,89.00372412169378
2015-07-02,87.21458472743834
2015-07-03,85.4254453331829
2015-07-04,83.63630593892746
2015-07-05,84.97036317310484
2015-07-06,86.30442040728224
2015-07-07,87.63847764145962
2015-07-08,88.972534875637
2015-07-09,90.30659210981437
2015-07-10,91.64064934399175
2015-07-11,92.97470657816915
2015-07-12,94.30876381234653
2015-07-13,94.58535238264113
2015-07-14,94.86194095293573
2015-07-15,95.13852952323032
2015-07-16,95.41511809352492
2015-07-17,95.69170666381953
2015-07-18,95.96829523411412
2015-07-19,96.24488380440872
2015-07-20,96.52147237470332
2015-07-21,100.23021120085679
2015-07-22,103.93895002701026
2015-07-23,107.64768885316373
2015-07-24,111.35642767931719
2015-07-25,115.06516650547067
2015-07-26,118.77390533162414
2015-07-27,122.4826441577776
2015-07-28,126.19138298393108
2015-07-29,126.55235367771348
2015-07-30,126.91332437149589
2015-07-31,127.27429506527831
2015-08-01,127.63526575906072
2015-08-02,127.99623645284312
2015-08-03,128.35720714662554
2015-08-04,128.71817784040795
2015-08-05,129.07914853419035
2015-08-06,125.79076921854502
2015-08-07,122.50238990289968
2015-08-08,119.21401058725435
2015-08-09,115.925631271609
2015-08-10,112.63725195596368
2015-08-11,109.34887264031835
2015-08-12,106.06049332467302
2015-08-13,102.77211400902767
2015-08-14,104.41995429530553
2015-08-15,106.0677945815834
2015-08-16,107.71563486786125
2015-08-17,109.36347515413911
2015-08-18,111.01131544041696
2015-08-19,112.65915572669482
2015-08-20,114.30699601297269
2015-08-21,115.95483629925054
2015-08-22,118.3154020435394
2015-08-23,120.67596778782826
2015-08-24,123.0365335321171
2015-08-25,125.39709927640595
2015-08-26,127.75766502069482
2015-08-27,130.11823076498368
2015-08-28,132.4787965092725
2015-08-29,134.83936225356138
2015-08-30,132.22701128723875
2015-08-31,129.61466032091613
2015-09-01,127.00230935459352
2015-09-02,124.3899583882709
2015-09-03,121.77760742194828
2015-09-04,119.16525645562567
2015-09-05,116.55290548930304
2015-09-06,113.94055452298042
2015-09-07,121.73640736810765
2015-09-08,129.5322602132349
2015-09-09,137.32811305836213
2015-09-10,145.12396590348936
2015-09-11,152.9198187486166
2015-09-12,160.71567159374382
2015-09-13,168.51152443887108
2015-09-14,176.3073772839983
2015-09-15,177.14638982772138
2015-09-16,177.98540237144442
2015-09-17,178.8244149151675
2015-09-18,179.66342745889057
2015-09-19,180.50244000261364
2015-09-20,181.3414525463367
2015-09-21,182.18046509005976
2015-09-22,183.01947763378283
2015-09-23,182.1630671814131
2015-09-24,181.30665672904337
2015-09-25,180.45024627667362
2015-09-26,179.5938358243039
2015-09-27,178.7374253719342
2015-09-28,177.88101491956445
2015-09-29,177.0246044671947
2015-09-30,176.168194014825
2015-10-01,176.0801096366444
2015-10-02,175.9920252584638
2015-10-03,175.9039408802832
2015-10-04,175.8158565021026
2015-10-05,175.72777212392202
2015-10-06,175.6396877457414
2015-10-07,175.5516033675608
2015-10-08,175.46351898938022
2015-10-09,175.23127993585692
2015-10-10,174.9990408823336
2015-10-11,174.7668018288103
2015-10-12,174.534562775287
2015-10-13,174.30232372176368
2015-10-14,174.07008466824038
2015-10-15,173.83784561471705
2015-10-16,173.60560656119375
2015-10-17,179.2342848498516
2015-10-18,184.86296313850943
2015-10-19,190.49164142716728
2015-10-20,196.12031971582513
2015-10-21,201.74899800448296
2015-10-22,207.3776762931408
2015-10-23,213.00635458179863
2015-10-24,218.63503287045648
2015-10-25,215.85144332702527
2015-10-26,213.06785378359405
2015-10-27,210.28426424016283
2015-10-28,207.5006746967316
2015-10-29,204.71708515330036
2015-10-30,201.93349560986914
2015-10-31,199.14990606643792
2015-11-01,196.3663165230067
2015-11-02,202.1937494309767
2015-11-03,208.02118233894674
2015-11-04,213.84861524691675
2015-11-05,219.67604815488676
2015-11-06,225.50348106285676
2015-11-07,231.33091397082677
2015-11-08,237.1583468787968
2015-11-09,242.9857797867668
2015-11-10,239.20735063840783
2015-11-11,235.42892149004882
2015-11-12,231.6504923416898
2015-11-13,227.87206319333083
2015-11-14,224.09363404497185
2015-11-15,220.31520489661284
2015-11-16,216.53677574825383
2015-11-17,212.75834659989485
2015-11-18,212.65387183129317
2015-11-19,212.54939706269147
2015-11-20,212.4449222940898
2015-11-21,212.34044752548812
2015-11-22,212.2359727568864
2015-11-23,212.13149798828474
2015-11-24,212.02702321968303
2015-11-25,211.92254845108135
2015-11-26,215.61596648427317
2015-11-27,219.309384517465
2015-11-28,223.0028025506568
2015-11-29,226.69622058384863
2015-11-30,230.38963861704042
2015-12-01,234.08305665023224
2015-12-02,237.77647468342406
2015-12-03,241.46989271661587
2015-12-04,244.7174477072881
2015-12-05,247.96500269796033
2015-12-06,251.21255768863256
2015-12-07,254.4601126793048
2015-12-08,257.707667669977
2015-12-09,260.95522266064927
2015-12-10,264.20277765132147
2015-12-11,267.4503326419937
2015-12-12,264.21113663449574
2015-12-13,260.9719406269977
2015-12-14,257.7327446194997
2015-12-15,254.49354861200172
2015-12-16,251.2543526045037
2015-12-17,248.01515659700573
2015-12-18,244.77596058950772
2015-12-19,241.5367645820097
2015-12-20,233.38005145757867
2015-12-21,225.22333833314767
2015-12-22,217.06662520871663
2015-12-23,208.90991208428562
2015-12-24,200.7531989598546
2015-12-25,192.59648583542355
2015-12-26,184.43977271099254
2015-12-27,176.2830595865615
2015-12-28,208.00033347755576
2015-12-29,239.71760736855003
2015-12-30,271.4348812595443
2015-12-31,303.15215515053853
2016-01-01,334.8694290415328
2016-01-02,334.18068711279744
2016-01-03,333.4919451840621
2016-01-04,332.80320325532676
2016-01-05,332.11446132659137
2016-01-06,331.425719397856
2016-01-07,330.7369774691207
2016-01-08,330.04823554038535
2016-01-09,329.35949361165
2016-01-10,323.6510605239774
2016-01-11,317.94262743630475
2016-01-12,312.2341943486321
2016-01-13,306.5257612609595
2016-01-14,300.8173281732869
2016-01-15,295.1088950856143
2016-01-16,289.40046199794165
2016-01-17,283.692028910269
2016-01-18,277.970814302872
2016-01-19,272.2495996954749
2016-01-20,266.52838508807787
2016-01-21,260.80717048068084
2016-01-22,255.08595587328375
2016-01-23,249.36474126588672
2016-01-24,243.64352665848966
2016-01-25,237.9223120510926
2016-01-26,239.775944526857
2016-01-27,241.62957700262137
2016-01-28,243.48320947838573
2016-01-29,245.33684195415012
2016-01-30,247.1904744299145
2016-01-31,249.04410690567886
2016-02-01,250.89773938144324
2016-02-02,252.75137185720763
2016-02-03,252.81435964123224
2016-02-04,252.87734742525686
2016-02-05,252.94033520928147
2016-02-06,253.00332299330609
2016-02-07,253.06631077733067
2016-02-08,253.12929856135528
2016-02-09,253.1922863453799
2016-02-10,253.2552741294045
2016-02-11,258.0383606566094
2016-02-12,262.82144718381437
2016-02-13,267.6045337110193
2016-02-14,272.38762023822426
2016-02-15,277.1707067654292
2016-02-16,281.9537932926341
2016-02-17,286.73687981983903
2016-02-18,291.519966347044
2016-02-19,282.4620289214169
2016-02-20,273.40409149578977
2016-02-21,264.3461540701627
2016-02-22,255.2882166445356
2016-02-23,246.2302792189085
2016-02-24,237.17234179328142
2016-02-25,228.11440436765432
2016-02-26,219.0564669420272
2016-02-27,219.5424140883526
2016-02-28,220.028361234678
2016-02-29,220.51430838100336
2016-03-01,221.00025552732876
2016-03-02,221.48620267365413
2016-03-03,221.9721498199795
2016-03-04,222.4580969663049
2016-03-05,222.94404411263028
2016-03-06,220.36906064075697
2016-03-07,217.79407716888363
2016-03-08,215.2190936970103
2016-03-09,212.64411022513698
2016-03-10,210.06912675326367
2016-03-11,207.49414328139034
2016-03-12,204.919159809517
2016-03-13,202.3441763376437
2016-03-14,200.73080661538825
2016-03-15,199.11743689313283
2016-03-16,197.5040671708774
2016-03-17,195.89069744862195
2016-03-18,194.27732772636654
2016-03-19,192.6639580041111
2016-03-20,191.05058828185568
2016-03-21,189.43721855960024
2016-03-22,187.87259741253365
2016-03-23,186.3079762654671
2016-03-24,184.7433551184005
2016-03-25,183.17873397133394
2016-03-26,181.61411282426735
2016-03-27,180.04949167720076
2016-03-28,178.4848705301342
2016-03-29,176.9202493830676
2016-03-30,176.37039505794777
2016-03-31,175.82054073282794
2016-04-01,175.2706864077081
2016-04-02,174.7208320825883
2016-04-03,174.17097775746845
2016-04-04,173.6211234323486
2016-04-05,173.07126910722877
2016-04-06,172.52141478210893
2016-04-07,173.985365012907
2016-04-08,175.4493152437051
2016-04-09,176.9132654745032
2016-04-10,178.37721570530127
2016-04-11,179.84116593609934
2016-04-12,181.30511616689745
2016-04-13,182.76906639769552
2016-04-14,184.2330166284936
2016-04-15,180.77454444353458
2016-04-16,177.31607225857556
2016-04-17,173.8576000736165
2016-04-18,170.3991278886575
2016-04-19,166.94065570369847
2016-04-20,163.48218351873942
2016-04-21,160.0237113337804
2016-04-22,156.56523914882138
2016-04-23,151.30525214367577
2016-04-24,146.04526513853017
2016-04-25,140.78527813338457
2016-04-26,135.52529112823896
2016-04-27,130.26530412309336
2016-04-28,125.00531711794777
2016-04-29,119.74533011280216
2016-04-30,114.48534310765656
2016-05-01,114.71038201462835
2016-05-02,114.93542092160014
2016-05-03,115.16045982857193
2016-05-04,115.38549873554372
2016-05-05,115.61053764251551
2016-05-06,115.8355765494873
2016-05-07,116.06061545645909
2016-05-08,116.28565436343088
2016-05-09,113.25733691891195
2016-05-10,110.22901947439301
2016-05-11,107.20070202987408
2016-05-12,104.17238458535513
2016-05-13,101.1440671408362
2016-05-14,98.11574969631727
2016-05-15,95.08743225179833
2016-05-16,92.0591148072794
2016-05-17,91.41688017572957
2016-05-18,90.77464554417975
2016-05-19,90.13241091262992
2016-05-20,89.4901762810801
2016-05-21,88.84794164953027
2016-05-22,88.20570701798044
2016-05-23,87.56347238643062
2016-05-24,86.92123775488079
2016-05-25,85.974112112527
2016-05-26,85.0269864701732
2016-05-27,84.0798608278194
2016-05-28,83.1327351854656
2016-05-29,82.18560954311181
2016-05-30,81.23848390075801
2016-05-31,80.29135825840422
2016-06-01,79.34423261605042
2016-06-02,77.89735499995525
2016-06-03,76.45047738386009
2016-06-04,75.00359976776492
2016-06-05,73.55672215166976
2016-06-06,72.10984453557461
2016-06-07,70.66296691947944
2016-06-08,69.21608930338428
2016-06-09,67.76921168728911
2016-06-10,68.86538841658587
2016-06-11,69.96156514588262
2016-06-12,71.05774187517937
2016-06-13,72.15391860447613
2016-06-14,73.25009533377289
2016-06-15,74.34627206306965
2016-06-16,75.44244879236639
2016-06-17,76.53862552166315
2016-06-18,79.81326387336179
2016-06-19,83.08790222506043
2016-06-20,86.36254057675907
2016-06-21,89.63717892845771
2016-06-22,92.91181728015636
2016-06-23,96.186455631855
2016-06-24,99.46109398355364
2016-06-25,102.73573233525228
2016-06-26,102.25217282866834
2016-06-27,101.7686133220844
2016-06-28,101.28505381550046
2016-06-29,100.80149430891652
2016-06-30,100.31793480233257
2016-07-01,99.83437529574863
2016-07-02,99.3508157891647
2016-07-03,98.86725628258075
2016-07-04,98.99176032884242
2016-07-05,99.1162643751041
2016-07-06,99.24076842136576
2016-07-07,99.36527246762742
2016-07-08,99.48977651388908
2016-07-09,99.61428056015075
2016-07-10,99.73878460641242
2016-07-11,99.86328865267409
2016-07-12,99.0041760022543
2016-07-13,98.14506335183451
2016-07-14,97.28595070141472
2016-07-15,96.42683805099492
2016-07-16,95.56772540057513
2016-07-17,94.70861275015534
2016-07-18,93.84950009973555
2016-07-19,92.99038744931576
2016-07-20,94.29914861608253
2016-07-21,95.60790978284932
2016-07-22,96.91667094961609
2016-07-23,98.22543211638288
2016-07-24,99.53419328314965
2016-07-25,100.84295444991642
2016-07-26,102.1517156166832
2016-07-27,103.46047678344998
2016-07-28,101.86168089379561
2016-07-29,100.26288500414122
2016-07-30,98.66408911448686
2016-07-31,97.06529322483249
2016-08-01,95.46649733517812
2016-08-02,93.86770144552375
2016-08-03,92.26890555586937
2016-08-04,90.670109666215
2016-08-05,91.27065365791815
2016-08-06,91.87119764962128
2016-08-07,92.47174164132443
2016-08-08,93.07228563302758
2016-08-09,93.67282962473072
2016-08-10,94.27337361643387
2016-08-11,94.873917608137
2016-08-12,95.47446159984015
2016-08-13,95.30664997297826
2016-08-14,95.13883834611637
2016-08-15,94.97102671925448
2016-08-16,94.8032150923926
2016-08-17,94.63540346553071
2016-08-18,94.46759183866882
2016-08-19,94.29978021180693
2016-08-20,94.13196858494504
2016-08-21,94.59000358726095
2016-08-22,95.04803858957686
2016-08-23,95.50607359189277
2016-08-24,95.96410859420868
2016-08-25,96.42214359652459
2016-08-26,96.8801785988405
2016-08-27,97.33821360115641
2016-08-28,97.79624860347232
2016-08-29,99.09928309277717
2016-08-30,100.402317582082
2016-08-31,101.70535207138686
2016-09-01,103.00838656069169
2016-09-02,104.31142104999654
2016-09-03,105.61445553930139
2016-09-04,106.91749002860622
2016-09-05,108.22052451791107
2016-09-06,109.5441750727029
2016-09-07,110.86782562749474
2016-09-08,112.19147618228656
2016-09-09,113.51512673707839
2016-09-10,114.83877729187022
2016-09-11,116.16242784666204
2016-09-12,117.48607840145388
2016-09-13,118.8097289562457
2016-09-14,117.81183490968704
2016-09-15,116.81394086312838
2016-09-16,115.81604681656972
2016-09-17,114.81815277001105
2016-09-18,113.82025872345238
2016-09-19,112.82236467689373
2016-09-20,111.82447063033507
2016-09-21,110.8265765837764
2016-09-22,112.25277648173966
2016-09-23,113.67897637970292
2016-09-24,115.10517627766617
2016-09-25,116.53137617562943
2016-09-26,117.95757607359269
2016-09-27,119.38377597155595
2016-09-28,120.8099758695192
2016-09-29,122.23617576748246
2016-09-30,124.15291087770748
2016-10-01,126.06964598793252
2016-10-02,127.98638109815754
2016-10-03,129.90311620838256
2016-10-04,131.8198513186076
2016-10-05,133.73658642883262
2016-10-06,135.65332153905763
2016-10-07,137.57005664928266
2016-10-08,144.09331283398964
2016-10-09,150.61656901869662
2016-10-10,157.1398252034036
2016-10-11,163.66308138811058
2016-10-12,170.18633757281754
2016-10-13,176.70959375752452
2016-10-14,183.2328499422315
2016-10-15,189.75610612693848
2016-10-16,187.10774926842427
2016-10-17,184.45939240991007
2016-10-18,181.81103555139586
2016-10-19,179.16267869288163
2016-10-20,176.51432183436742
2016-10-21,173.86596497585322
2016-10-22,171.217608117339
2016-10-23,168.5692512588248
2016-10-24,173.1079243727707
2016-10-25,177.64659748671662
2016-10-26,182.1852706006625
2016-10-27,186.72394371460842
2016-10-28,191.26261682855431
2016-10-29,195.8012899425002
2016-10-30,200.33996305644612
2016-10-31,204.878636170392
2016-11-01,204.2720433988697
2016-11-02,203.66545062734735
2016-11-03,203.05885785582504
2016-11-04,202.45226508430272
2016-11-05,201.84567231278038
2016-11-06,201.23907954125806
2016-11-07,200.63248676973572
2016-11-08,200.0258939982134
2016-11-09,199.67324714885743
2016-11-10,199.32060029950145
2016-11-11,198.96795345014547
2016-11-12,198.6153066007895
2016-11-13,198.26265975143355
2016-11-14,197.91001290207757
2016-11-15,197.5573660527216
2016-11-16,197.2047192033656
2016-11-17,197.37855160030452
2016-11-18,197.55238399724342
2016-11-19,197.72621639418233
2016-11-20,197.90004879112126
2016-11-21,198.07388118806017
2016-11-22,198.24771358499908
2016-11-23,198.42154598193798
2016-11-24,198.5953783788769
2016-11-25,197.29515129793967
2016-11-26,195.99492421700245
2016-11-27,194.69469713606526
2016-11-28,193.39447005512804
2016-11-29,192.09424297419082
2016-11-30,190.79401589325363
2016-12-01,189.4937888123164
2016-12-02,188.1935617313792
2016-12-03,189.09250531623388
2016-12-04,189.9914489010886
2016-12-05,190.8903924859433
2016-12-06,191.78933607079802
2016-12-07,192.6882796556527
2016-12-08,193.5872232405074
2016-12-09,194.48616682536212
2016-12-10,195.3851104102168
2016-12-11,193.84079233325653
2016-12-12,192.29647425629625
2016-12-13,190.75215617933597
2016-12-14,189.20783810237572
2016-12-15,187.66352002541544
2016-12-16,186.11920194845516
2016-12-17,184.57488387149488
2016-12-18,183.0305657945346
2016-12-19,177.56621213245322
2016-12-20,172.10185847037184
2016-12-21,166.63750480829043
2016-12-22,161.17315114620905
2016-12-23,155.70879748412767
2016-12-24,150.24444382204626
2016-12-25,144.78009015996489
2016-12-26,139.3157364978835
2016-12-27,150.03682326115305
2016-12-28,160.75791002442259
2016-12-29,171.47899678769215
2016-12-30,182.2000835509617
2016-12-31,192.92117031423123
2017-01-01,203.64225707750077
2017-01-02,209.22600416020754
2017-01-03,214.8097512429143
2017-01-04,220.39349832562107
2017-01-05,225.97724540832783
2017-01-06,231.5609924910346
2017-01-07,237.14473957374136
2017-01-08,242.72848665644813
2017-01-09,248.3122337391549
2017-01-10,254.6557534869693
2017-01-11,260.9992732347837
2017-01-12,267.3427929825981
2017-01-13,273.6863127304125
2017-01-14,280.0298324782269
2017-01-15,286.3733522260413
2017-01-16,292.7168719738557
2017-01-17,299.0603917216701
2017-01-18,292.8434553531258
2017-01-19,286.62651898458154
2017-01-20,280.40958261603726
2017-01-21,274.192646247493
2017-01-22,267.9757098789487
2017-01-23,261.7587735104044
2017-01-24,255.54183714186016
2017-01-25,249.32490077331587
2017-01-26,246.66962395587615
2017-01-27,244.0143471384364
2017-01-28,241.35907032099666
2017-01-29,238.70379350355694
2017-01-30,236.0485166861172
2017-01-31,233.39323986867748
2017-02-01,230.73796305123773
2017-02-02,228.082686233798
2017-02-03,228.18733890559216
2017-02-04,228.29199157738634
2017-02-05,228.3966442491805
2017-02-06,228.50129692097465
2017-02-07,228.6059495927688
2017-02-08,228.71060226456297
2017-02-09,228.81525493635715
2017-02-10,228.9199076081513
2017-02-11,231.79976850824585
2017-02-12,234.6796294083404
2017-02-13,237.55949030843493
2017-02-14,240.43935120852944
2017-02-15,243.319212108624
2017-02-16,246.19907300871853
2017-02-17,249.07893390881307
2017-02-18,251.9587948089076
2017-02-19,251.8931092846945
2017-02-20,251.8274237604814
2017-02-21,251.76173823626831
2017-02-22,251.6960527120552
2017-02-23,251.6303671878421
2017-02-24,251.56468166362902
2017-02-25,251.4989961394159
2017-02-26,251.4333106152028
2017-02-27,252.04226930623835
2017-02-28,252.6512279972739
2017-03-01,253.26018668830946
2017-03-02,253.869145379345
2017-03-03,254.47810407038057
2017-03-04,255.08706276141612
2017-03-05,255.69602145245167
2017-03-06,256.3049801434872
2017-03-07,251.97268713990692
2017-03-08,247.64039413632662
2017-03-09,243.30810113274632
2017-03-10,238.975808129166
2017-03-11,234.6435151255857
2017-03-12,230.3112221220054
2017-03-13,225.9789291184251
2017-03-14,221.6466361148448
2017-03-15,221.5347075894103
2017-03-16,221.42277906397578
2017-03-17,221.3108505385413
2017-03-18,221.1989220131068
2017-03-19,221.0869934876723
2017-03-20,220.9750649622378
2017-03-21,220.8631364368033
2017-03-22,220.7512079113688
2017-03-23,217.71600685026817
2017-03-24,214.68080578916752
2017-03-25,211.6456047280669
2017-03-26,208.61040366696625
2017-03-27,205.57520260586563
2017-03-28,202.540001544765
2017-03-29,199.50480048366435
2017-03-30,196.46959942256373
2017-03-31,193.8642545737975
2017-04-01,191.2589097250313
2017-04-02,188.65356487626505
2017-04-03,186.04822002749881
2017-04-04,183.4428751787326
2017-04-05,180.83753032996637
2017-04-06,178.23218548120016
2017-04-07,175.62684063243393
2017-04-08,170.66749084620764
2017-04-09,165.70814105998136
2017-04-10,160.74879127375505
2017-04-11,155.78944148752876
2017-04-12,150.83009170130248
2017-04-13,145.87074191507617
2017-04-14,140.91139212884988
2017-04-15,135.9520423426236
2017-04-16,134.66710549600873
2017-04-17,133.3821686493939
2017-04-18,132.09723180277905
2017-04-19,130.81229495616418
2017-04-20,129.5273581095493
2017-04-21,128.24242126293447
2017-04-22,126.95748441631962
2017-04-23,125.67254756970476
2017-04-24,128.87231822840826
2017-04-25,132.07208888711176
2017-04-26,135.27185954581526
2017-04-27,138.47163020451876
2017-04-28,141.67140086322226
2017-04-29,144.87117152192576
2017-04-30,148.07094218062926
2017-05-01,151.27071283933276
2017-05-02,148.09714733528736
2017-05-03,144.92358183124196
2017-05-04,141.75001632719653
2017-05-05,138.57645082315113
2017-05-06,135.40288531910574
