Date,ET [kg/m^2/8day]
2014-06-04,67.64408052966253
2014-06-05,69.10667781328075
2014-06-06,70.56927509689899
2014-06-07,72.03187238051723
2014-06-08,73.49446966413545
2014-06-09,74.95706694775367
2014-06-10,76.41966423137191
2014-06-11,75.56393707118522
2014-06-12,74.70820991099853
2014-06-13,73.85248275081184
2014-06-14,72.99675559062516
2014-06-15,72.14102843043845
2014-06-16,71.28530127025176
2014-06-17,70.42957411006508
2014-06-18,69.57384694987839
2014-06-19,70.36797409996487
2014-06-20,71.16210125005136
2014-06-21,71.95622840013785
2014-06-22,72.75035555022433
2014-06-23,73.54448270031082
2014-06-24,74.3386098503973
2014-06-25,75.1327370004838
2014-06-26,75.92686415057028
2014-06-27,75.7049764770206
2014-06-28,75.4830888034709
2014-06-29,75.2612011299212
2014-06-30,75.03931345637152
2014-07-01,74.81742578282183
2014-07-02,74.59553810927213
2014-07-03,74.37365043572244
2014-07-04,74.15176276217275
2014-07-05,73.54244834325925
2014-07-06,72.93313392434575
2014-07-07,72.32381950543224
2014-07-08,71.71450508651874
2014-07-09,71.10519066760524
2014-07-10,70.49587624869173
2014-07-11,69.88656182977823
2014-07-12,69.27724741086473
2014-07-13,68.35099843393954
2014-07-14,67.42474945701436
2014-07-15,66.49850048008916
2014-07-16,65.57225150316398
2014-07-17,64.64600252623879
2014-07-18,63.7197535493136
2014-07-19,62.793504572388414
2014-07-20,61.86725559546323
2014-07-21,63.39474473750535
2014-07-22,64.92223387954746
2014-07-23,66.44972302158959
2014-07-24,67.9772121636317
2014-07-25,69.50470130567383
2014-07-26,71.03219044771595
2014-07-27,72.55967958975808
2014-07-28,74.08716873180019
2014-07-29,75.46952128604708
2014-07-30,76.85187384029398
2014-07-31,78.23422639454087
2014-08-01,79.61657894878778
2014-08-02,80.99893150303467
2014-08-03,82.38128405728156
2014-08-04,83.76363661152845
2014-08-05,85.14598916577535
2014-08-06,85.56656661500857
2014-08-07,85.98714406424179
2014-08-08,86.40772151347501
2014-08-09,86.82829896270823
2014-08-10,87.24887641194144
2014-08-11,87.66945386117466
2014-08-12,88.09003131040788
2014-08-13,88.5106087596411
2014-08-14,86.09515168672031
2014-08-15,83.67969461379953
2014-08-16,81.26423754087874
2014-08-17,78.84878046795797
2014-08-18,76.43332339503718
2014-08-19,74.01786632211639
2014-08-20,71.6024092491956
2014-08-21,69.18695217627481
2014-08-22,71.12254746676379
2014-08-23,73.05814275725275
2014-08-24,74.99373804774173
2014-08-25,76.92933333823069
2014-08-26,78.86492862871967
2014-08-27,80.80052391920864
2014-08-28,82.7361192096976
2014-08-29,84.67171450018658
2014-08-30,84.9809369869997
2014-08-31,85.2901594738128
2014-09-01,85.59938196062592
2014-09-02,85.90860444743903
2014-09-03,86.21782693425214
2014-09-04,86.52704942106526
2014-09-05,86.83627190787837
2014-09-06,87.14549439469148
2014-09-07,87.96410813260766
2014-09-08,88.78272187052386
2014-09-09,89.60133560844004
2014-09-10,90.41994934635622
2014-09-11,91.2385630842724
2014-09-12,92.05717682218858
2014-09-13,92.87579056010478
2014-09-14,93.69440429802096
2014-09-15,92.55529297668537
2014-09-16,91.41618165534977
2014-09-17,90.27707033401418
2014-09-18,89.1379590126786
2014-09-19,87.99884769134302
2014-09-20,86.85973637000743
2014-09-21,85.72062504867183
2014-09-22,84.58151372733624
2014-09-23,89.53970701116884
2014-09-24,94.49790029500143
2014-09-25,99.45609357883403
2014-09-26,104.41428686266661
2014-09-27,109.37248014649921
2014-09-28,114.33067343033181
2014-09-29,119.28886671416441
2014-09-30,124.247059997997
2014-10-01,126.64504701423394
2014-10-02,129.04303403047086
2014-10-03,131.44102104670782
2014-10-04,133.83900806294474
2014-10-05,136.2369950791817
2014-10-06,138.63498209541862
2014-10-07,141.03296911165558
2014-10-08,143.4309561278925
2014-10-09,144.35262167576604
2014-10-10,145.27428722363956
2014-10-11,146.19595277151308
2014-10-12,147.11761831938662
2014-10-13,148.03928386726017
2014-10-14,148.96094941513368
2014-10-15,149.8826149630072
2014-10-16,150.80428051088074
2014-10-17,152.3284562882008
2014-10-18,153.85263206552085
2014-10-19,155.3768078428409
2014-10-20,156.90098362016096
2014-10-21,158.42515939748102
2014-10-22,159.94933517480106
2014-10-23,161.4735109521211
2014-10-24,162.99768672944117
2014-10-25,165.98959106132818
2014-10-26,168.98149539321523
2014-10-27,171.97339972510224
2014-10-28,174.96530405698928
2014-10-29,177.9572083888763
2014-10-30,180.9491127207633
2014-10-31,183.94101705265035
2014-11-01,186.93292138453737
2014-11-02,191.59059621309922
2014-11-03,196.24827104166104
2014-11-04,200.9059458702229
2014-11-05,205.56362069878475
2014-11-06,210.2212955273466
2014-11-07,214.87897035590845
2014-11-08,219.53664518447027
2014-11-09,224.19432001303213
2014-11-10,220.4498107856376
2014-11-11,216.70530155824304
2014-11-12,212.9607923308485
2014-11-13,209.21628310345397
2014-11-14,205.47177387605942
2014-11-15,201.72726464866489
2014-11-16,197.98275542127033
2014-11-17,194.2382461938758
2014-11-18,189.26506667929206
2014-11-19,184.29188716470833
2014-11-20,179.3187076501246
2014-11-21,174.34552813554086
2014-11-22,169.37234862095715
2014-11-23,164.39916910637342
2014-11-24,159.4259895917897
2014-11-25,154.45281007720595
2014-11-26,161.77711703007276
2014-11-27,169.10142398293954
2014-11-28,176.42573093580634
2014-11-29,183.75003788867315
2014-11-30,191.07434484153993
2014-12-01,198.39865179440673
2014-12-02,205.72295874727354
2014-12-03,213.04726570014031
2014-12-04,209.21906331672514
2014-12-05,205.39086093330997
2014-12-06,201.5626585498948
2014-12-07,197.73445616647962
2014-12-08,193.90625378306444
2014-12-09,190.07805139964927
2014-12-10,186.2498490162341
2014-12-11,182.42164663281892
2014-12-12,188.89989141859783
2014-12-13,195.37813620437674
2014-12-14,201.85638099015569
2014-12-15,208.3346257759346
2014-12-16,214.8128705617135
2014-12-17,221.29111534749245
2014-12-18,227.76936013327136
2014-12-19,234.24760491905027
2014-12-20,225.69353558971034
2014-12-21,217.1394662603704
2014-12-22,208.5853969310305
2014-12-23,200.03132760169055
2014-12-24,191.4772582723506
2014-12-25,182.9231889430107
2014-12-26,174.36911961367076
2014-12-27,165.81505028433082
2014-12-28,186.8483957202485
2014-12-29,207.88174115616616
2014-12-30,228.91508659208384
2014-12-31,249.9484320280015
2015-01-01,270.9817774639192
2015-01-02,269.78764401700744
2015-01-03,268.59351057009576
2015-01-04,267.399377123184
2015-01-05,266.2052436762723
2015-01-06,265.0111102293606
2015-01-07,263.8169767824489
2015-01-08,262.6228433355372
2015-01-09,261.42870988862546
2015-01-10,263.2640585214645
2015-01-11,265.0994071543036
2015-01-12,266.93475578714265
2015-01-13,268.77010441998175
2015-01-14,270.6054530528208
2015-01-15,272.44080168565984
2015-01-16,274.27615031849894
2015-01-17,276.111498951338
2015-01-18,273.5693595997179
2015-01-19,271.0272202480978
2015-01-20,268.48508089647777
2015-01-21,265.9429415448577
2015-01-22,263.4008021932376
2015-01-23,260.85866284161756
2015-01-24,258.3165234899975
2015-01-25,255.77438413837743
2015-01-26,260.2449965838672
2015-01-27,264.7156090293569
2015-01-28,269.1862214748467
2015-01-29,273.65683392033645
2015-01-30,278.12744636582624
2015-01-31,282.598058811316
2015-02-01,287.06867125680577
2015-02-02,291.5392837022955
2015-02-03,283.9967557454007
2015-02-04,276.45422778850593
2015-02-05,268.91169983161114
2015-02-06,261.36917187471636
2015-02-07,253.82664391782154
2015-02-08,246.28411596092673
2015-02-09,238.74158800403194
2015-02-10,231.19906004713715
2015-02-11,223.70228342397525
2015-02-12,216.20550680081337
2015-02-13,208.7087301776515
2015-02-14,201.21195355448958
2015-02-15,193.71517693132768
2015-02-16,186.2184003081658
2015-02-17,178.72162368500392
2015-02-18,171.224847061842
2015-02-19,178.84726974140347
2015-02-20,186.4696924209649
2015-02-21,194.0921151005263
2015-02-22,201.71453778008777
2015-02-23,209.33696045964922
2015-02-24,216.95938313921064
2015-02-25,224.58180581877207
2015-02-26,232.20422849833352
2015-02-27,239.96456008813539
2015-02-28,247.72489167793722
2015-03-01,255.48522326773906
2015-03-02,263.2455548575409
2015-03-03,271.0058864473428
2015-03-04,278.76621803714465
2015-03-05,286.52654962694646
2015-03-06,294.2868812167483
2015-03-07,290.07600731009836
2015-03-08,285.86513340344845
2015-03-09,281.65425949679855
2015-03-10,277.4433855901486
2015-03-11,273.2325116834986
2015-03-12,269.0216377768487
2015-03-13,264.8107638701988
2015-03-14,260.59988996354883
2015-03-15,254.2917710697603
2015-03-16,247.98365217597177
2015-03-17,241.67553328218324
2015-03-18,235.3674143883947
2015-03-19,229.0592954946062
2015-03-20,222.75117660081767
2015-03-21,216.44305770702914
2015-03-22,210.1349388132406
2015-03-23,207.4985489168011
2015-03-24,204.86215902036156
2015-03-25,202.22576912392205
2015-03-26,199.58937922748254
2015-03-27,196.95298933104303
2015-03-28,194.31659943460352
2015-03-29,191.68020953816398
2015-03-30,189.04381964172447
2015-03-31,189.5368159610005
2015-04-01,190.02981228027653
2015-04-02,190.52280859955255
2015-04-03,191.0158049188286
2015-04-04,191.50880123810464
2015-04-05,192.00179755738066
2015-04-06,192.49479387665667
2015-04-07,192.98779019593272
2015-04-08,185.85122950289582
2015-04-09,178.71466880985892
2015-04-10,171.57810811682202
2015-04-11,164.44154742378515
2015-04-12,157.30498673074823
2015-04-13,150.16842603771136
2015-04-14,143.03186534467446
2015-04-15,135.89530465163756
2015-04-16,137.69558461919155
2015-04-17,139.49586458674554
2015-04-18,141.29614455429953
2015-04-19,143.09642452185352
2015-04-20,144.89670448940754
2015-04-21,146.69698445696153
2015-04-22,148.49726442451552
2015-04-23,150.2975443920695
2015-04-24,146.6928858072564
2015-04-25,143.08822722244327
2015-04-26,139.48356863763016
2015-04-27,135.87891005281702
2015-04-28,132.2742514680039
2015-04-29,128.66959288319077
2015-04-30,125.06493429837766
2015-05-01,121.46027571356454
2015-05-02,121.18953166826924
2015-05-03,120.91878762297394
2015-05-04,120.64804357767864
2015-05-05,120.37729953238333
2015-05-06,120.10655548708803
2015-05-07,119.83581144179273
2015-05-08,119.56506739649743
2015-05-09,119.29432335120212
2015-05-10,118.64017861681819
2015-05-11,117.98603388243427
2015-05-12,117.33188914805034
2015-05-13,116.6777444136664
2015-05-14,116.02359967928247
2015-05-15,115.36945494489854
2015-05-16,114.71531021051462
2015-05-17,114.06116547613068
2015-05-18,111.37570759223094
2015-05-19,108.6902497083312
2015-05-20,106.00479182443145
2015-05-21,103.31933394053169
2015-05-22,100.63387605663195
2015-05-23,97.9484181727322
2015-05-24,95.26296028883246
2015-05-25,92.57750240493272
2015-05-26,89.96791810260785
2015-05-27,87.35833380028299
2015-05-28,84.74874949795813
2015-05-29,82.13916519563327
2015-05-30,79.52958089330839
2015-05-31,76.91999659098353
2015-06-01,74.31041228865867
2015-06-02,71.7008279863338
2015-06-03,72.17328985154475
2015-06-04,72.64575171675571
2015-06-05,73.11821358196666
2015-06-06,73.5906754471776
2015-06-07,74.06313731238856
2015-06-08,74.53559917759951
2015-06-09,75.00806104281047
2015-06-10,75.48052290802141
2015-06-11,74.85061998416505
2015-06-12,74.22071706030869
2015-06-13,73.59081413645232
2015-06-14,72.96091121259596
2015-06-15,72.33100828873961
2015-06-16,71.70110536488325
2015-06-17,71.07120244102688
2015-06-18,70.44129951717052
2015-06-19,71.83032904188656
2015-06-20,73.2193585666026
2015-06-21,74.60838809131863
2015-06-22,75.99741761603465
2015-06-23,77.38644714075069
2015-06-24,78.77547666546673
2015-06-25,80.16450619018276
2015-06-26,81.5535357148988
2015-06-27,79.58585528963013
2015-06-28,77.61817486436146
2015-06-29,75.6504944390928
2015-06-30,73.68281401382413
2015-07-01,71.71513358855545
2015-07-02,69.74745316328678
2015-07-03,67.77977273801811
2015-07-04,65.81209231274944
2015-07-05,64.38504846920846
2015-07-06,62.958004625667456
2015-07-07,61.53096078212647
2015-07-08,60.10391693858548
2015-07-09,58.676873095044485
2015-07-10,57.2498292515035
2015-07-11,55.822785407962506
2015-07-12,54.39574156442151
2015-07-13,56.0466192478308
2015-07-14,57.69749693124008
2015-07-15,59.348374614649366
2015-07-16,60.99925229805865
2015-07-17,62.650129981467934
2015-07-18,64.30100766487722
2015-07-19,65.95188534828651
2015-07-20,67.60276303169579
2015-07-21,67.55423906134445
2015-07-22,67.5057150909931
2015-07-23,67.45719112064178
2015-07-24,67.40866715029044
2015-07-25,67.3601431799391
2015-07-26,67.31161920958778
2015-07-27,67.26309523923643
2015-07-28,67.2145712688851
2015-07-29,66.88937289421379
2015-07-30,66.56417451954249
2015-07-31,66.23897614487119
2015-08-01,65.91377777019989
2015-08-02,65.58857939552857
2015-08-03,65.26338102085727
2015-08-04,64.93818264618596
2015-08-05,64.61298427151466
2015-08-06,66.87236898044318
2015-08-07,69.1317536893717
2015-08-08,71.39113839830023
2015-08-09,73.65052310722874
2015-08-10,75.90990781615726
2015-08-11,78.16929252508578
2015-08-12,80.4286772340143
2015-08-13,82.68806194294282
2015-08-14,81.77117594620043
2015-08-15,80.85428994945804
2015-08-16,79.93740395271564
2015-08-17,79.02051795597325
2015-08-18,78.10363195923085
2015-08-19,77.18674596248846
2015-08-20,76.26985996574606
2015-08-21,75.35297396900367
2015-08-22,77.39402101336
2015-08-23,79.43506805771634
2015-08-24,81.47611510207267
2015-08-25,83.517162146429
2015-08-26,85.55820919078532
2015-08-27,87.59925623514165
2015-08-28,89.64030327949799
2015-08-29,91.68135032385432
2015-08-30,90.73767176835617
2015-08-31,89.793993212858
2015-09-01,88.85031465735985
2015-09-02,87.9066361018617
2015-09-03,86.96295754636353
2015-09-04,86.01927899086537
2015-09-05,85.0756004353672
2015-09-06,84.13192187986905
2015-09-07,86.07331109179897
2015-09-08,88.01470030372889
2015-09-09,89.95608951565879
2015-09-10,91.8974787275887
2015-09-11,93.83886793951862
2015-09-12,95.78025715144852
2015-09-13,97.72164636337844
2015-09-14,99.66303557530836
2015-09-15,101.17226859491518
2015-09-16,102.681501614522
2015-09-17,104.19073463412883
2015-09-18,105.69996765373565
2015-09-19,107.20920067334248
2015-09-20,108.7184336929493
2015-09-21,110.22766671255613
2015-09-22,111.73689973216295
2015-09-23,112.47349343792723
2015-09-24,113.21008714369152
2015-09-25,113.94668084945582
2015-09-26,114.6832745552201
2015-09-27,115.41986826098437
2015-09-28,116.15646196674867
2015-09-29,116.89305567251296
2015-09-30,117.62964937827724
2015-10-01,118.21904976224725
2015-10-02,118.80845014621727
2015-10-03,119.3978505301873
2015-10-04,119.98725091415731
2015-10-05,120.57665129812733
2015-10-06,121.16605168209736
2015-10-07,121.75545206606738
2015-10-08,122.3448524500374
2015-10-09,124.57781928114079
2015-10-10,126.8107861122442
2015-10-11,129.0437529433476
2015-10-12,131.276719774451
2015-10-13,133.5096866055544
2015-10-14,135.7426534366578
2015-10-15,137.97562026776123
2015-10-16,140.20858709886463
2015-10-17,140.1425857700143
2015-10-18,140.07658444116396
2015-10-19,140.01058311231364
2015-10-20,139.94458178346332
2015-10-21,139.87858045461297
2015-10-22,139.81257912576265
2015-10-23,139.7465777969123
2015-10-24,139.680576468062
2015-10-25,134.47262825733114
2015-10-26,129.2646800466003
2015-10-27,124.05673183586943
2015-10-28,118.84878362513857
2015-10-29,113.64083541440772
2015-10-30,108.43288720367687
2015-10-31,103.22493899294602
2015-11-01,98.01699078221516
2015-11-02,108.23288714586619
2015-11-03,118.44878350951721
2015-11-04,128.66467987316824
2015-11-05,138.88057623681925
2015-11-06,149.0964726004703
2015-11-07,159.3123689641213
2015-11-08,169.52826532777232
2015-11-09,179.74416169142336
2015-11-10,184.36242302849254
2015-11-11,188.98068436556173
2015-11-12,193.5989457026309
2015-11-13,198.2172070397001
2015-11-14,202.83546837676926
2015-11-15,207.45372971383844
2015-11-16,212.07199105090763
2015-11-17,216.6902523879768
2015-11-18,213.13597212890048
2015-11-19,209.58169186982417
2015-11-20,206.02741161074783
2015-11-21,202.4731313516715
2015-11-22,198.9188510925952
2015-11-23,195.36457083351885
2015-11-24,191.81029057444255
2015-11-25,188.2560103153662
2015-11-26,189.47281398213292
2015-11-27,190.6896176488996
2015-11-28,191.9064213156663
2015-11-29,193.123224982433
2015-11-30,194.3400286491997
2015-12-01,195.5568323159664
2015-12-02,196.77363598273308
2015-12-03,197.9904396494998
2015-12-04,203.6089142598015
2015-12-05,209.22738887010323
2015-12-06,214.84586348040494
2015-12-07,220.4643380907067
2015-12-08,226.0828127010084
2015-12-09,231.70128731131013
2015-12-10,237.31976192161184
2015-12-11,242.93823653191356
2015-12-12,236.1522611326826
2015-12-13,229.3662857334517
2015-12-14,222.58031033422077
2015-12-15,215.79433493498982
2015-12-16,209.00835953575887
2015-12-17,202.22238413652795
2015-12-18,195.43640873729703
2015-12-19,188.65043333806608
2015-12-20,182.96733283793543
2015-12-21,177.2842323378048
2015-12-22,171.6011318376742
2015-12-23,165.91803133754354
2015-12-24,160.2349308374129
2015-12-25,154.55183033728227
2015-12-26,148.86872983715165
2015-12-27,143.185629337021
2015-12-28,161.81709667936695
2015-12-29,180.4485640217129
2015-12-30,199.0800313640589
2015-12-31,217.71149870640485
2016-01-01,236.3429660487508
2016-01-02,241.38826864268603
2016-01-03,246.43357123662125
2016-01-04,251.47887383055647
2016-01-05,256.5241764244917
2016-01-06,261.56947901842693
2016-01-07,266.61478161236215
2016-01-08,271.66008420629737
2016-01-09,276.7053868002326
2016-01-10,275.5761660780011
2016-01-11,274.44694535576957
2016-01-12,273.3177246335381
2016-01-13,272.1885039113066
2016-01-14,271.05928318907513
2016-01-15,269.93006246684365
2016-01-16,268.8008417446121
2016-01-17,267.67162102238063
2016-01-18,263.96566161718783
2016-01-19,260.25970221199503
2016-01-20,256.55374280680223
2016-01-21,252.84778340160946
2016-01-22,249.14182399641666
2016-01-23,245.4358645912239
2016-01-24,241.7299051860311
2016-01-25,238.0239457808383
2016-01-26,238.70215257637304
2016-01-27,239.3803593719078
2016-01-28,240.05856616744254
2016-01-29,240.73677296297728
2016-01-30,241.414979758512
2016-01-31,242.09318655404675
2016-02-01,242.7713933495815
2016-02-02,243.44960014511625
2016-02-03,248.47357839352793
2016-02-04,253.49755664193958
2016-02-05,258.52153489035123
2016-02-06,263.54551313876294
2016-02-07,268.5694913871746
2016-02-08,273.59346963558625
2016-02-09,278.61744788399795
2016-02-10,283.6414261324096
2016-02-11,283.5317291255029
2016-02-12,283.42203211859623
2016-02-13,283.31233511168955
2016-02-14,283.20263810478286
2016-02-15,283.0929410978761
2016-02-16,282.98324409096944
2016-02-17,282.87354708406275
2016-02-18,282.76385007715606
2016-02-19,268.7618993525507
2016-02-20,254.75994862794533
2016-02-21,240.75799790333997
2016-02-22,226.7560471787346
2016-02-23,212.75409645412924
2016-02-24,198.7521457295239
2016-02-25,184.75019500491854
2016-02-26,170.74824428031317
2016-02-27,171.06965959509876
2016-02-28,171.3910749098843
2016-02-29,171.7124902246699
2016-03-01,172.03390553945547
2016-03-02,172.35532085424106
2016-03-03,172.67673616902664
2016-03-04,172.9981514838122
2016-03-05,173.31956679859778
2016-03-06,179.65544584680651
2016-03-07,185.99132489501528
2016-03-08,192.32720394322402
2016-03-09,198.66308299143276
2016-03-10,204.99896203964153
2016-03-11,211.33484108785026
2016-03-12,217.670720136059
2016-03-13,224.00659918426777
2016-03-14,220.05724552559874
2016-03-15,216.10789186692975
2016-03-16,212.15853820826072
2016-03-17,208.20918454959173
2016-03-18,204.2598308909227
2016-03-19,200.31047723225367
2016-03-20,196.36112357358468
2016-03-21,192.41176991491565
2016-03-22,194.18884520676968
2016-03-23,195.96592049862372
2016-03-24,197.74299579047775
2016-03-25,199.52007108233178
2016-03-26,201.29714637418581
2016-03-27,203.07422166603985
2016-03-28,204.85129695789388
2016-03-29,206.6283722497479
2016-03-30,198.3878818233326
2016-03-31,190.1473913969173
2016-04-01,181.906900970502
2016-04-02,173.66641054408672
2016-04-03,165.4259201176714
2016-04-04,157.1854296912561
2016-04-05,148.9449392648408
2016-04-06,140.7044488384255
2016-04-07,143.3371945305522
2016-04-08,145.9699402226789
2016-04-09,148.6026859148056
2016-04-10,151.2354316069323
2016-04-11,153.86817729905903
2016-04-12,156.50092299118572
2016-04-13,159.1336686833124
2016-04-14,161.76641437543913
2016-04-15,157.8643806808316
2016-04-16,153.96234698622408
2016-04-17,150.06031329161652
2016-04-18,146.158279597009
2016-04-19,142.25624590240147
2016-04-20,138.35421220779392
2016-04-21,134.4521785131864
2016-04-22,130.55014481857887
2016-04-23,123.82594111105986
2016-04-24,117.10173740354084
2016-04-25,110.37753369602183
2016-04-26,103.6533299885028
2016-04-27,96.9291262809838
2016-04-28,90.20492257346478
2016-04-29,83.48071886594576
2016-04-30,76.75651515842675
2016-05-01,76.25225536569478
2016-05-02,75.74799557296282
2016-05-03,75.24373578023085
2016-05-04,74.73947598749888
2016-05-05,74.2352161947669
2016-05-06,73.73095640203493
2016-05-07,73.22669660930298
2016-05-08,72.722436816571
2016-05-09,73.36992696609035
2016-05-10,74.0174171156097
2016-05-11,74.66490726512905
2016-05-12,75.31239741464839
2016-05-13,75.95988756416774
2016-05-14,76.60737771368709
2016-05-15,77.25486786320644
2016-05-16,77.90235801272578
2016-05-17,77.94241789671848
2016-05-18,77.98247778071118
2016-05-19,78.02253766470386
2016-05-20,78.06259754869656
2016-05-21,78.10265743268926
2016-05-22,78.14271731668194
2016-05-23,78.18277720067464
2016-05-24,78.22283708466733
2016-05-25,76.00891278921137
2016-05-26,73.79498849375538
2016-05-27,71.5810641982994
2016-05-28,69.36713990284343
2016-05-29,67.15321560738747
2016-05-30,64.93929131193148
2016-05-31,62.72536701647551
2016-06-01,60.511442721019534
2016-06-02,63.58702382409027
2016-06-03,66.662604927161
2016-06-04,69.73818603023172
2016-06-05,72.81376713330245
2016-06-06,75.88934823637318
2016-06-07,78.9649293394439
2016-06-08,82.04051044251463
2016-06-09,85.11609154558536
2016-06-10,82.61005464429113
2016-06-11,80.10401774299689
2016-06-12,77.59798084170264
2016-06-13,75.0919439404084
2016-06-14,72.58590703911416
2016-06-15,70.07987013781991
2016-06-16,67.57383323652567
2016-06-17,65.06779633523144
2016-06-18,65.51428994686184
2016-06-19,65.96078355849224
2016-06-20,66.40727717012263
2016-06-21,66.85377078175303
2016-06-22,67.30026439338343
2016-06-23,67.74675800501382
2016-06-24,68.19325161664422
2016-06-25,68.63974522827462
2016-06-26,67.74962259596163
2016-06-27,66.85949996364862
2016-06-28,65.96937733133562
2016-06-29,65.07925469902261
2016-06-30,64.18913206670962
2016-07-01,63.29900943439662
2016-07-02,62.40888680208362
2016-07-03,61.51876416977062
2016-07-04,59.97291830455879
2016-07-05,58.427072439346965
2016-07-06,56.88122657413514
2016-07-07,55.33538070892331
2016-07-08,53.78953484371148
2016-07-09,52.243688978499655
2016-07-10,50.69784311328783
2016-07-11,49.151997248076
2016-07-12,49.70411534524151
2016-07-13,50.25623344240702
2016-07-14,50.80835153957253
2016-07-15,51.36046963673804
2016-07-16,51.91258773390355
2016-07-17,52.464705831069054
2016-07-18,53.016823928234565
2016-07-19,53.56894202540008
2016-07-20,55.51855344715041
2016-07-21,57.46816486890074
2016-07-22,59.41777629065107
2016-07-23,61.3673877124014
2016-07-24,63.316999134151736
2016-07-25,65.26661055590206
2016-07-26,67.2162219776524
2016-07-27,69.16583339940273
2016-07-28,71.63890348429986
2016-07-29,74.11197356919699
2016-07-30,76.58504365409412
2016-07-31,79.05811373899125
2016-08-01,81.53118382388838
2016-08-02,84.00425390878551
2016-08-03,86.47732399368265
2016-08-04,88.95039407857978
2016-08-05,87.11537306954436
2016-08-06,85.28035206050893
2016-08-07,83.44533105147352
2016-08-08,81.6103100424381
2016-08-09,79.77528903340269
2016-08-10,77.94026802436727
2016-08-11,76.10524701533184
2016-08-12,74.27022600629643
2016-08-13,73.64300457353023
2016-08-14,73.01578314076403
2016-08-15,72.38856170799784
2016-08-16,71.76134027523165
2016-08-17,71.13411884246545
2016-08-18,70.50689740969926
2016-08-19,69.87967597693306
2016-08-20,69.25245454416687
2016-08-21,71.80495332507056
2016-08-22,74.35745210597423
2016-08-23,76.90995088687792
2016-08-24,79.46244966778161
2016-08-25,82.01494844868529
2016-08-26,84.56744722958898
2016-08-27,87.11994601049267
2016-08-28,89.67244479139634
2016-08-29,87.94437018381566
2016-08-30,86.21629557623498
2016-08-31,84.4882209686543
2016-09-01,82.76014636107362
2016-09-02,81.03207175349296
2016-09-03,79.30399714591228
2016-09-04,77.5759225383316
2016-09-05,75.84784793075092
2016-09-06,79.19190402501516
2016-09-07,82.53596011927941
2016-09-08,85.88001621354366
2016-09-09,89.2240723078079
2016-09-10,92.56812840207215
2016-09-11,95.9121844963364
2016-09-12,99.25624059060064
2016-09-13,102.60029668486489
2016-09-14,104.02232822732171
2016-09-15,105.44435976977852
2016-09-16,106.86639131223532
2016-09-17,108.28842285469214
2016-09-18,109.71045439714896
2016-09-19,111.13248593960577
2016-09-20,112.55451748206258
2016-09-21,113.9765490245194
2016-09-22,118.4770754395607
2016-09-23,122.97760185460201
2016-09-24,127.47812826964332
2016-09-25,131.97865468468464
2016-09-26,136.47918109972593
2016-09-27,140.97970751476726
2016-09-28,145.48023392980855
2016-09-29,149.98076034484987
2016-09-30,149.72453416143622
2016-10-01,149.46830797802258
2016-10-02,149.21208179460893
2016-10-03,148.95585561119526
2016-10-04,148.69962942778162
2016-10-05,148.44340324436797
2016-10-06,148.18717706095433
2016-10-07,147.93095087754068
2016-10-08,142.43066443652302
2016-10-09,136.93037799550538
2016-10-10,131.43009155448772
2016-10-11,125.92980511347005
2016-10-12,120.4295186724524
2016-10-13,114.92923223143475
2016-10-14,109.42894579041709
2016-10-15,103.92865934939944
2016-10-16,113.19846685713837
2016-10-17,122.4682743648773
2016-10-18,131.73808187261625
2016-10-19,141.00788938035518
2016-10-20,150.2776968880941
2016-10-21,159.54750439583304
2016-10-22,168.81731190357198
2016-10-23,178.0871194113109
2016-10-24,174.84058661096867
2016-10-25,171.5940538106264
2016-10-26,168.34752101028417
2016-10-27,165.10098820994193
2016-10-28,161.8544554095997
2016-10-29,158.60792260925746
2016-10-30,155.3613898089152
2016-10-31,152.11485700857295
2016-11-01,159.32686060990235
2016-11-02,166.53886421123173
2016-11-03,173.75086781256113
2016-11-04,180.96287141389053
2016-11-05,188.1748750152199
2016-11-06,195.3868786165493
2016-11-07,202.59888221787867
2016-11-08,209.81088581920807
2016-11-09,204.6788021513861
2016-11-10,199.54671848356412
2016-11-11,194.41463481574212
2016-11-12,189.28255114792015
2016-11-13,184.15046748009817
2016-11-14,179.01838381227617
2016-11-15,173.8863001444542
2016-11-16,168.75421647663222
2016-11-17,168.44162040546325
2016-11-18,168.1290243342943
2016-11-19,167.8164282631253
2016-11-20,167.50383219195632
2016-11-21,167.19123612078735
2016-11-22,166.87864004961835
2016-11-23,166.5660439784494
2016-11-24,166.25344790728042
2016-11-25,173.02688417317353
2016-11-26,179.80032043906667
2016-11-27,186.57375670495978
2016-11-28,193.34719297085292
2016-11-29,200.12062923674603
2016-11-30,206.89406550263914
2016-12-01,213.66750176853225
2016-12-02,220.4409380344254
2016-12-03,224.79549196478325
2016-12-04,229.1500458951411
2016-12-05,233.50459982549896
2016-12-06,237.85915375585682
2016-12-07,242.21370768621466
2016-12-08,246.56826161657253
2016-12-09,250.92281554693037
2016-12-10,255.27736947728823
2016-12-11,255.58833461773276
2016-12-12,255.89929975817725
2016-12-13,256.21026489862174
2016-12-14,256.52123003906627
2016-12-15,256.8321951795108
2016-12-16,257.1431603199553
2016-12-17,257.4541254603998
2016-12-18,257.7650906008443
2016-12-19,251.39483418078638
2016-12-20,245.02457776072842
2016-12-21,238.6543213406705
2016-12-22,232.28406492061254
