Date,Daily Average LST [C]
2007-08-10,15.319197464434223
2007-08-11,15.572355932115599
2007-08-12,15.825514399796976
2007-08-13,16.078672867478353
2007-08-14,15.98243198484667
2007-08-15,15.886191102214987
2007-08-16,15.789950219583305
2007-08-17,15.693709336951622
2007-08-18,15.59746845431994
2007-08-19,15.501227571688258
2007-08-20,15.404986689056575
2007-08-21,15.308745806424891
2007-08-22,15.607031114540666
2007-08-23,15.90531642265644
2007-08-24,16.203601730772213
2007-08-25,16.501887038887986
2007-08-26,16.800172347003762
2007-08-27,17.098457655119535
2007-08-28,17.39674296323531
2007-08-29,17.695028271351084
2007-08-30,17.755732826927932
2007-08-31,17.816437382504777
2007-09-01,17.877141938081625
2007-09-02,17.93784649365847
2007-09-03,17.998551049235317
2007-09-04,18.059255604812165
2007-09-05,18.11996016038901
2007-09-06,18.180664715965857
2007-09-07,18.89872385068332
2007-09-08,19.616782985400786
2007-09-09,20.33484212011825
2007-09-10,21.05290125483571
2007-09-11,21.770960389553174
2007-09-12,22.48901952427064
2007-09-13,23.207078658988102
2007-09-14,23.925137793705566
2007-09-15,23.625182772032073
2007-09-16,23.32522775035858
2007-09-17,23.02527272868509
2007-09-18,22.725317707011595
2007-09-19,22.4253626853381
2007-09-20,22.12540766366461
2007-09-21,21.825452641991117
2007-09-22,21.525497620317623
2007-09-23,21.57096031057569
2007-09-24,21.616423000833755
2007-09-25,21.66188569109182
2007-09-26,21.707348381349885
2007-09-27,21.75281107160795
2007-09-28,21.798273761866014
2007-09-29,21.84373645212408
2007-09-30,21.889199142382147
2007-10-01,21.894021159493068
2007-10-02,21.89884317660399
2007-10-03,21.903665193714914
2007-10-04,21.908487210825836
2007-10-05,21.913309227936757
2007-10-06,21.918131245047682
2007-10-07,21.922953262158604
2007-10-08,21.927775279269525
2007-10-09,22.81826339768915
2007-10-10,23.708751516108777
2007-10-11,24.5992396345284
2007-10-12,25.489727752948024
2007-10-13,26.38021587136765
2007-10-14,27.270703989787272
2007-10-15,28.161192108206897
2007-10-16,29.051680226626523
2007-10-17,28.821483312445277
2007-10-18,28.59128639826403
2007-10-19,28.36108948408279
2007-10-20,28.130892569901544
2007-10-21,27.9006956557203
2007-10-22,27.670498741539056
2007-10-23,27.44030182735781
2007-10-24,27.210104913176565
2007-10-25,26.960175943716244
2007-10-26,26.710246974255924
2007-10-27,26.460318004795603
2007-10-28,26.210389035335282
2007-10-29,25.960460065874962
2007-10-30,25.71053109641464
2007-10-31,25.46060212695432
2007-11-01,25.210673157494
2007-11-02,25.359229963022944
2007-11-03,25.507786768551885
2007-11-04,25.65634357408083
2007-11-05,25.80490037960977
2007-11-06,25.953457185138713
2007-11-07,26.102013990667658
2007-11-08,26.250570796196598
2007-11-09,26.399127601725542
2007-11-10,26.615626417063226
2007-11-11,26.83212523240091
2007-11-12,27.048624047738592
2007-11-13,27.26512286307628
2007-11-14,27.481621678413962
2007-11-15,27.698120493751645
2007-11-16,27.91461930908933
2007-11-17,28.13111812442701
2007-11-18,28.226573591481745
2007-11-19,28.32202905853648
2007-11-20,28.41748452559121
2007-11-21,28.512939992645943
2007-11-22,28.608395459700677
2007-11-23,28.703850926755408
2007-11-24,28.79930639381014
2007-11-25,28.894761860864875
2007-11-26,28.9100408339504
2007-11-27,28.925319807035926
2007-11-28,28.940598780121448
2007-11-29,28.955877753206973
2007-11-30,28.9711567262925
2007-12-01,28.98643569937802
2007-12-02,29.001714672463546
2007-12-03,29.01699364554907
2007-12-04,29.112117875842237
2007-12-05,29.207242106135404
2007-12-06,29.30236633642857
2007-12-07,29.397490566721736
2007-12-08,29.492614797014898
2007-12-09,29.587739027308064
2007-12-10,29.68286325760123
2007-12-11,29.777987487894396
2007-12-12,30.25706263044229
2007-12-13,30.736137772990187
2007-12-14,31.215212915538082
2007-12-15,31.694288058085974
2007-12-16,32.17336320063387
2007-12-17,32.652438343181764
2007-12-18,33.13151348572966
2007-12-19,33.610588628277554
2007-12-20,33.32935380231286
2007-12-21,33.048118976348164
2007-12-22,32.76688415038347
2007-12-23,32.48564932441877
2007-12-24,32.20441449845408
2007-12-25,31.923179672489383
2007-12-26,31.641944846524687
2007-12-27,31.360710020559992
2007-12-28,31.083220257596036
2007-12-29,30.80573049463208
2007-12-30,30.52824073166812
2007-12-31,30.250750968704164
2008-01-01,29.973261205740208
2008-01-02,30.290270784026315
2008-01-03,30.607280362312423
2008-01-04,30.924289940598534
2008-01-05,31.24129951888464
2008-01-06,31.55830909717075
2008-01-07,31.87531867545686
2008-01-08,32.192328253742964
2008-01-09,32.509337832029075
2008-01-10,32.68569927444283
2008-01-11,32.86206071685659
2008-01-12,33.03842215927034
2008-01-13,33.2147836016841
2008-01-14,33.391145044097854
2008-01-15,33.567506486511604
2008-01-16,33.74386792892536
2008-01-17,33.92022937133912
2008-01-18,34.19083676906974
2008-01-19,34.46144416680036
2008-01-20,34.73205156453098
2008-01-21,35.0026589622616
2008-01-22,35.27326635999222
2008-01-23,35.543873757722835
2008-01-24,35.81448115545346
2008-01-25,36.08508855318408
2008-01-26,35.904392036479706
2008-01-27,35.72369551977533
2008-01-28,35.54299900307095
2008-01-29,35.36230248636658
2008-01-30,35.18160596966221
2008-01-31,35.00090945295783
2008-02-01,34.820212936253455
2008-02-02,34.63951641954908
2008-02-03,34.06249340732182
2008-02-04,33.48547039509456
2008-02-05,32.908447382867294
2008-02-06,32.33142437064003
2008-02-07,31.754401358412768
2008-02-08,31.177378346185506
2008-02-09,30.60035533395824
2008-02-10,30.02333232173098
2008-02-11,30.331161053223056
2008-02-12,30.63898978471513
2008-02-13,30.946818516207205
2008-02-14,31.254647247699282
2008-02-15,31.562475979191355
2008-02-16,31.87030471068343
2008-02-17,32.17813344217551
2008-02-18,32.48596217366758
2008-02-19,32.194489686316935
2008-02-20,31.903017198966293
2008-02-21,31.61154471161565
2008-02-22,31.320072224265004
2008-02-23,31.02859973691436
2008-02-24,30.737127249563716
2008-02-25,30.445654762213074
2008-02-26,30.15418227486243
2008-02-27,30.05287173926558
2008-02-28,29.951561203668728
2008-02-29,29.85025066807188
2008-03-01,29.748940132475028
2008-03-02,29.64762959687818
2008-03-03,29.54631906128133
2008-03-04,29.44500852568448
2008-03-05,29.34369799008763
2008-03-06,29.313210234187626
2008-03-07,29.282722478287617
2008-03-08,29.252234722387612
2008-03-09,29.221746966487608
2008-03-10,29.1912592105876
2008-03-11,29.160771454687595
2008-03-12,29.130283698787586
2008-03-13,29.09979594288758
2008-03-14,29.219655594713387
2008-03-15,29.339515246539197
2008-03-16,29.459374898365006
2008-03-17,29.57923455019081
2008-03-18,29.699094202016617
2008-03-19,29.818953853842427
2008-03-20,29.938813505668236
2008-03-21,30.05867315749404
2008-03-22,29.735429348811177
2008-03-23,29.412185540128313
2008-03-24,29.08894173144545
2008-03-25,28.765697922762584
2008-03-26,28.44245411407972
2008-03-27,28.119210305396855
2008-03-28,27.79596649671399
2008-03-29,27.472722688031126
2008-03-30,27.10615839776685
2008-03-31,26.739594107502576
2008-04-01,26.3730298172383
2008-04-02,26.006465526974026
2008-04-03,25.639901236709747
2008-04-04,25.273336946445472
2008-04-05,24.906772656181197
2008-04-06,24.54020836591692
2008-04-07,24.515787090935433
2008-04-08,24.491365815953944
2008-04-09,24.466944540972456
2008-04-10,24.44252326599097
2008-04-11,24.418101991009483
2008-04-12,24.393680716027994
2008-04-13,24.369259441046506
2008-04-14,24.344838166065017
2008-04-15,24.16734359220683
2008-04-16,23.98984901834864
2008-04-17,23.812354444490452
2008-04-18,23.634859870632262
2008-04-19,23.457365296774075
2008-04-20,23.279870722915888
2008-04-21,23.102376149057697
2008-04-22,22.92488157519951
2008-04-23,22.517413888644334
2008-04-24,22.109946202089155
2008-04-25,21.70247851553398
2008-04-26,21.295010828978803
2008-04-27,20.887543142423624
2008-04-28,20.480075455868448
2008-04-29,20.07260776931327
2008-04-30,19.665140082758093
2008-05-01,19.471207444081386
2008-05-02,19.27727480540468
2008-05-03,19.083342166727974
2008-05-04,18.889409528051267
2008-05-05,18.69547688937456
2008-05-06,18.501544250697854
2008-05-07,18.307611612021148
2008-05-08,18.11367897334444
2008-05-09,17.897319307276796
2008-05-10,17.68095964120915
2008-05-11,17.464599975141503
2008-05-12,17.248240309073857
2008-05-13,17.031880643006215
2008-05-14,16.81552097693857
2008-05-15,16.599161310870922
2008-05-16,16.382801644803276
2008-05-17,16.23128675948895
2008-05-18,16.079771874174625
2008-05-19,15.928256988860298
2008-05-20,15.77674210354597
2008-05-21,15.625227218231643
2008-05-22,15.473712332917318
2008-05-23,15.322197447602992
2008-05-24,15.170682562288665
2008-05-25,15.037272715738037
2008-05-26,14.903862869187408
2008-05-27,14.77045302263678
2008-05-28,14.637043176086152
2008-05-29,14.503633329535525
2008-05-30,14.370223482984896
2008-05-31,14.236813636434267
2008-06-01,14.10340378988364
2008-06-02,14.161430738038154
2008-06-03,14.21945768619267
2008-06-04,14.277484634347184
2008-06-05,14.335511582501699
2008-06-06,14.393538530656215
2008-06-07,14.45156547881073
2008-06-08,14.509592426965245
2008-06-09,14.56761937511976
2008-06-10,14.547881924772
2008-06-11,14.528144474424238
2008-06-12,14.508407024076478
2008-06-13,14.488669573728718
2008-06-14,14.468932123380956
2008-06-15,14.449194673033196
2008-06-16,14.429457222685434
2008-06-17,14.409719772337674
2008-06-18,14.539149962712262
2008-06-19,14.66858015308685
2008-06-20,14.798010343461439
2008-06-21,14.927440533836027
2008-06-22,15.056870724210615
2008-06-23,15.186300914585203
2008-06-24,15.315731104959792
2008-06-25,15.44516129533438
2008-06-26,14.591101781945103
2008-06-27,13.737042268555825
2008-06-28,12.882982755166548
2008-06-29,12.028923241777271
2008-06-30,11.174863728387994
2008-07-01,10.320804214998715
2008-07-02,9.466744701609437
2008-07-03,8.61268518822016
2008-07-04,9.097791403198825
2008-07-05,9.58289761817749
2008-07-06,10.068003833156155
2008-07-07,10.553110048134819
2008-07-08,11.038216263113485
2008-07-09,11.52332247809215
2008-07-10,12.008428693070815
2008-07-11,12.49353490804948
2008-07-12,13.034280324765776
2008-07-13,13.575025741482072
2008-07-14,14.115771158198367
2008-07-15,14.656516574914663
2008-07-16,15.19726199163096
2008-07-17,15.738007408347254
2008-07-18,16.278752825063552
2008-07-19,16.819498241779847
2008-07-20,16.737839750793636
2008-07-21,16.656181259807425
2008-07-22,16.574522768821218
2008-07-23,16.492864277835007
2008-07-24,16.411205786848797
2008-07-25,16.32954729586259
2008-07-26,16.24788880487638
2008-07-27,16.166230313890168
2008-07-28,16.311533526590782
2008-07-29,16.4568367392914
2008-07-30,16.602139951992015
2008-07-31,16.747443164692633
2008-08-01,16.892746377393248
2008-08-02,17.038049590093863
2008-08-03,17.18335280279448
2008-08-04,17.328656015495095
2008-08-05,17.495981593066528
2008-08-06,17.66330717063796
2008-08-07,17.830632748209393
2008-08-08,17.997958325780825
2008-08-09,18.165283903352258
2008-08-10,18.33260948092369
2008-08-11,18.499935058495122
2008-08-12,18.667260636066555
2008-08-13,18.32285710253608
2008-08-14,17.9784535690056
2008-08-15,17.634050035475127
2008-08-16,17.289646501944652
2008-08-17,16.945242968414178
2008-08-18,16.600839434883703
2008-08-19,16.256435901353225
2008-08-20,15.91203236782275
2008-08-21,15.906895962049362
2008-08-22,15.901759556275973
2008-08-23,15.896623150502586
2008-08-24,15.891486744729198
2008-08-25,15.88635033895581
2008-08-26,15.881213933182423
2008-08-27,15.876077527409034
2008-08-28,15.870941121635646
2008-08-29,16.28948667351997
2008-08-30,16.708032225404295
2008-08-31,17.126577777288624
2008-09-01,17.54512332917295
2008-09-02,17.963668881057274
2008-09-03,18.382214432941602
2008-09-04,18.800759984825927
2008-09-05,19.21930553671025
2008-09-06,19.104293501059043
2008-09-07,18.989281465407835
2008-09-08,18.874269429756627
2008-09-09,18.75925739410542
2008-09-10,18.644245358454206
2008-09-11,18.529233322802998
2008-09-12,18.41422128715179
2008-09-13,18.29920925150058
2008-09-14,18.351623217827683
2008-09-15,18.404037184154788
2008-09-16,18.45645115048189
2008-09-17,18.50886511680899
2008-09-18,18.561279083136093
2008-09-19,18.613693049463194
2008-09-20,18.6661070157903
2008-09-21,18.7185209821174
2008-09-22,18.947386949552783
2008-09-23,19.17625291698816
2008-09-24,19.405118884423544
2008-09-25,19.633984851858926
2008-09-26,19.862850819294305
2008-09-27,20.091716786729688
2008-09-28,20.320582754165066
2008-09-29,20.54944872160045
2008-09-30,20.983058166272183
2008-10-01,21.416667610943918
2008-10-02,21.850277055615653
2008-10-03,22.283886500287387
2008-10-04,22.717495944959126
2008-10-05,23.15110538963086
2008-10-06,23.584714834302595
2008-10-07,24.01832427897433
2008-10-08,24.136260436680715
2008-10-09,24.254196594387103
2008-10-10,24.372132752093492
2008-10-11,24.490068909799877
2008-10-12,24.608005067506262
2008-10-13,24.72594122521265
2008-10-14,24.84387738291904
2008-10-15,24.961813540625425
2008-10-16,25.201542825218866
2008-10-17,25.441272109812303
2008-10-18,25.681001394405744
2008-10-19,25.920730678999185
2008-10-20,26.160459963592626
2008-10-21,26.400189248186066
2008-10-22,26.639918532779504
2008-10-23,26.879647817372945
2008-10-24,26.696442859140387
2008-10-25,26.51323790090783
2008-10-26,26.33003294267527
2008-10-27,26.14682798444271
2008-10-28,25.96362302621015
2008-10-29,25.780418067977593
2008-10-30,25.597213109745034
2008-10-31,25.414008151512476
2008-11-01,25.6009975439296
2008-11-02,25.787986936346726
2008-11-03,25.97497632876385
2008-11-04,26.161965721180977
2008-11-05,26.3489551135981
2008-11-06,26.535944506015227
2008-11-07,26.722933898432352
2008-11-08,26.909923290849477
2008-11-09,27.355717898888088
2008-11-10,27.801512506926695
2008-11-11,28.247307114965302
2008-11-12,28.693101723003913
2008-11-13,29.138896331042524
2008-11-14,29.58469093908113
2008-11-15,30.03048554711974
2008-11-16,30.47628015515835
2008-11-17,30.371757368211128
2008-11-18,30.267234581263907
2008-11-19,30.16271179431668
2008-11-20,30.05818900736946
2008-11-21,29.95366622042224
2008-11-22,29.849143433475014
2008-11-23,29.744620646527792
2008-11-24,29.64009785958057
2008-11-25,30.139244658014498
2008-11-26,30.638391456448424
2008-11-27,31.137538254882347
2008-11-28,31.636685053316274
2008-11-29,32.1358318517502
2008-11-30,32.634978650184124
2008-12-01,33.13412544861805
2008-12-02,33.63327224705198
2008-12-03,33.3887768627035
2008-12-04,33.144281478355026
2008-12-05,32.899786094006544
2008-12-06,32.65529070965807
2008-12-07,32.41079532530959
2008-12-08,32.16629994096111
2008-12-09,31.921804556612635
2008-12-10,31.67730917226416
2008-12-11,31.473394536570474
2008-12-12,31.269479900876785
2008-12-13,31.0655652651831
2008-12-14,30.86165062948941
2008-12-15,30.657735993795725
2008-12-16,30.45382135810204
2008-12-17,30.24990672240835
2008-12-18,30.045992086714666
2008-12-19,29.951624217346016
2008-12-20,29.857256347977362
2008-12-21,29.76288847860871
2008-12-22,29.66852060924006
2008-12-23,29.57415273987141
2008-12-24,29.479784870502755
2008-12-25,29.3854170011341
2008-12-26,29.29104913176545
2008-12-27,29.288261159130503
2008-12-28,29.285473186495558
2008-12-29,29.28268521386061
2008-12-30,29.27989724122566
2008-12-31,29.277109268590717
2009-01-01,29.27432129595577
2009-01-02,29.406791619899497
2009-01-03,29.53926194384323
2009-01-04,29.671732267786957
2009-01-05,29.804202591730686
2009-01-06,29.936672915674418
2009-01-07,30.069143239618146
2009-01-08,30.201613563561878
2009-01-09,30.334083887505606
2009-01-10,30.42461781669379
2009-01-11,30.515151745881973
2009-01-12,30.605685675070156
2009-01-13,30.69621960425834
2009-01-14,30.78675353344652
2009-01-15,30.877287462634705
2009-01-16,30.967821391822888
2009-01-17,31.05835532101107
2009-01-18,30.974838397818626
2009-01-19,30.89132147462618
2009-01-20,30.807804551433737
2009-01-21,30.724287628241292
2009-01-22,30.64077070504885
2009-01-23,30.557253781856407
2009-01-24,30.473736858663962
2009-01-25,30.390219935471517
2009-01-26,30.646622983484637
2009-01-27,30.903026031497753
2009-01-28,31.159429079510872
2009-01-29,31.41583212752399
2009-01-30,31.672235175537107
2009-01-31,31.928638223550227
2009-02-01,32.18504127156334
2009-02-02,32.44144431957646
2009-02-03,32.455499021196935
2009-02-04,32.46955372281741
2009-02-05,32.48360842443788
2009-02-06,32.497663126058356
2009-02-07,32.51171782767882
2009-02-08,32.525772529299296
2009-02-09,32.53982723091977
2009-02-10,32.55388193254024
2009-02-11,32.21859320508768
2009-02-12,31.883304477635114
2009-02-13,31.54801575018255
2009-02-14,31.212727022729986
2009-02-15,30.877438295277422
2009-02-16,30.542149567824858
2009-02-17,30.206860840372293
2009-02-18,29.87157211291973
2009-02-19,30.07806144707477
2009-02-20,30.28455078122981
2009-02-21,30.49104011538485
2009-02-22,30.69752944953989
2009-02-23,30.90401878369493
2009-02-24,31.110508117849967
2009-02-25,31.31699745200501
2009-02-26,31.52348678616005
2009-02-27,31.376077561071618
2009-02-28,31.22866833598319
2009-03-01,31.08125911089476
2009-03-02,30.93384988580633
2009-03-03,30.7864406607179
2009-03-04,30.63903143562947
2009-03-05,30.491622210541042
2009-03-06,30.34421298545261
2009-03-07,29.967040366559132
2009-03-08,29.58986774766565
2009-03-09,29.212695128772168
2009-03-10,28.83552250987869
2009-03-11,28.45834989098521
2009-03-12,28.08117727209173
2009-03-13,27.704004653198247
2009-03-14,27.32683203430477
2009-03-15,27.35636952401179
2009-03-16,27.385907013718814
2009-03-17,27.415444503425835
2009-03-18,27.444981993132856
2009-03-19,27.47451948283988
2009-03-20,27.504056972546902
2009-03-21,27.533594462253927
2009-03-22,27.563131951960948
2009-03-23,27.584775602947772
2009-03-24,27.606419253934597
2009-03-25,27.628062904921418
2009-03-26,27.649706555908242
2009-03-27,27.671350206895067
2009-03-28,27.692993857881888
2009-03-29,27.714637508868712
2009-03-30,27.736281159855537
2009-03-31,27.887601615542692
2009-04-01,28.038922071229845
2009-04-02,28.190242526917
2009-04-03,28.341562982604152
2009-04-04,28.492883438291308
2009-04-05,28.644203893978464
2009-04-06,28.795524349665616
2009-04-07,28.94684480535277
2009-04-08,28.18705265424742
2009-04-09,27.427260503142072
2009-04-10,26.66746835203672
2009-04-11,25.90767620093137
2009-04-12,25.147884049826022
2009-04-13,24.38809189872067
2009-04-14,23.628299747615323
2009-04-15,22.86850759650997
2009-04-16,22.452271794763597
2009-04-17,22.036035993017226
2009-04-18,21.61980019127085
2009-04-19,21.20356438952448
2009-04-20,20.787328587778106
2009-04-21,20.37109278603173
2009-04-22,19.95485698428536
2009-04-23,19.538621182538986
2009-04-24,19.220644034221852
2009-04-25,18.90266688590472
2009-04-26,18.584689737587585
2009-04-27,18.266712589270448
2009-04-28,17.948735440953314
2009-04-29,17.63075829263618
2009-04-30,17.312781144319047
2009-05-01,16.994803996001913
2009-05-02,17.232226814281187
2009-05-03,17.46964963256046
2009-05-04,17.707072450839732
2009-05-05,17.944495269119006
2009-05-06,18.18191808739828
2009-05-07,18.41934090567755
2009-05-08,18.656763723956825
2009-05-09,18.8941865422361
2009-05-10,18.7431882978668
2009-05-11,18.592190053497507
2009-05-12,18.441191809128213
2009-05-13,18.290193564758916
2009-05-14,18.139195320389618
2009-05-15,17.988197076020324
2009-05-16,17.83719883165103
2009-05-17,17.686200587281732
2009-05-18,17.513883842241782
2009-05-19,17.34156709720183
2009-05-20,17.16925035216188
2009-05-21,16.996933607121925
2009-05-22,16.824616862081974
2009-05-23,16.652300117042024
2009-05-24,16.47998337200207
2009-05-25,16.30766662696212
2009-05-26,15.915434294614496
2009-05-27,15.523201962266873
2009-05-28,15.13096962991925
2009-05-29,14.738737297571625
2009-05-30,14.346504965224
2009-05-31,13.954272632876377
2009-06-01,13.562040300528754
2009-06-02,13.169807968181129
2009-06-03,13.311826601689338
2009-06-04,13.453845235197548
2009-06-05,13.59586386870576
2009-06-06,13.737882502213969
2009-06-07,13.879901135722179
2009-06-08,14.02191976923039
2009-06-09,14.1639384027386
2009-06-10,14.30595703624681
2009-06-11,14.367684891320442
2009-06-12,14.429412746394075
2009-06-13,14.491140601467707
2009-06-14,14.55286845654134
2009-06-15,14.61459631161497
2009-06-16,14.676324166688604
2009-06-17,14.738052021762236
2009-06-18,14.799779876835869
2009-06-19,14.67403683348508
2009-06-20,14.54829379013429
2009-06-21,14.4225507467835
2009-06-22,14.296807703432712
2009-06-23,14.171064660081923
2009-06-24,14.045321616731133
2009-06-25,13.919578573380344
2009-06-26,13.793835530029554
2009-06-27,14.16453029369266
2009-06-28,14.535225057355769
2009-06-29,14.905919821018877
2009-06-30,15.276614584681983
2009-07-01,15.64730934834509
2009-07-02,16.0180041120082
2009-07-03,16.388698875671306
2009-07-04,16.759393639334412
2009-07-05,16.34439268383628
2009-07-06,15.929391728338146
2009-07-07,15.514390772840013
2009-07-08,15.09938981734188
2009-07-09,14.684388861843747
2009-07-10,14.269387906345612
2009-07-11,13.854386950847479
2009-07-12,13.439385995349346
2009-07-13,13.59093271894886
2009-07-14,13.742479442548374
2009-07-15,13.894026166147889
2009-07-16,14.045572889747405
2009-07-17,14.197119613346919
2009-07-18,14.348666336946433
2009-07-19,14.500213060545947
2009-07-20,14.651759784145462
2009-07-21,14.711291059230525
2009-07-22,14.770822334315591
2009-07-23,14.830353609400657
2009-07-24,14.88988488448572
2009-07-25,14.949416159570784
2009-07-26,15.00894743465585
2009-07-27,15.068478709740916
2009-07-28,15.12800998482598
2009-07-29,15.308077856266163
2009-07-30,15.488145727706348
2009-07-31,15.668213599146533
2009-08-01,15.848281470586716
2009-08-02,16.0283493420269
2009-08-03,16.208417213467087
2009-08-04,16.38848508490727
2009-08-05,16.568552956347453
2009-08-06,16.523332020062867
2009-08-07,16.47811108377828
2009-08-08,16.432890147493694
2009-08-09,16.387669211209108
2009-08-10,16.34244827492452
2009-08-11,16.297227338639935
2009-08-12,16.25200640235535
2009-08-13,16.206785466070762
2009-08-14,16.31881110397581
2009-08-15,16.430836741880857
2009-08-16,16.542862379785902
2009-08-17,16.65488801769095
2009-08-18,16.766913655596
2009-08-19,16.878939293501045
2009-08-20,16.99096493140609
2009-08-21,17.10299056931114
2009-08-22,17.35585501545885
2009-08-23,17.608719461606565
2009-08-24,17.861583907754277
2009-08-25,18.11444835390199
2009-08-26,18.367312800049703
2009-08-27,18.620177246197414
2009-08-28,18.87304169234513
2009-08-29,19.12590613849284
2009-08-30,18.912267556307057
2009-08-31,18.698628974121274
2009-09-01,18.48499039193549
2009-09-02,18.271351809749703
2009-09-03,18.05771322756392
2009-09-04,17.844074645378136
2009-09-05,17.630436063192352
2009-09-06,17.41679748100657
2009-09-07,17.723127335014734
2009-09-08,18.029457189022903
2009-09-09,18.33578704303107
2009-09-10,18.642116897039237
2009-09-11,18.948446751047403
2009-09-12,19.254776605055568
2009-09-13,19.561106459063737
2009-09-14,19.867436313071902
2009-09-15,19.8497058981941
2009-09-16,19.8319754833163
2009-09-17,19.814245068438495
2009-09-18,19.796514653560692
2009-09-19,19.77878423868289
2009-09-20,19.761053823805085
2009-09-21,19.743323408927285
2009-09-22,19.72559299404948
2009-09-23,20.271277596805664
2009-09-24,20.81696219956185
2009-09-25,21.362646802318032
2009-09-26,21.908331405074215
2009-09-27,22.4540160078304
2009-09-28,22.999700610586583
2009-09-29,23.54538521334277
2009-09-30,24.09106981609895
2009-10-01,23.80212436105915
2009-10-02,23.51317890601935
2009-10-03,23.224233450979547
2009-10-04,22.935287995939746
2009-10-05,22.646342540899944
2009-10-06,22.357397085860143
2009-10-07,22.06845163082034
2009-10-08,21.77950617578054
2009-10-09,22.540499331928096
2009-10-10,23.301492488075656
2009-10-11,24.062485644223212
2009-10-12,24.823478800370772
2009-10-13,25.58447195651833
2009-10-14,26.345465112665885
2009-10-15,27.10645826881344
2009-10-16,27.867451424961
2009-10-17,27.70345325050621
2009-10-18,27.53945507605142
2009-10-19,27.375456901596632
2009-10-20,27.211458727141846
2009-10-21,27.047460552687056
2009-10-22,26.883462378232267
2009-10-23,26.719464203777477
2009-10-24,26.555466029322687
2009-10-25,26.374782808076468
2009-10-26,26.19409958683025
2009-10-27,26.013416365584035
2009-10-28,25.832733144337816
2009-10-29,25.652049923091596
2009-10-30,25.47136670184538
2009-10-31,25.290683480599164
2009-11-01,25.110000259352944
2009-11-02,24.98101463190966
2009-11-03,24.852029004466374
2009-11-04,24.723043377023092
2009-11-05,24.594057749579807
2009-11-06,24.465072122136522
2009-11-07,24.33608649469324
2009-11-08,24.207100867249956
2009-11-09,24.07811523980667
2009-11-10,24.892279762860333
2009-11-11,25.706444285913996
2009-11-12,26.52060880896766
2009-11-13,27.33477333202132
2009-11-14,28.148937855074983
2009-11-15,28.963102378128646
2009-11-16,29.77726690118231
2009-11-17,30.59143142423597
2009-11-18,30.35729157970509
2009-11-19,30.12315173517421
2009-11-20,29.88901189064333
2009-11-21,29.65487204611245
2009-11-22,29.42073220158157
2009-11-23,29.18659235705069
2009-11-24,28.95245251251981
2009-11-25,28.71831266798893
2009-11-26,28.685871334020323
2009-11-27,28.65343000005172
2009-11-28,28.620988666083115
2009-11-29,28.58854733211451
2009-11-30,28.556105998145906
2009-12-01,28.5236646641773
2009-12-02,28.491223330208697
2009-12-03,28.45878199624009
2009-12-04,28.858240400998433
2009-12-05,29.25769880575677
2009-12-06,29.657157210515113
2009-12-07,30.05661561527345
2009-12-08,30.456074020031792
2009-12-09,30.855532424790134
2009-12-10,31.254990829548472
2009-12-11,31.654449234306814
2009-12-12,31.425865869037224
2009-12-13,31.197282503767635
2009-12-14,30.968699138498046
2009-12-15,30.74011577322846
2009-12-16,30.51153240795887
2009-12-17,30.282949042689282
2009-12-18,30.054365677419693
2009-12-19,29.825782312150103
2009-12-20,29.697633308820095
2009-12-21,29.569484305490086
2009-12-22,29.441335302160077
2009-12-23,29.313186298830068
2009-12-24,29.185037295500063
2009-12-25,29.056888292170054
2009-12-26,28.928739288840045
2009-12-27,28.800590285510037
2009-12-28,29.634511566965088
2009-12-29,30.46843284842014
2009-12-30,31.30235412987519
2009-12-31,32.136275411330246
2010-01-01,32.970196692785294
2010-01-02,32.84290636118342
2010-01-03,32.71561602958155
2010-01-04,32.58832569797967
2010-01-05,32.4610353663778
2010-01-06,32.33374503477592
2010-01-07,32.206454703174046
2010-01-08,32.079164371572176
2010-01-09,31.9518740399703
2010-01-10,31.939165750441425
2010-01-11,31.926457460912548
2010-01-12,31.913749171383675
2010-01-13,31.901040881854797
2010-01-14,31.888332592325924
2010-01-15,31.87562430279705
2010-01-16,31.862916013268173
2010-01-17,31.8502077237393
2010-01-18,31.674384972526163
2010-01-19,31.498562221313023
2010-01-20,31.322739470099886
2010-01-21,31.14691671888675
2010-01-22,30.971093967673614
2010-01-23,30.795271216460478
2010-01-24,30.619448465247338
2010-01-25,30.4436257140342
2010-01-26,30.526946564608796
2010-01-27,30.61026741518339
2010-01-28,30.693588265757985
2010-01-29,30.776909116332583
2010-01-30,30.860229966907177
2010-01-31,30.94355081748177
2010-02-01,31.026871668056366
2010-02-02,31.11019251863096
2010-02-03,31.060226692578226
2010-02-04,31.010260866525492
2010-02-05,30.960295040472754
2010-02-06,30.91032921442002
2010-02-07,30.860363388367286
2010-02-08,30.81039756231455
2010-02-09,30.760431736261815
2010-02-10,30.71046591020908
2010-02-11,31.010165242914034
2010-02-12,31.309864575618985
2010-02-13,31.609563908323935
2010-02-14,31.90926324102889
2010-02-15,32.20896257373384
2010-02-16,32.50866190643879
2010-02-17,32.80836123914374
2010-02-18,33.108060571848696
2010-02-19,33.2752802755666
2010-02-20,33.44249997928451
2010-02-21,33.60971968300242
2010-02-22,33.77693938672033
2010-02-23,33.944159090438234
2010-02-24,34.11137879415614
2010-02-25,34.27859849787405
2010-02-26,34.445818201591955
