Date,Daily Average LST [C]
2010-02-27,18.46543303531949
2010-02-28,18.80765064102168
2010-03-01,19.149868246723877
2010-03-02,19.49208585242607
2010-03-03,19.83430345812826
2010-03-04,20.176521063830457
2010-03-05,20.51873866953265
2010-03-06,20.86095627523484
2010-03-07,20.951545352775447
2010-03-08,21.04213443031605
2010-03-09,21.132723507856657
2010-03-10,21.22331258539726
2010-03-11,21.313901662937866
2010-03-12,21.404490740478472
2010-03-13,21.495079818019075
2010-03-14,21.58566889555968
2010-03-15,21.300242505613962
2010-03-16,21.014816115668243
2010-03-17,20.729389725722523
2010-03-18,20.443963335776807
2010-03-19,20.158536945831088
2010-03-20,19.87311055588537
2010-03-21,19.58768416593965
2010-03-22,19.30225777599393
2010-03-23,19.32208283684976
2010-03-24,19.34190789770559
2010-03-25,19.361732958561415
2010-03-26,19.381558019417245
2010-03-27,19.401383080273074
2010-03-28,19.4212081411289
2010-03-29,19.44103320198473
2010-03-30,19.46085826284056
2010-03-31,19.252247866073134
2010-04-01,19.043637469305708
2010-04-02,18.835027072538285
2010-04-03,18.62641667577086
2010-04-04,18.417806279003432
2010-04-05,18.20919588223601
2010-04-06,18.000585485468584
2010-04-07,17.791975088701157
2010-04-08,17.797226148077
2010-04-09,17.802477207452846
2010-04-10,17.80772826682869
2010-04-11,17.812979326204534
2010-04-12,17.818230385580375
2010-04-13,17.82348144495622
2010-04-14,17.828732504332063
2010-04-15,17.833983563707907
2010-04-16,17.231300620476368
2010-04-17,16.628617677244833
2010-04-18,16.025934734013294
2010-04-19,15.423251790781755
2010-04-20,14.820568847550216
2010-04-21,14.21788590431868
2010-04-22,13.615202961087142
2010-04-23,13.012520017855604
2010-04-24,13.419659093048065
2010-04-25,13.826798168240524
2010-04-26,14.233937243432983
2010-04-27,14.641076318625444
2010-04-28,15.048215393817905
2010-04-29,15.455354469010365
2010-04-30,15.862493544202824
2010-05-01,16.269632619395285
2010-05-02,15.878571962111735
2010-05-03,15.487511304828187
2010-05-04,15.096450647544637
2010-05-05,14.70538999026109
2010-05-06,14.31432933297754
2010-05-07,13.92326867569399
2010-05-08,13.53220801841044
2010-05-09,13.141147361126892
2010-05-10,12.969248680515278
2010-05-11,12.797349999903663
2010-05-12,12.625451319292047
2010-05-13,12.453552638680433
2010-05-14,12.28165395806882
2010-05-15,12.109755277457204
2010-05-16,11.937856596845588
2010-05-17,11.765957916233974
2010-05-18,11.70045532877164
2010-05-19,11.634952741309306
2010-05-20,11.569450153846972
2010-05-21,11.503947566384639
2010-05-22,11.438444978922305
2010-05-23,11.372942391459972
2010-05-24,11.307439803997637
2010-05-25,11.241937216535304
2010-05-26,11.247107333165237
2010-05-27,11.252277449795173
2010-05-28,11.257447566425107
2010-05-29,11.26261768305504
2010-05-30,11.267787799684974
2010-05-31,11.272957916314908
2010-06-01,11.278128032944844
2010-06-02,11.283298149574778
2010-06-03,11.634900463819731
2010-06-04,11.986502778064684
2010-06-05,12.338105092309638
2010-06-06,12.689707406554591
2010-06-07,13.041309720799545
2010-06-08,13.392912035044498
2010-06-09,13.744514349289451
2010-06-10,14.096116663534405
2010-06-11,14.02854601325402
2010-06-12,13.960975362973635
2010-06-13,13.89340471269325
2010-06-14,13.825834062412866
2010-06-15,13.75826341213248
2010-06-16,13.690692761852096
2010-06-17,13.62312211157171
2010-06-18,13.555551461291326
2010-06-19,13.54267511983127
2010-06-20,13.529798778371212
2010-06-21,13.516922436911155
2010-06-22,13.504046095451098
2010-06-23,13.491169753991041
2010-06-24,13.478293412530984
2010-06-25,13.465417071070927
2010-06-26,13.45254072961087
2010-06-27,13.694192865526457
2010-06-28,13.935845001442043
2010-06-29,14.17749713735763
2010-06-30,14.419149273273216
2010-07-01,14.660801409188805
2010-07-02,14.902453545104391
2010-07-03,15.144105681019978
2010-07-04,15.385757816935564
2010-07-05,14.429424839836766
2010-07-06,13.473091862737967
2010-07-07,12.516758885639168
2010-07-08,11.56042590854037
2010-07-09,10.60409293144157
2010-07-10,9.647759954342773
2010-07-11,8.691426977243975
2010-07-12,7.735094000145176
2010-07-13,8.050665167941563
2010-07-14,8.366236335737952
2010-07-15,8.681807503534339
2010-07-16,8.997378671330727
2010-07-17,9.312949839127114
2010-07-18,9.628521006923503
2010-07-19,9.944092174719891
2010-07-20,10.259663342516278
2010-07-21,10.592387418015365
2010-07-22,10.92511149351445
2010-07-23,11.257835569013537
2010-07-24,11.590559644512624
2010-07-25,11.923283720011709
2010-07-26,12.256007795510795
2010-07-27,12.58873187100988
2010-07-28,12.921455946508967
2010-07-29,12.864713925555805
2010-07-30,12.80797190460264
2010-07-31,12.751229883649476
2010-08-01,12.694487862696313
2010-08-02,12.63774584174315
2010-08-03,12.581003820789986
2010-08-04,12.524261799836822
2010-08-05,12.46751977888366
2010-08-06,12.997320023153772
2010-08-07,13.527120267423884
2010-08-08,14.056920511693995
2010-08-09,14.586720755964109
2010-08-10,15.116521000234222
2010-08-11,15.646321244504334
2010-08-12,16.176121488774445
2010-08-13,16.70592173304456
2010-08-14,17.127612571885933
2010-08-15,17.54930341072731
2010-08-16,17.970994249568683
2010-08-17,18.39268508841006
2010-08-18,18.814375927251437
2010-08-19,19.23606676609281
2010-08-20,19.657757604934186
2010-08-21,20.07944844377556
2010-08-22,19.56909293552645
2010-08-23,19.05873742727734
2010-08-24,18.548381919028227
2010-08-25,18.038026410779114
2010-08-26,17.527670902530005
2010-08-27,17.017315394280892
2010-08-28,16.50695988603178
2010-08-29,15.996604377782669
2010-08-30,16.373860542511043
2010-08-31,16.751116707239415
2010-09-01,17.128372871967787
2010-09-02,17.50562903669616
2010-09-03,17.882885201424532
2010-09-04,18.260141366152904
2010-09-05,18.637397530881277
2010-09-06,19.01465369560965
2010-09-07,19.23208075533091
2010-09-08,19.44950781505217
2010-09-09,19.66693487477343
2010-09-10,19.884361934494688
2010-09-11,20.101788994215948
2010-09-12,20.319216053937208
2010-09-13,20.536643113658467
2010-09-14,20.754070173379727
2010-09-15,20.678759917080473
2010-09-16,20.603449660781216
2010-09-17,20.528139404481962
2010-09-18,20.45282914818271
2010-09-19,20.377518891883454
2010-09-20,20.3022086355842
2010-09-21,20.226898379284943
2010-09-22,20.15158812298569
2010-09-23,20.160592637081688
2010-09-24,20.169597151177687
2010-09-25,20.178601665273685
2010-09-26,20.18760617936968
2010-09-27,20.19661069346568
2010-09-28,20.205615207561678
2010-09-29,20.214619721657677
2010-09-30,20.223624235753675
2010-10-01,20.45362697933568
2010-10-02,20.683629722917683
2010-10-03,20.913632466499685
2010-10-04,21.14363521008169
2010-10-05,21.373637953663696
2010-10-06,21.603640697245698
2010-10-07,21.8336434408277
2010-10-08,22.063646184409706
2010-10-09,22.001470265143965
2010-10-10,21.939294345878224
2010-10-11,21.87711842661248
2010-10-12,21.81494250734674
2010-10-13,21.752766588081
2010-10-14,21.690590668815254
2010-10-15,21.628414749549513
2010-10-16,21.566238830283773
2010-10-17,21.789530747554025
2010-10-18,22.012822664824277
2010-10-19,22.236114582094533
2010-10-20,22.459406499364786
2010-10-21,22.682698416635038
2010-10-22,22.905990333905294
2010-10-23,23.129282251175546
2010-10-24,23.3525741684458
2010-10-25,23.320432591640127
2010-10-26,23.288291014834456
2010-10-27,23.256149438028785
2010-10-28,23.224007861223114
2010-10-29,23.191866284417443
2010-10-30,23.159724707611772
2010-10-31,23.1275831308061
2010-11-01,23.09544155400043
2010-11-02,22.894438460870116
2010-11-03,22.693435367739802
2010-11-04,22.492432274609484
2010-11-05,22.29142918147917
2010-11-06,22.090426088348856
2010-11-07,21.88942299521854
2010-11-08,21.688419902088224
2010-11-09,21.48741680895791
2010-11-10,21.657392750882625
2010-11-11,21.82736869280734
2010-11-12,21.997344634732055
2010-11-13,22.16732057665677
2010-11-14,22.337296518581486
2010-11-15,22.5072724605062
2010-11-16,22.677248402430916
2010-11-17,22.84722434435563
2010-11-18,23.039616851364933
2010-11-19,23.23200935837424
2010-11-20,23.424401865383544
2010-11-21,23.616794372392846
2010-11-22,23.809186879402148
2010-11-23,24.001579386411453
2010-11-24,24.19397189342076
2010-11-25,24.38636440043006
2010-11-26,24.60223494137806
2010-11-27,24.81810548232606
2010-11-28,25.03397602327406
2010-11-29,25.24984656422206
2010-11-30,25.46571710517006
2010-12-01,25.68158764611806
2010-12-02,25.89745818706606
2010-12-03,26.11332872801406
2010-12-04,25.922734972417253
2010-12-05,25.732141216820445
2010-12-06,25.54154746122364
2010-12-07,25.350953705626832
2010-12-08,25.160359950030024
2010-12-09,24.96976619443322
2010-12-10,24.77917243883641
2010-12-11,24.588578683239604
2010-12-12,24.45645103840602
2010-12-13,24.324323393572435
2010-12-14,24.19219574873885
2010-12-15,24.060068103905266
2010-12-16,23.927940459071685
2010-12-17,23.7958128142381
2010-12-18,23.663685169404516
2010-12-19,23.531557524570932
2010-12-20,22.855802827818255
2010-12-21,22.18004813106558
2010-12-22,21.504293434312903
2010-12-23,20.82853873756023
2010-12-24,20.152784040807553
2010-12-25,19.477029344054877
2010-12-26,18.8012746473022
2010-12-27,18.125519950549524
2010-12-28,18.684638555181877
2010-12-29,19.243757159814226
2010-12-30,19.80287576444658
2010-12-31,20.36199436907893
2011-01-01,20.92111297371128
2011-01-02,21.156327981580556
2011-01-03,21.39154298944983
2011-01-04,21.626757997319107
2011-01-05,21.861973005188382
2011-01-06,22.097188013057657
2011-01-07,22.332403020926932
2011-01-08,22.567618028796208
2011-01-09,22.802833036665483
2011-01-10,22.667336874974545
2011-01-11,22.531840713283607
2011-01-12,22.396344551592673
2011-01-13,22.260848389901735
2011-01-14,22.125352228210797
2011-01-15,21.989856066519863
2011-01-16,21.854359904828925
2011-01-17,21.718863743137987
2011-01-18,21.087790101166544
2011-01-19,20.4567164591951
2011-01-20,19.82564281722366
2011-01-21,19.194569175252216
2011-01-22,18.563495533280772
2011-01-23,17.932421891309332
2011-01-24,17.301348249337888
2011-01-25,16.670274607366444
2011-01-26,16.347140598122998
2011-01-27,16.024006588879548
2011-01-28,15.7008725796361
2011-01-29,15.377738570392651
2011-01-30,15.054604561149203
2011-01-31,14.731470551905755
2011-02-01,14.408336542662306
2011-02-02,14.085202533418858
2011-02-03,14.524704272296969
2011-02-04,14.964206011175081
2011-02-05,15.403707750053194
2011-02-06,15.843209488931304
2011-02-07,16.282711227809415
2011-02-08,16.72221296668753
2011-02-09,17.16171470556564
2011-02-10,17.60121644444375
2011-02-11,17.049048420776327
2011-02-12,16.496880397108907
2011-02-13,15.944712373441483
2011-02-14,15.392544349774061
2011-02-15,14.84037632610664
2011-02-16,14.288208302439216
2011-02-17,13.736040278771794
2011-02-18,13.183872255104372
2011-02-19,13.619377770255198
2011-02-20,14.054883285406024
2011-02-21,14.490388800556852
2011-02-22,14.925894315707678
2011-02-23,15.361399830858504
2011-02-24,15.796905346009332
2011-02-25,16.232410861160158
2011-02-26,16.667916376310984
2011-02-27,16.855634326050904
2011-02-28,17.04335227579082
2011-03-01,17.231070225530736
2011-03-02,17.418788175270656
2011-03-03,17.606506125010576
2011-03-04,17.794224074750492
2011-03-05,17.981942024490408
2011-03-06,18.169659974230328
2011-03-07,17.858615160291826
2011-03-08,17.547570346353325
2011-03-09,17.236525532414824
2011-03-10,16.925480718476322
2011-03-11,16.614435904537824
2011-03-12,16.303391090599323
2011-03-13,15.992346276660822
2011-03-14,15.68130146272232
2011-03-15,16.019273303389273
2011-03-16,16.357245144056225
2011-03-17,16.695216984723178
2011-03-18,17.03318882539013
2011-03-19,17.371160666057083
2011-03-20,17.709132506724035
2011-03-21,18.047104347390988
2011-03-22,18.38507618805794
2011-03-23,18.370475350831878
2011-03-24,18.355874513605816
2011-03-25,18.341273676379753
2011-03-26,18.326672839153687
2011-03-27,18.312072001927625
2011-03-28,18.297471164701562
2011-03-29,18.2828703274755
2011-03-30,18.268269490249438
2011-03-31,18.228205673835408
2011-04-01,18.18814185742138
2011-04-02,18.148078041007345
2011-04-03,18.108014224593315
2011-04-04,18.067950408179286
2011-04-05,18.027886591765252
2011-04-06,17.987822775351223
2011-04-07,17.947758958937193
2011-04-08,17.879500028941372
2011-04-09,17.81124109894555
2011-04-10,17.74298216894973
2011-04-11,17.67472323895391
2011-04-12,17.606464308958085
2011-04-13,17.538205378962264
2011-04-14,17.469946448966443
2011-04-15,17.401687518970622
2011-04-16,17.188478262662066
2011-04-17,16.97526900635351
2011-04-18,16.762059750044955
2011-04-19,16.548850493736403
2011-04-20,16.335641237427847
2011-04-21,16.12243198111929
2011-04-22,15.909222724810736
2011-04-23,15.69601346850218
2011-04-24,15.551818750343733
2011-04-25,15.407624032185284
2011-04-26,15.263429314026837
2011-04-27,15.119234595868388
2011-04-28,14.975039877709941
2011-04-29,14.830845159551494
2011-04-30,14.686650441393045
2011-05-01,14.542455723234598
2011-05-02,14.504287797152946
2011-05-03,14.466119871071296
2011-05-04,14.427951944989644
2011-05-05,14.389784018907992
2011-05-06,14.351616092826342
2011-05-07,14.31344816674469
2011-05-08,14.27528024066304
2011-05-09,14.237112314581388
2011-05-10,14.18888637926963
2011-05-11,14.140660443957872
2011-05-12,14.092434508646113
2011-05-13,14.044208573334355
2011-05-14,13.995982638022596
2011-05-15,13.947756702710837
2011-05-16,13.89953076739908
2011-05-17,13.85130483208732
2011-05-18,13.63419760261216
2011-05-19,13.417090373137
2011-05-20,13.19998314366184
2011-05-21,12.982875914186678
2011-05-22,12.765768684711519
2011-05-23,12.548661455236358
2011-05-24,12.331554225761199
2011-05-25,12.114446996286038
2011-05-26,12.06466138983026
2011-05-27,12.014875783374482
2011-05-28,11.965090176918704
2011-05-29,11.915304570462926
2011-05-30,11.865518964007148
2011-05-31,11.81573335755137
2011-06-01,11.765947751095592
2011-06-02,11.716162144639814
2011-06-03,12.018113179731934
2011-06-04,12.320064214824056
2011-06-05,12.622015249916178
2011-06-06,12.923966285008298
2011-06-07,13.225917320100418
2011-06-08,13.52786835519254
2011-06-09,13.829819390284662
2011-06-10,14.131770425376782
2011-06-11,13.974467034123297
2011-06-12,13.817163642869813
2011-06-13,13.65986025161633
2011-06-14,13.502556860362844
2011-06-15,13.345253469109359
2011-06-16,13.187950077855875
2011-06-17,13.030646686602392
2011-06-18,12.873343295348906
2011-06-19,12.320475954316699
2011-06-20,11.76760861328449
2011-06-21,11.214741272252283
2011-06-22,10.661873931220075
2011-06-23,10.109006590187867
2011-06-24,9.556139249155658
2011-06-25,9.00327190812345
2011-06-26,8.450404567091242
2011-06-27,8.895238497146783
2011-06-28,9.340072427202323
2011-06-29,9.784906357257864
2011-06-30,10.229740287313405
2011-07-01,10.674574217368946
2011-07-02,11.119408147424487
2011-07-03,11.564242077480026
2011-07-04,12.009076007535567
2011-07-05,12.480618915385527
2011-07-06,12.952161823235489
2011-07-07,13.423704731085449
2011-07-08,13.895247638935409
2011-07-09,14.366790546785369
2011-07-10,14.838333454635329
2011-07-11,15.30987636248529
2011-07-12,15.78141927033525
2011-07-13,15.45608354584282
2011-07-14,15.130747821350388
2011-07-15,14.805412096857957
2011-07-16,14.480076372365524
2011-07-17,14.154740647873092
2011-07-18,13.829404923380661
2011-07-19,13.50406919888823
2011-07-20,13.178733474395798
2011-07-21,12.894380621099199
2011-07-22,12.6100277678026
2011-07-23,12.325674914506003
2011-07-24,12.041322061209403
2011-07-25,11.756969207912803
2011-07-26,11.472616354616205
2011-07-27,11.188263501319607
2011-07-28,10.903910648023007
2011-07-29,11.753031197473538
2011-07-30,12.602151746924068
2011-07-31,13.4512722963746
2011-08-01,14.300392845825131
2011-08-02,15.149513395275662
2011-08-03,15.998633944726194
2011-08-04,16.847754494176726
2011-08-05,17.696875043627255
2011-08-06,17.692413636415555
2011-08-07,17.68795222920385
2011-08-08,17.68349082199215
2011-08-09,17.67902941478045
2011-08-10,17.67456800756875
2011-08-11,17.67010660035705
2011-08-12,17.665645193145348
2011-08-13,17.66118378593365
2011-08-14,17.22288833637704
2011-08-15,16.784592886820427
2011-08-16,16.346297437263818
2011-08-17,15.908001987707205
2011-08-18,15.469706538150596
2011-08-19,15.031411088593986
2011-08-20,14.593115639037375
2011-08-21,14.154820189480764
2011-08-22,14.640929081875095
2011-08-23,15.127037974269426
2011-08-24,15.613146866663756
2011-08-25,16.09925575905809
2011-08-26,16.58536465145242
2011-08-27,17.07147354384675
2011-08-28,17.55758243624108
2011-08-29,18.04369132863541
2011-08-30,17.960592039778206
2011-08-31,17.877492750921
2011-09-01,17.7943934620638
2011-09-02,17.711294173206593
2011-09-03,17.628194884349387
2011-09-04,17.545095595492185
2011-09-05,17.46199630663498
2011-09-06,17.378897017777774
2011-09-07,17.780465697433925
2011-09-08,18.182034377090076
2011-09-09,18.583603056746227
2011-09-10,18.98517173640238
2011-09-11,19.38674041605853
2011-09-12,19.78830909571468
2011-09-13,20.18987777537083
2011-09-14,20.591446455026983
2011-09-15,20.69918514677097
2011-09-16,20.806923838514955
2011-09-17,20.91466253025894
2011-09-18,21.022401222002927
2011-09-19,21.130139913746913
2011-09-20,21.2378786054909
2011-09-21,21.345617297234885
2011-09-22,21.45335598897887
2011-09-23,21.530038355564386
2011-09-24,21.606720722149902
2011-09-25,21.683403088735414
2011-09-26,21.76008545532093
2011-09-27,21.836767821906445
2011-09-28,21.913450188491957
2011-09-29,21.990132555077473
2011-09-30,22.06681492166299
2011-10-01,21.80990736832292
2011-10-02,21.552999814982854
2011-10-03,21.296092261642787
2011-10-04,21.03918470830272
2011-10-05,20.78227715496265
2011-10-06,20.525369601622582
2011-10-07,20.268462048282515
2011-10-08,20.011554494942448
2011-10-09,20.058229304860777
2011-10-10,20.104904114779107
2011-10-11,20.151578924697436
2011-10-12,20.19825373461577
2011-10-13,20.244928544534098
2011-10-14,20.291603354452427
2011-10-15,20.338278164370756
2011-10-16,20.384952974289085
2011-10-17,20.47448352175059
2011-10-18,20.564014069212092
2011-10-19,20.6535446166736
2011-10-20,20.743075164135103
2011-10-21,20.832605711596607
2011-10-22,20.922136259058114
2011-10-23,21.011666806519617
2011-10-24,21.10119735398112
2011-10-25,21.433676955644287
2011-10-26,21.766156557307458
2011-10-27,22.098636158970628
2011-10-28,22.431115760633794
2011-10-29,22.76359536229696
2011-10-30,23.09607496396013
2011-10-31,23.4285545656233
2011-11-01,23.761034167286468
2011-11-02,24.127938520370574
2011-11-03,24.494842873454676
2011-11-04,24.86174722653878
2011-11-05,25.228651579622884
2011-11-06,25.59555593270699
2011-11-07,25.962460285791096
2011-11-08,26.329364638875198
2011-11-09,26.696268991959304
2011-11-10,26.250501650284576
2011-11-11,25.80473430860985
2011-11-12,25.35896696693512
2011-11-13,24.91319962526039
2011-11-14,24.467432283585662
2011-11-15,24.021664941910934
2011-11-16,23.575897600236207
2011-11-17,23.13013025856148
2011-11-18,23.262452978099525
2011-11-19,23.394775697637574
2011-11-20,23.527098417175623
2011-11-21,23.659421136713668
2011-11-22,23.791743856251713
2011-11-23,23.924066575789762
2011-11-24,24.05638929532781
2011-11-25,24.188712014865857
2011-11-26,23.89895809699787
2011-11-27,23.609204179129886
2011-11-28,23.3194502612619
2011-11-29,23.029696343393915
2011-11-30,22.73994242552593
2011-12-01,22.45018850765794
2011-12-02,22.160434589789958
2011-12-03,21.87068067192197
2011-12-04,21.685563433580096
2011-12-05,21.50044619523822
2011-12-06,21.315328956896344
2011-12-07,21.13021171855447
2011-12-08,20.945094480212592
2011-12-09,20.75997724187072
2011-12-10,20.57486000352884
2011-12-11,20.389742765186966
2011-12-12,20.837672978765234
2011-12-13,21.2856031923435
2011-12-14,21.73353340592177
2011-12-15,22.181463619500036
2011-12-16,22.6293938330783
2011-12-17,23.077324046656567
2011-12-18,23.525254260234835
2011-12-19,23.973184473813102
2011-12-20,23.258913585372525
2011-12-21,22.544642696931948
2011-12-22,21.83037180849137
2011-12-23,21.116100920050798
2011-12-24,20.40183003161022
2011-12-25,19.687559143169644
2011-12-26,18.973288254729066
2011-12-27,18.25901736628849
2011-12-28,18.605520295399
2011-12-29,18.95202322450951
2011-12-30,19.29852615362002
2011-12-31,19.64502908273053
2012-01-01,19.99153201184104
2012-01-02,20.047393577514796
2012-01-03,20.10325514318855
2012-01-04,20.159116708862307
2012-01-05,20.214978274536058
2012-01-06,20.270839840209813
2012-01-07,20.32670140588357
2012-01-08,20.382562971557324
2012-01-09,20.43842453723108
2012-01-10,20.393413984225287
2012-01-11,20.348403431219495
2012-01-12,20.303392878213703
2012-01-13,20.25838232520791
2012-01-14,20.213371772202116
2012-01-15,20.168361219196324
2012-01-16,20.123350666190532
2012-01-17,20.07834011318474
2012-01-18,20.060011602920174
2012-01-19,20.04168309265561
2012-01-20,20.023354582391043
2012-01-21,20.005026072126476
2012-01-22,19.986697561861913
2012-01-23,19.968369051597346
2012-01-24,19.950040541332783
2012-01-25,19.931712031068216
2012-01-26,19.584673789053035
2012-01-27,19.237635547037854
2012-01-28,18.890597305022673
2012-01-29,18.543559063007493
2012-01-30,18.196520820992312
2012-01-31,17.84948257897713
2012-02-01,17.50244433696195
2012-02-02,17.15540609494677
2012-02-03,17.181091188466116
2012-02-04,17.206776281985462
2012-02-05,17.23246137550481
2012-02-06,17.258146469024155
2012-02-07,17.2838315625435
2012-02-08,17.309516656062847
2012-02-09,17.335201749582193
2012-02-10,17.36088684310154
2012-02-11,16.937067905795445
2012-02-12,16.51324896848935
2012-02-13,16.089430031183255
2012-02-14,15.66561109387716
2012-02-15,15.241792156571066
2012-02-16,14.817973219264973
2012-02-17,14.394154281958878
2012-02-18,13.970335344652783
2012-02-19,14.75191803494507
2012-02-20,15.53350072523736
2012-02-21,16.31508341552965
2012-02-22,17.096666105821935
2012-02-23,17.878248796114224
2012-02-24,18.65983148640651
2012-02-25,19.4414141766988
2012-02-26,20.22299686699109
2012-02-27,20.216246112368275
2012-02-28,20.209495357745457
2012-02-29,20.20274460312264
2012-03-01,20.195993848499825
2012-03-02,20.18924309387701
2012-03-03,20.182492339254193
2012-03-04,20.175741584631375
2012-03-05,20.16899083000856
2012-03-06,20.093701159522567
2012-03-07,20.018411489036573
2012-03-08,19.94312181855058
2012-03-09,19.867832148064586
2012-03-10,19.792542477578596
2012-03-11,19.717252807092603
2012-03-12,19.64196313660661
2012-03-13,19.566673466120616
2012-03-14,19.300636977572626
2012-03-15,19.034600489024637
2012-03-16,18.768564000476648
2012-03-17,18.502527511928662
2012-03-18,18.236491023380673
2012-03-19,17.970454534832683
2012-03-20,17.704418046284694
2012-03-21,17.438381557736705
2012-03-22,17.47235519681707
2012-03-23,17.506328835897435
2012-03-24,17.5403024749778
2012-03-25,17.574276114058165
2012-03-26,17.60824975313853
2012-03-27,17.642223392218895
2012-03-28,17.67619703129926
2012-03-29,17.710170670379625
2012-03-30,17.66999997473154
2012-03-31,17.629829279083452
2012-04-01,17.589658583435366
2012-04-02,17.54948788778728
2012-04-03,17.509317192139196
2012-04-04,17.46914649649111
2012-04-05,17.428975800843023
2012-04-06,17.388805105194937
2012-04-07,17.236265941214874
2012-04-08,17.08372677723481
2012-04-09,16.931187613254746
2012-04-10,16.778648449274684
2012-04-11,16.62610928529462
2012-04-12,16.47357012131456
2012-04-13,16.321030957334493
2012-04-14,16.16849179335443
2012-04-15,15.701258823345674
2012-04-16,15.234025853336917
2012-04-17,14.76679288332816
2012-04-18,14.299559913319403
2012-04-19,13.832326943310647
2012-04-20,13.36509397330189
2012-04-21,12.897861003293134
2012-04-22,12.430628033284377
2012-04-23,12.842499627316538
2012-04-24,13.254371221348698
2012-04-25,13.66624281538086
2012-04-26,14.078114409413022
2012-04-27,14.489986003445182
2012-04-28,14.901857597477344
2012-04-29,15.313729191509506
2012-04-30,15.725600785541666
2012-05-01,15.691268238353636
2012-05-02,15.656935691165609
2012-05-03,15.622603143977582
2012-05-04,15.588270596789553
2012-05-05,15.553938049601523
2012-05-06,15.519605502413496
2012-05-07,15.485272955225469
2012-05-08,15.45094040803744
2012-05-09,15.335650959864807
2012-05-10,15.220361511692175
2012-05-11,15.105072063519543
2012-05-12,14.989782615346911
2012-05-13,14.87449316717428
2012-05-14,14.759203719001649
2012-05-15,14.643914270829017
2012-05-16,14.528624822656385
2012-05-17,14.681058899188873
2012-05-18,14.833492975721361
2012-05-19,14.98592705225385
2012-05-20,15.138361128786336
2012-05-21,15.290795205318824
2012-05-22,15.443229281851313
2012-05-23,15.595663358383801
2012-05-24,15.74809743491629
2012-05-25,15.423257322335072
2012-05-26,15.098417209753853
2012-05-27,14.773577097172634
2012-05-28,14.448736984591417
2012-05-29,14.1238968720102
2012-05-30,13.79905675942898
2012-05-31,13.474216646847761
2012-06-01,13.149376534266544
2012-06-02,13.048462674262064
2012-06-03,12.947548814257583
2012-06-04,12.846634954253103
2012-06-05,12.745721094248623
2012-06-06,12.644807234244144
2012-06-07,12.543893374239664
2012-06-08,12.442979514235184
2012-06-09,12.342065654230703
2012-06-10,12.270408218054273
2012-06-11,12.198750781877841
2012-06-12,12.127093345701411
2012-06-13,12.05543590952498
2012-06-14,11.983778473348549
2012-06-15,11.912121037172119
2012-06-16,11.840463600995687
2012-06-17,11.768806164819257
2012-06-18,12.23873621298416
2012-06-19,12.708666261149062
2012-06-20,13.178596309313965
2012-06-21,13.648526357478868
2012-06-22,14.118456405643771
2012-06-23,14.588386453808674
2012-06-24,15.058316501973577
2012-06-25,15.52824655013848
2012-06-26,14.874300835478195
2012-06-27,14.22035512081791
2012-06-28,13.566409406157623
2012-06-29,12.912463691497338
2012-06-30,12.258517976837053
2012-07-01,11.604572262176767
2012-07-02,10.950626547516482
2012-07-03,10.296680832856197
2012-07-04,10.307247281420327
2012-07-05,10.317813729984458
2012-07-06,10.328380178548588
2012-07-07,10.338946627112719
2012-07-08,10.349513075676851
2012-07-09,10.360079524240982
2012-07-10,10.370645972805113
2012-07-11,10.381212421369243
2012-07-12,10.866750846586406
2012-07-13,11.352289271803567
2012-07-14,11.83782769702073
2012-07-15,12.323366122237893
2012-07-16,12.808904547455054
2012-07-17,13.294442972672217
2012-07-18,13.77998139788938
2012-07-19,14.26551982310654
2012-07-20,14.175602676092455
2012-07-21,14.085685529078368
2012-07-22,13.99576838206428
2012-07-23,13.905851235050195
2012-07-24,13.815934088036109
2012-07-25,13.72601694102202
2012-07-26,13.636099794007935
2012-07-27,13.546182646993849
2012-07-28,13.984371491315855
2012-07-29,14.422560335637861
2012-07-30,14.860749179959866
2012-07-31,15.298938024281872
2012-08-01,15.737126868603879
2012-08-02,16.175315712925883
2012-08-03,16.61350455724789
2012-08-04,17.051693401569896
2012-08-05,17.05412176169433
2012-08-06,17.056550121818763
2012-08-07,17.058978481943196
2012-08-08,17.061406842067626
2012-08-09,17.06383520219206
2012-08-10,17.066263562316493
2012-08-11,17.068691922440927
2012-08-12,17.07112028256536
2012-08-13,17.28533363030423
2012-08-14,17.499546978043103
2012-08-15,17.713760325781976
2012-08-16,17.927973673520846
2012-08-17,18.142187021259716
2012-08-18,18.35640036899859
2012-08-19,18.570613716737462
2012-08-20,18.78482706447633
2012-08-21,18.811771438109435
2012-08-22,18.83871581174254
2012-08-23,18.865660185375642
2012-08-24,18.892604559008745
2012-08-25,18.919548932641852
2012-08-26,18.946493306274956
2012-08-27,18.97343767990806
2012-08-28,19.000382053541163
2012-08-29,19.001693410815317
2012-08-30,19.003004768089475
2012-08-31,19.00431612536363
2012-09-01,19.005627482637784
2012-09-02,19.006938839911943
2012-09-03,19.008250197186097
2012-09-04,19.009561554460255
2012-09-05,19.01087291173441
2012-09-06,19.286060346589316
2012-09-07,19.56124778144422
2012-09-08,19.836435216299122
2012-09-09,20.11162265115403
2012-09-10,20.386810086008936
2012-09-11,20.66199752086384
2012-09-12,20.93718495571874
2012-09-13,21.21237239057365
2012-09-14,21.043260061281597
2012-09-15,20.874147731989545
