Date,Daily Average LST [C]
2007-08-16,-3.2024448256782905
2007-08-17,-3.13230643447879
2007-08-18,-3.0621680432792897
2007-08-19,-2.992029652079789
2007-08-20,-2.9218912608802885
2007-08-21,-2.851752869680788
2007-08-22,-2.5835052424940326
2007-08-23,-2.3152576153072766
2007-08-24,-2.0470099881205206
2007-08-25,-1.778762360933765
2007-08-26,-1.5105147337470093
2007-08-27,-1.2422671065602535
2007-08-28,-0.9740194793734978
2007-08-29,-0.705771852186742
2007-08-30,-0.6821212154922885
2007-08-31,-0.6584705787978351
2007-09-01,-0.6348199421033817
2007-09-02,-0.6111693054089282
2007-09-03,-0.5875186687144748
2007-09-04,-0.5638680320200213
2007-09-05,-0.5402173953255679
2007-09-06,-0.5165667586311145
2007-09-07,-0.08473759789660651
2007-09-08,0.34709156283790144
2007-09-09,0.7789207235724094
2007-09-10,1.2107498843069173
2007-09-11,1.6425790450414253
2007-09-12,2.074408205775933
2007-09-13,2.506237366510441
2007-09-14,2.938066527244949
2007-09-15,2.8466858640378203
2007-09-16,2.7553052008306915
2007-09-17,2.6639245376235627
2007-09-18,2.572543874416434
2007-09-19,2.481163211209305
2007-09-20,2.3897825480021764
2007-09-21,2.2984018847950476
2007-09-22,2.207021221587919
2007-09-23,2.1726356427770406
2007-09-24,2.1382500639661624
2007-09-25,2.103864485155284
2007-09-26,2.069478906344406
2007-09-27,2.0350933275335277
2007-09-28,2.0007077487226494
2007-09-29,1.9663221699117714
2007-09-30,1.9319365911008932
2007-10-01,2.094131054357062
2007-10-02,2.2563255176132304
2007-10-03,2.418519980869399
2007-10-04,2.5807144441255674
2007-10-05,2.742908907381736
2007-10-06,2.905103370637905
2007-10-07,3.0672978338940733
2007-10-08,3.2294922971502418
2007-10-09,3.272974135510885
2007-10-10,3.3164559738715274
2007-10-11,3.35993781223217
2007-10-12,3.403419650592813
2007-10-13,3.446901488953456
2007-10-14,3.4903833273140985
2007-10-15,3.533865165674741
2007-10-16,3.577347004035384
2007-10-17,3.4699829582062787
2007-10-18,3.3626189123771733
2007-10-19,3.255254866548068
2007-10-20,3.1478908207189624
2007-10-21,3.040526774889857
2007-10-22,2.933162729060752
2007-10-23,2.8257986832316466
2007-10-24,2.718434637402541
2007-10-25,3.003342909140148
2007-10-26,3.288251180877755
2007-10-27,3.5731594526153616
2007-10-28,3.858067724352968
2007-10-29,4.142975996090575
2007-10-30,4.427884267828182
2007-10-31,4.712792539565788
2007-11-01,4.997700811303395
2007-11-02,4.876130282297311
2007-11-03,4.754559753291225
2007-11-04,4.632989224285141
2007-11-05,4.5114186952790565
2007-11-06,4.389848166272972
2007-11-07,4.268277637266888
2007-11-08,4.146707108260802
2007-11-09,4.025136579254718
2007-11-10,4.6067709482856225
2007-11-11,5.188405317316526
2007-11-12,5.770039686347431
2007-11-13,6.351674055378336
2007-11-14,6.93330842440924
2007-11-15,7.514942793440144
2007-11-16,8.096577162471048
2007-11-17,8.678211531501953
2007-11-18,8.54592205650684
2007-11-19,8.413632581511724
2007-11-20,8.28134310651661
2007-11-21,8.149053631521497
2007-11-22,8.016764156526381
2007-11-23,7.884474681531268
2007-11-24,7.752185206536153
2007-11-25,7.619895731541039
2007-11-26,7.512582144210604
2007-11-27,7.40526855688017
2007-11-28,7.297954969549735
2007-11-29,7.190641382219301
2007-11-30,7.0833277948888655
2007-12-01,6.976014207558431
2007-12-02,6.8687006202279965
2007-12-03,6.761387032897562
2007-12-04,6.934721840267473
2007-12-05,7.108056647637383
2007-12-06,7.281391455007294
2007-12-07,7.454726262377205
2007-12-08,7.628061069747115
2007-12-09,7.801395877117026
2007-12-10,7.9747306844869374
2007-12-11,8.148065491856848
2007-12-12,8.50849467918026
2007-12-13,8.86892386650367
2007-12-14,9.229353053827081
2007-12-15,9.589782241150491
2007-12-16,9.950211428473903
2007-12-17,10.310640615797315
2007-12-18,10.671069803120727
2007-12-19,11.031498990444137
2007-12-20,10.926080197444266
2007-12-21,10.820661404444394
2007-12-22,10.715242611444523
2007-12-23,10.609823818444653
2007-12-24,10.50440502544478
2007-12-25,10.39898623244491
2007-12-26,10.293567439445038
2007-12-27,10.188148646445168
2007-12-28,9.904033109628944
2007-12-29,9.61991757281272
2007-12-30,9.3358020359965
2007-12-31,9.051686499180276
2008-01-01,8.767570962364053
2008-01-02,8.754938152632306
2008-01-03,8.742305342900558
2008-01-04,8.72967253316881
2008-01-05,8.717039723437063
2008-01-06,8.704406913705316
2008-01-07,8.691774103973568
2008-01-08,8.67914129424182
2008-01-09,8.666508484510073
2008-01-10,9.297879536758096
2008-01-11,9.92925058900612
2008-01-12,10.560621641254142
2008-01-13,11.191992693502165
2008-01-14,11.823363745750187
2008-01-15,12.45473479799821
2008-01-16,13.086105850246234
2008-01-17,13.717476902494257
2008-01-18,13.9565807467363
2008-01-19,14.195684590978344
2008-01-20,14.434788435220387
2008-01-21,14.673892279462432
2008-01-22,14.912996123704476
2008-01-23,15.15209996794652
2008-01-24,15.391203812188563
2008-01-25,15.630307656430606
2008-01-26,15.272551986694275
2008-01-27,14.914796316957943
2008-01-28,14.557040647221612
2008-01-29,14.19928497748528
2008-01-30,13.841529307748948
2008-01-31,13.483773638012616
2008-02-01,13.126017968276285
2008-02-02,12.768262298539954
2008-02-03,12.441704047238959
2008-02-04,12.115145795937966
2008-02-05,11.788587544636972
2008-02-06,11.462029293335977
2008-02-07,11.135471042034984
2008-02-08,10.80891279073399
2008-02-09,10.482354539432997
2008-02-10,10.155796288132002
2008-02-11,10.434844299416847
2008-02-12,10.713892310701693
2008-02-13,10.992940321986538
2008-02-14,11.271988333271384
2008-02-15,11.551036344556229
2008-02-16,11.830084355841073
2008-02-17,12.10913236712592
2008-02-18,12.388180378410764
2008-02-19,12.298372189562706
2008-02-20,12.208564000714645
2008-02-21,12.118755811866587
2008-02-22,12.028947623018528
2008-02-23,11.939139434170468
2008-02-24,11.849331245322409
2008-02-25,11.759523056474348
2008-02-26,11.66971486762629
2008-02-27,11.425795845449215
2008-02-28,11.18187682327214
2008-02-29,10.937957801095063
2008-03-01,10.694038778917989
2008-03-02,10.450119756740914
2008-03-03,10.206200734563838
2008-03-04,9.962281712386762
2008-03-05,9.718362690209688
2008-03-06,9.532113653240383
2008-03-07,9.345864616271081
2008-03-08,9.159615579301777
2008-03-09,8.973366542332474
2008-03-10,8.78711750536317
2008-03-11,8.600868468393866
2008-03-12,8.414619431424564
2008-03-13,8.22837039445526
2008-03-14,8.196496082828796
2008-03-15,8.164621771202333
2008-03-16,8.132747459575869
2008-03-17,8.100873147949404
2008-03-18,8.06899883632294
2008-03-19,8.037124524696477
2008-03-20,8.005250213070013
2008-03-21,7.97337590144355
2008-03-22,7.992952523722289
2008-03-23,8.012529146001029
2008-03-24,8.032105768279768
2008-03-25,8.051682390558508
2008-03-26,8.071259012837247
2008-03-27,8.090835635115987
2008-03-28,8.110412257394726
2008-03-29,8.129988879673466
2008-03-30,6.952096306355701
2008-03-31,5.774203733037936
2008-04-01,4.596311159720172
2008-04-02,3.4184185864024075
2008-04-03,2.2405260130846427
2008-04-04,1.0626334397668789
2008-04-05,-0.1152591335508859
2008-04-06,-1.293151706868651
2008-04-07,-0.9395482230367098
2008-04-08,-0.5859447392047686
2008-04-09,-0.23234125537282746
2008-04-10,0.12126222845911383
2008-04-11,0.4748657122910551
2008-04-12,0.8284691961229962
2008-04-13,1.1820726799549375
2008-04-14,1.5356761637868788
2008-04-15,1.7959480287163236
2008-04-16,2.0562198936457685
2008-04-17,2.316491758575213
2008-04-18,2.576763623504658
2008-04-19,2.8370354884341027
2008-04-20,3.097307353363547
2008-04-21,3.357579218292992
2008-04-22,3.617851083222437
2008-04-23,3.3720511380638465
2008-04-24,3.1262511929052565
2008-04-25,2.880451247746666
2008-04-26,2.634651302588076
2008-04-27,2.388851357429486
2008-04-28,2.1430514122708955
2008-04-29,1.897251467112305
2008-04-30,1.651451521953715
2008-05-01,1.4486953611891749
2008-05-02,1.2459392004246348
2008-05-03,1.0431830396600947
2008-05-04,0.8404268788955548
2008-05-05,0.6376707181310148
2008-05-06,0.4349145573664748
2008-05-07,0.2321583966019347
2008-05-08,0.0294022358373946
2008-05-09,-0.4868949856293235
2008-05-10,-1.0031922070960415
2008-05-11,-1.5194894285627596
2008-05-12,-2.0357866500294777
2008-05-13,-2.5520838714961958
2008-05-14,-3.068381092962914
2008-05-15,-3.584678314429632
2008-05-16,-4.10097553589635
2008-05-17,-4.2113302116574145
2008-05-18,-4.321684887418479
2008-05-19,-4.432039563179543
2008-05-20,-4.542394238940607
2008-05-21,-4.652748914701671
2008-05-22,-4.763103590462735
2008-05-23,-4.873458266223799
2008-05-24,-4.983812941984863
2008-05-25,-4.936767133246053
2008-05-26,-4.889721324507242
2008-05-27,-4.842675515768432
2008-05-28,-4.795629707029622
2008-05-29,-4.7485838982908115
2008-05-30,-4.701538089552002
2008-05-31,-4.654492280813191
2008-06-01,-4.607446472074381
2008-06-02,-4.425807237127781
2008-06-03,-4.244168002181181
2008-06-04,-4.06252876723458
2008-06-05,-3.8808895322879806
2008-06-06,-3.6992502973413806
2008-06-07,-3.5176110623947805
2008-06-08,-3.3359718274481804
2008-06-09,-3.1543325925015804
2008-06-10,-3.207935828741505
2008-06-11,-3.26153906498143
2008-06-12,-3.315142301221355
2008-06-13,-3.3687455374612796
2008-06-14,-3.422348773701204
2008-06-15,-3.4759520099411287
2008-06-16,-3.5295552461810535
2008-06-17,-3.5831584824209783
2008-06-18,-4.009972243616038
2008-06-19,-4.436786004811098
2008-06-20,-4.863599766006158
2008-06-21,-5.290413527201218
2008-06-22,-5.717227288396278
2008-06-23,-6.144041049591338
2008-06-24,-6.570854810786398
2008-06-25,-6.997668571981458
2008-06-26,-6.917639890482643
2008-06-27,-6.8376112089838275
2008-06-28,-6.757582527485012
2008-06-29,-6.677553845986197
2008-06-30,-6.597525164487382
2008-07-01,-6.517496482988567
2008-07-02,-6.437467801489752
2008-07-03,-6.357439119990937
2008-07-04,-6.04732121848085
2008-07-05,-5.737203316970763
2008-07-06,-5.427085415460676
2008-07-07,-5.1169675139505895
2008-07-08,-4.8068496124405025
2008-07-09,-4.4967317109304155
2008-07-10,-4.186613809420329
2008-07-11,-3.876495907910242
2008-07-12,-4.082037230387623
2008-07-13,-4.287578552865004
2008-07-14,-4.493119875342385
2008-07-15,-4.698661197819766
2008-07-16,-4.904202520297147
2008-07-17,-5.109743842774529
2008-07-18,-5.31528516525191
2008-07-19,-5.520826487729291
2008-07-20,-5.5600884094032
2008-07-21,-5.599350331077108
2008-07-22,-5.638612252751016
2008-07-23,-5.677874174424924
2008-07-24,-5.717136096098833
2008-07-25,-5.7563980177727405
2008-07-26,-5.795659939446649
2008-07-27,-5.8349218611205576
2008-07-28,-5.850683998445194
2008-07-29,-5.866446135769831
2008-07-30,-5.8822082730944665
2008-07-31,-5.897970410419103
2008-08-01,-5.91373254774374
2008-08-02,-5.929494685068375
2008-08-03,-5.945256822393012
2008-08-04,-5.961018959717649
2008-08-05,-5.943859262321751
2008-08-06,-5.926699564925853
2008-08-07,-5.909539867529956
2008-08-08,-5.892380170134058
2008-08-09,-5.87522047273816
2008-08-10,-5.858060775342263
2008-08-11,-5.8409010779463655
2008-08-12,-5.823741380550468
2008-08-13,-5.711636566335038
2008-08-14,-5.599531752119608
2008-08-15,-5.4874269379041785
2008-08-16,-5.375322123688749
2008-08-17,-5.263217309473318
2008-08-18,-5.151112495257888
2008-08-19,-5.039007681042459
2008-08-20,-4.926902866827029
2008-08-21,-5.097946928715567
2008-08-22,-5.268990990604106
2008-08-23,-5.440035052492644
2008-08-24,-5.611079114381182
2008-08-25,-5.782123176269721
2008-08-26,-5.953167238158259
2008-08-27,-6.124211300046797
2008-08-28,-6.295255361935336
2008-08-29,-5.793060840286108
2008-08-30,-5.290866318636879
2008-08-31,-4.78867179698765
2008-09-01,-4.286477275338422
2008-09-02,-3.7842827536891934
2008-09-03,-3.282088232039965
2008-09-04,-2.7798937103907364
2008-09-05,-2.2776991887415083
2008-09-06,-1.8656278359861942
2008-09-07,-1.45355648323088
2008-09-08,-1.041485130475566
2008-09-09,-0.6294137777202518
2008-09-10,-0.21734242496493783
2008-09-11,0.19472892779037654
2008-09-12,0.6068002805456909
2008-09-13,1.0188716333010046
2008-09-14,1.3012051301691245
2008-09-15,1.5835386270372445
2008-09-16,1.8658721239053644
2008-09-17,2.148205620773484
2008-09-18,2.4305391176416045
2008-09-19,2.712872614509724
2008-09-20,2.9952061113778443
2008-09-21,3.277539608245964
2008-09-22,3.0856388923544547
2008-09-23,2.893738176462945
2008-09-24,2.7018374605714355
2008-09-25,2.5099367446799263
2008-09-26,2.318036028788417
2008-09-27,2.1261353128969076
2008-09-28,1.9342345970053982
2008-09-29,1.7423338811138889
2008-09-30,2.1249661123094667
2008-10-01,2.5075983435050446
2008-10-02,2.890230574700623
2008-10-03,3.272862805896201
2008-10-04,3.6554950370917787
2008-10-05,4.038127268287357
2008-10-06,4.420759499482935
2008-10-07,4.803391730678513
2008-10-08,4.644952686110848
2008-10-09,4.4865136415431826
2008-10-10,4.328074596975518
2008-10-11,4.169635552407852
2008-10-12,4.011196507840188
2008-10-13,3.8527574632725226
2008-10-14,3.6943184187048574
2008-10-15,3.5358793741371923
2008-10-16,3.6055383384390334
2008-10-17,3.675197302740874
2008-10-18,3.744856267042715
2008-10-19,3.814515231344556
2008-10-20,3.8841741956463967
2008-10-21,3.9538331599482377
2008-10-22,4.023492124250079
2008-10-23,4.093151088551919
2008-10-24,3.9041828329943313
2008-10-25,3.7152145774367433
2008-10-26,3.5262463218791558
2008-10-27,3.3372780663215678
2008-10-28,3.1483098107639798
2008-10-29,2.959341555206392
2008-10-30,2.770373299648804
2008-10-31,2.581405044091216
2008-11-01,2.702554129352116
2008-11-02,2.823703214613015
2008-11-03,2.944852299873914
2008-11-04,3.066001385134814
2008-11-05,3.1871504703957134
2008-11-06,3.3082995556566126
2008-11-07,3.429448640917512
2008-11-08,3.5505977261784114
2008-11-09,4.0546137446352635
2008-11-10,4.558629763092115
2008-11-11,5.062645781548966
2008-11-12,5.566661800005818
2008-11-13,6.07067781846267
2008-11-14,6.574693836919521
2008-11-15,7.078709855376372
2008-11-16,7.582725873833224
2008-11-17,7.933061354629454
2008-11-18,8.283396835425684
2008-11-19,8.633732316221913
2008-11-20,8.984067797018142
2008-11-21,9.334403277814372
2008-11-22,9.684738758610601
2008-11-23,10.035074239406832
2008-11-24,10.38540972020306
2008-11-25,10.705432105449253
2008-11-26,11.025454490695445
2008-11-27,11.345476875941635
2008-11-28,11.665499261187827
2008-11-29,11.98552164643402
2008-11-30,12.30554403168021
2008-12-01,12.625566416926402
2008-12-02,12.945588802172594
2008-12-03,12.786397955058966
2008-12-04,12.627207107945338
2008-12-05,12.468016260831709
2008-12-06,12.30882541371808
2008-12-07,12.149634566604453
2008-12-08,11.990443719490823
2008-12-09,11.831252872377195
2008-12-10,11.672062025263568
2008-12-11,11.422727377210908
2008-12-12,11.173392729158248
2008-12-13,10.924058081105589
2008-12-14,10.674723433052929
2008-12-15,10.42538878500027
2008-12-16,10.176054136947611
2008-12-17,9.926719488894951
2008-12-18,9.677384840842292
2008-12-19,9.496142241435411
2008-12-20,9.31489964202853
2008-12-21,9.13365704262165
2008-12-22,8.95241444321477
2008-12-23,8.77117184380789
2008-12-24,8.58992924440101
2008-12-25,8.408686644994129
2008-12-26,8.227444045587248
2008-12-27,8.549242848988701
2008-12-28,8.871041652390153
2008-12-29,9.192840455791606
2008-12-30,9.514639259193059
2008-12-31,9.83643806259451
2009-01-01,10.158236865995963
2009-01-02,10.150180971848235
2009-01-03,10.142125077700506
2009-01-04,10.134069183552777
2009-01-05,10.126013289405048
2009-01-06,10.117957395257319
2009-01-07,10.10990150110959
2009-01-08,10.101845606961861
2009-01-09,10.093789712814132
2009-01-10,9.952542408217887
2009-01-11,9.811295103621644
2009-01-12,9.6700477990254
2009-01-13,9.528800494429156
2009-01-14,9.38755318983291
2009-01-15,9.246305885236668
2009-01-16,9.105058580640424
2009-01-17,8.96381127604418
2009-01-18,9.02826651097158
2009-01-19,9.092721745898983
2009-01-20,9.157176980826385
2009-01-21,9.221632215753786
2009-01-22,9.286087450681187
2009-01-23,9.35054268560859
2009-01-24,9.414997920535992
2009-01-25,9.479453155463393
2009-01-26,9.547262910883141
2009-01-27,9.615072666302892
2009-01-28,9.682882421722642
2009-01-29,9.75069217714239
2009-01-30,9.818501932562139
2009-01-31,9.88631168798189
2009-02-01,9.95412144340164
2009-02-02,10.021931198821388
2009-02-03,9.528688085523326
2009-02-04,9.035444972225266
2009-02-05,8.542201858927204
2009-02-06,8.048958745629143
2009-02-07,7.555715632331081
2009-02-08,7.062472519033019
2009-02-09,6.569229405734958
2009-02-10,6.075986292436896
2009-02-11,6.305521691231059
2009-02-12,6.535057090025221
2009-02-13,6.7645924888193845
2009-02-14,6.994127887613547
2009-02-15,7.223663286407709
2009-02-16,7.453198685201873
2009-02-17,7.682734083996035
2009-02-18,7.912269482790197
2009-02-19,7.771454846990101
2009-02-20,7.630640211190004
2009-02-21,7.489825575389907
2009-02-22,7.34901093958981
2009-02-23,7.2081963037897125
2009-02-24,7.067381667989616
2009-02-25,6.926567032189519
2009-02-26,6.785752396389422
2009-02-27,7.2773673773244525
2009-02-28,7.768982358259483
2009-03-01,8.260597339194513
2009-03-02,8.752212320129543
2009-03-03,9.243827301064574
2009-03-04,9.735442281999603
2009-03-05,10.227057262934633
2009-03-06,10.718672243869664
2009-03-07,10.256441789826367
2009-03-08,9.794211335783068
2009-03-09,9.33198088173977
2009-03-10,8.869750427696474
2009-03-11,8.407519973653176
2009-03-12,7.945289519609878
2009-03-13,7.4830590655665805
2009-03-14,7.0208286115232825
2009-03-15,6.784166483400642
2009-03-16,6.547504355278003
2009-03-17,6.310842227155362
2009-03-18,6.074180099032722
2009-03-19,5.837517970910082
2009-03-20,5.600855842787442
2009-03-21,5.364193714664802
2009-03-22,5.127531586542162
2009-03-23,4.731575405837265
2009-03-24,4.335619225132369
2009-03-25,3.9396630444274727
2009-03-26,3.5437068637225764
2009-03-27,3.14775068301768
2009-03-28,2.751794502312783
2009-03-29,2.355838321607887
2009-03-30,1.9598821409029905
2009-03-31,2.037834276248683
2009-04-01,2.1157864115943763
2009-04-02,2.193738546940069
2009-04-03,2.2716906822857617
2009-04-04,2.3496428176314543
2009-04-05,2.427594952977147
2009-04-06,2.50554708832284
2009-04-07,2.583499223668533
2009-04-08,2.712814331192188
2009-04-09,2.842129438715844
2009-04-10,2.9714445462394994
2009-04-11,3.1007596537631548
2009-04-12,3.2300747612868106
2009-04-13,3.359389868810466
2009-04-14,3.4887049763341214
2009-04-15,3.618020083857777
2009-04-16,3.461175817521191
2009-04-17,3.3043315511846054
2009-04-18,3.1474872848480198
2009-04-19,2.9906430185114337
2009-04-20,2.8337987521748476
2009-04-21,2.676954485838262
2009-04-22,2.5201102195016762
2009-04-23,2.36326595316509
2009-04-24,2.108983798386406
2009-04-25,1.8547016436077222
2009-04-26,1.6004194888290382
2009-04-27,1.3461373340503542
2009-04-28,1.0918551792716702
2009-04-29,0.8375730244929862
2009-04-30,0.5832908697143022
2009-05-01,0.3290087149356184
2009-05-02,0.1314149269270766
2009-05-03,-0.0661788610814652
2009-05-04,-0.263772649090007
2009-05-05,-0.4613664370985488
2009-05-06,-0.6589602251070905
2009-05-07,-0.8565540131156324
2009-05-08,-1.054147801124174
2009-05-09,-1.251741589132716
2009-05-10,-1.6114358735164107
2009-05-11,-1.9711301579001055
2009-05-12,-2.3308244422838005
2009-05-13,-2.690518726667495
2009-05-14,-3.0502130110511896
2009-05-15,-3.4099072954348846
2009-05-16,-3.7696015798185796
2009-05-17,-4.129295864202274
2009-05-18,-3.782843697067604
2009-05-19,-3.4363915299329335
2009-05-20,-3.0899393627982636
2009-05-21,-2.743487195663593
2009-05-22,-2.397035028528923
2009-05-23,-2.0505828613942527
2009-05-24,-1.7041306942595824
2009-05-25,-1.357678527124912
2009-05-26,-1.1988839258720254
2009-05-27,-1.0400893246191387
2009-05-28,-0.8812947233662519
2009-05-29,-0.7225001221133652
2009-05-30,-0.5637055208604785
2009-05-31,-0.40491091960759173
2009-06-01,-0.24611631835470504
2009-06-02,-0.0873217171018183
2009-06-03,-0.15084975926961464
2009-06-04,-0.21437780143741098
2009-06-05,-0.2779058436052073
2009-06-06,-0.34143388577300365
2009-06-07,-0.4049619279408
2009-06-08,-0.46848997010859633
2009-06-09,-0.5320180122763927
2009-06-10,-0.5955460544441891
2009-06-11,-1.2039529022938633
2009-06-12,-1.8123597501435376
2009-06-13,-2.420766597993212
2009-06-14,-3.0291734458428863
2009-06-15,-3.6375802936925608
2009-06-16,-4.245987141542234
2009-06-17,-4.854393989391909
2009-06-18,-5.462800837241583
2009-06-19,-5.272320546186779
2009-06-20,-5.081840255131976
2009-06-21,-4.891359964077171
2009-06-22,-4.700879673022367
2009-06-23,-4.510399381967563
2009-06-24,-4.319919090912759
2009-06-25,-4.129438799857955
2009-06-26,-3.938958508803151
2009-06-27,-4.207673786319857
2009-06-28,-4.476389063836562
2009-06-29,-4.745104341353268
2009-06-30,-5.013819618869974
2009-07-01,-5.28253489638668
2009-07-02,-5.5512501739033855
2009-07-03,-5.8199654514200905
2009-07-04,-6.088680728936796
2009-07-05,-5.615905938221121
2009-07-06,-5.143131147505445
2009-07-07,-4.670356356789769
2009-07-08,-4.197581566074094
2009-07-09,-3.7248067753584175
2009-07-10,-3.252031984642742
2009-07-11,-2.7792571939270663
2009-07-12,-2.3064824032113904
2009-07-13,-2.4780422028380147
2009-07-14,-2.649602002464639
2009-07-15,-2.8211618020912628
2009-07-16,-2.9927216017178875
2009-07-17,-3.1642814013445113
2009-07-18,-3.3358412009711356
2009-07-19,-3.50740100059776
2009-07-20,-3.678960800224384
2009-07-21,-3.47930193678732
2009-07-22,-3.2796430733502566
2009-07-23,-3.079984209913193
2009-07-24,-2.880325346476129
2009-07-25,-2.680666483039065
2009-07-26,-2.4810076196020017
2009-07-27,-2.281348756164938
2009-07-28,-2.081689892727874
2009-07-29,-2.1804392601792
2009-07-30,-2.2791886276305258
2009-07-31,-2.3779379950818518
2009-08-01,-2.476687362533178
2009-08-02,-2.5754367299845033
2009-08-03,-2.6741860974358294
2009-08-04,-2.772935464887155
2009-08-05,-2.871684832338481
2009-08-06,-3.1865869949096446
2009-08-07,-3.5014891574808082
2009-08-08,-3.8163913200519715
2009-08-09,-4.131293482623136
2009-08-10,-4.446195645194299
2009-08-11,-4.761097807765462
2009-08-12,-5.075999970336626
2009-08-13,-5.390902132907789
2009-08-14,-5.0600581200519965
2009-08-15,-4.729214107196204
2009-08-16,-4.398370094340411
2009-08-17,-4.067526081484617
2009-08-18,-3.7366820686288245
2009-08-19,-3.4058380557730317
2009-08-20,-3.0749940429172384
2009-08-21,-2.7441500300614456
2009-08-22,-2.7602421110587487
2009-08-23,-2.776334192056052
2009-08-24,-2.792426273053355
2009-08-25,-2.8085183540506584
2009-08-26,-2.8246104350479615
2009-08-27,-2.8407025160452646
2009-08-28,-2.8567945970425677
2009-08-29,-2.8728866780398707
2009-08-30,-2.628242440026395
2009-08-31,-2.3835982020129194
2009-09-01,-2.1389539639994437
2009-09-02,-1.894309725985968
2009-09-03,-1.6496654879724924
2009-09-04,-1.4050212499590167
2009-09-05,-1.160377011945541
2009-09-06,-0.9157327739320652
2009-09-07,-0.7993539032002754
2009-09-08,-0.6829750324684858
2009-09-09,-0.566596161736696
2009-09-10,-0.45021729100490626
2009-09-11,-0.3338384202731165
2009-09-12,-0.21745954954132685
2009-09-13,-0.10108067880953708
2009-09-14,0.0152981919222527
2009-09-15,0.2700129893311473
2009-09-16,0.524727786740042
2009-09-17,0.7794425841489366
2009-09-18,1.0341573815578313
2009-09-19,1.288872178966726
2009-09-20,1.5435869763756207
2009-09-21,1.7983017737845153
2009-09-22,2.05301657119341
2009-09-23,2.0577694061401663
2009-09-24,2.0625222410869224
2009-09-25,2.0672750760336784
2009-09-26,2.072027910980435
2009-09-27,2.0767807459271914
2009-09-28,2.0815335808739475
2009-09-29,2.0862864158207035
2009-09-30,2.09103925076746
2009-10-01,2.2825249774919936
2009-10-02,2.474010704216527
2009-10-03,2.6654964309410607
2009-10-04,2.856982157665594
2009-10-05,3.048467884390128
2009-10-06,3.239953611114661
2009-10-07,3.4314393378391945
2009-10-08,3.622925064563728
2009-10-09,3.5569108759274624
2009-10-10,3.4908966872911966
2009-10-11,3.424882498654931
2009-10-12,3.358868310018665
2009-10-13,3.2928541213823994
2009-10-14,3.2268399327461337
2009-10-15,3.160825744109868
2009-10-16,3.094811555473602
2009-10-17,2.897240420286804
2009-10-18,2.699669285100006
2009-10-19,2.5020981499132073
2009-10-20,2.3045270147264096
2009-10-21,2.106955879539611
2009-10-22,1.909384744352813
2009-10-23,1.7118136091660148
2009-10-24,1.5142424739792166
2009-10-25,1.7072205841912431
2009-10-26,1.9001986944032696
2009-10-27,2.093176804615296
2009-10-28,2.286154914827322
2009-10-29,2.479133025039349
2009-10-30,2.672111135251375
2009-10-31,2.865089245463402
2009-11-01,3.058067355675428
2009-11-02,3.2411167754937327
2009-11-03,3.4241661953120373
2009-11-04,3.607215615130342
2009-11-05,3.7902650349486464
2009-11-06,3.973314454766951
2009-11-07,4.156363874585256
2009-11-08,4.33941329440356
2009-11-09,4.522462714221865
2009-11-10,4.655812419367276
2009-11-11,4.7891621245126865
2009-11-12,4.922511829658097
2009-11-13,5.055861534803508
2009-11-14,5.18921123994892
2009-11-15,5.32256094509433
2009-11-16,5.4559106502397405
2009-11-17,5.589260355385152
2009-11-18,5.650869014231493
2009-11-19,5.712477673077833
2009-11-20,5.774086331924175
2009-11-21,5.835694990770516
2009-11-22,5.897303649616856
2009-11-23,5.958912308463198
2009-11-24,6.020520967309539
2009-11-25,6.082129626155879
2009-11-26,6.886475361847488
2009-11-27,7.690821097539096
2009-11-28,8.495166833230703
2009-11-29,9.299512568922312
2009-11-30,10.10385830461392
2009-12-01,10.908204040305527
2009-12-02,11.712549775997136
2009-12-03,12.516895511688745
2009-12-04,12.349291581263723
2009-12-05,12.1816876508387
2009-12-06,12.014083720413677
2009-12-07,11.846479789988654
2009-12-08,11.678875859563632
2009-12-09,11.511271929138609
2009-12-10,11.343667998713586
2009-12-11,11.176064068288564
2009-12-12,10.660846704834956
2009-12-13,10.145629341381348
2009-12-14,9.630411977927738
2009-12-15,9.11519461447413
2009-12-16,8.59997725102052
2009-12-17,8.08475988756691
2009-12-18,7.569542524113302
2009-12-19,7.054325160659694
2009-12-20,6.87751789226617
2009-12-21,6.700710623872647
2009-12-22,6.523903355479124
2009-12-23,6.347096087085601
2009-12-24,6.170288818692077
2009-12-25,5.993481550298554
2009-12-26,5.816674281905031
2009-12-27,5.639867013511507
2009-12-28,6.4175290288655304
2009-12-29,7.195191044219553
2009-12-30,7.972853059573576
2009-12-31,8.750515074927598
2010-01-01,9.528177090281622
2010-01-02,9.43584687419735
2010-01-03,9.343516658113078
2010-01-04,9.251186442028807
2010-01-05,9.158856225944536
2010-01-06,9.066526009860265
2010-01-07,8.974195793775994
2010-01-08,8.881865577691721
2010-01-09,8.78953536160745
2010-01-10,8.68292063211026
2010-01-11,8.576305902613072
2010-01-12,8.469691173115882
2010-01-13,8.363076443618692
2010-01-14,8.256461714121503
2010-01-15,8.149846984624313
2010-01-16,8.043232255127124
2010-01-17,7.936617525629934
2010-01-18,7.774757040523935
2010-01-19,7.612896555417934
2010-01-20,7.451036070311934
2010-01-21,7.289175585205934
2010-01-22,7.127315100099934
2010-01-23,6.965454614993934
2010-01-24,6.803594129887934
2010-01-25,6.641733644781934
2010-01-26,6.46144456740462
